URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,CRJ9,PSP UA /OV PSP/TM 1356/FL190/TP CRJ9/TB LGT 090-190/RM DURC. COR TURB ALT. ZLA CWSU,LGT 090-190,,19000.0,33.82967,-116.50669,2018-05-02 13:56:00+00:00,1.0,0,0,U,0.6
F,B763,FAT UA /OV FRA320023 /TM 0119 /FL290 /TP B763 /TB LGT 290-240 /RM ZOA CWSU AWC-WEB,LGT 290-240,,29000.0,37.39367415556602,-119.90896043252113,2018-05-02 01:19:00+00:00,1.0,0,0,H,1.0
F,PA31,SIT UA /OV SIT343045/TM 2052/FL090/TP PA31/TA M06/TB LGT/IC LGT-MOD RIME 060-090/RM ZAN,LGT,,9000.0,57.757286662544296,-135.76307907313964,2018-05-26 20:52:00+00:00,1.0,0,0,L,0.6
F,TBM7,DEN UA /OV 50 SW DEN/TM 1730/FL190/TP TBM7/TB SEV,SEV,,19000.0,39.24349661925575,-105.4249050906092,2018-05-17 17:30:00+00:00,5.0,1,0,L,0.6
F,PA31,UUA /OV CYZV 230060 /TM 1930 /FL060 /TP PA31 /TB MDT-SEV,MDT-SEV,,6000.0,49.58049032446501,-67.46298155262595,2018-05-08 19:30:00+00:00,5.0,1,0,L,0.6
F,BE9L,SAW UA /OV SAW/TM 1910/FL130/TP BE9L/SK BASE020-TOP128/TA M03/TB NEG/IC NEG/RM DURC MULTI LYRS,NEG,,13000.0,46.35364,-87.39536,2018-05-02 19:10:00+00:00,0.0,0,0,L,0.6
T,C550,ACT UUA /OV ACT100025/TM 1433/FL160/TP C550/TB SEV-EXTRM /RM LOST 700 FEET,SEV-EXTRM,,16000.0,31.54561073200692,-96.74639787750084,2018-05-04 14:33:00+00:00,6.0,1,1,L,0.6
F,B777,ANC UA /OV TED090040/TM 0215/FL320/TP B777/TB SEV/RM ZAN,SEV,,32000.0,61.17,-148.60737149474247,2018-05-11 02:15:00+00:00,5.0,1,0,H,1.0
F,C25C,JMS UA /OV JMS028023/TM 2304/FL280/TP C25C/TA M41/TB NEG,NEG,,28000.0,47.26849065947943,-98.41644611043849,2018-05-05 23:04:00+00:00,0.0,0,0,U,0.6
F,SR22,ALO UA /OV 20 W ALO/TM 1400/FL070/TP SR22/TB SEV/RM SEATBELT ON AND STILL HIT HEAD ON CEILING.,SEV,,7000.0,42.554365,-92.8538371952828,2018-05-14 14:00:00+00:00,5.0,1,0,L,0.6
F,A320,BTV UA /OV BTV270030/TM 1137/FL340/TP A320/TB LGT,LGT,,34000.0,44.47,-73.85071236696179,2018-05-15 11:37:00+00:00,1.0,0,0,M,0.8
F,PC12,SJU UA /OV TJSJ /TM 1942 /FL135 /TP PC12 /TB NEG 135-165 /RM DURD,NEG 135-165,,13500.0,18.4325,-66.01083,2018-05-19 19:42:00+00:00,0.0,0,0,L,0.6
T,PA32,ABQ UUA /OV ABQ100006/TM 2319/FL075/TP PA32/TB SEV/RM ZAB TMU,SEV,,7500.0,35.02453377568166,-106.4952058043456,2018-05-17 23:19:00+00:00,5.0,1,0,L,0.6
F,E75L,DPA UA /OV OBK350020/TM 1653/FL150/TP E75L/TB CONS LGT 100-180,CONS LGT 100-180,,15000.0,42.54829584083999,-88.02816601863351,2018-05-21 16:53:00+00:00,1.0,0,0,U,0.6
T,GLF4,ONL UUA /OV ONL260035/TM 1611/FL430/TP GLF4/TB SEV,SEV,,43000.0,42.368417024809695,-99.46692527515766,2018-05-28 16:11:00+00:00,5.0,1,0,M,0.8
F,BE9L,7L2 UA /OV BIS110050 /TM 2230 /FL125 /TP BE9L /SK SCT110-TOP120 /TB OCNL LGT CHOP,OCNL LGT CHOP,,12500.0,46.48768012751251,-99.60230227152948,2018-05-03 22:30:00+00:00,1.0,0,0,L,0.6
T,B747,GKN UUA /OV GKN070040/TM 0130/FL350/TP B747/TB SEV/RM ZAN,SEV,,35000.0,62.37803189798999,-144.10888639978512,2018-05-05 01:30:00+00:00,5.0,1,0,H,1.0
F,DH8D,TRK UA /OV SWR/TM 1304/FL220/TP DH8D/TA M19/TB LGT/IC LGT RIME/RM ZOA CWSU,LGT,,22000.0,39.18,-120.27,2018-05-25 13:04:00+00:00,1.0,0,0,M,0.8
T,B767,BID UUA /OV SEY180020/TM 2242/FL330/TP B767/TB SEV CAT/RM MOD TURB BTWN FL260-330 POCKETS OF SEVERE AT FL300-330,SEV CAT,,33000.0,40.83663966663967,-71.58,2018-05-07 22:42:00+00:00,5.0,1,0,H,1.0
T,B787,ANC UUA /OV TED130060/TM 0228/FL300/TP B787/TB SEV/RM ZAN,SEV,,30000.0,60.527160324465015,-148.40126767497435,2018-05-11 02:28:00+00:00,5.0,1,0,U,0.6
F,LJ35,AAF UA /OV SZW200080 /TM 1828 /FL410 /TP LJ35 /WX FV99SM /TB OCNL LGT,OCNL LGT,,41000.0,29.30697501871425,-84.89963103182751,2018-05-13 18:28:00+00:00,1.0,0,0,M,0.8
F,CL60,EDW UA /OV PMD240009/TM 1943/FL090/TP CL60/G/TB SEV,SEV,,9000.0,34.55438392499393,-118.2424343347033,2018-05-29 19:43:00+00:00,5.0,1,0,M,0.8
T,LJ45,JST UUA /OV JST/TM 2137/FL250/TP LJ45/TB SEV 250 /RM COFAX,SEV 250,,25000.0,40.31611,-78.83394,2018-05-21 21:37:00+00:00,5.0,1,0,M,0.8
T,A319,GAG UUA /OV MMB/TM 0220/FL330/TP A319/TB SEV/RM / ZKC FDC/AF,SEV,,33000.0,36.34,-99.88,2018-05-03 02:20:00+00:00,5.0,1,0,M,0.8
F,GLF6,JLN UA /OV EOS/TM 1936/FL200/TP GLF6/TB SEV/RM ZKC FDC,SEV,,20000.0,36.81,-94.39,2018-05-04 19:36:00+00:00,5.0,1,0,U,0.6
T,A350,PASY UUA /OV SYA267335/TM 1416/FL400/TP A350/TB SEV/RM ZAN,SEV,,40000.0,52.41776724201701,164.90617512923131,2018-05-04 14:16:00+00:00,5.0,1,0,H,1.0
T,TBM,FTW UUA /OV 4NE FTW/TM 1856/FL030/TP TBM/TB SEV,SEV,,3000.0,32.86692427045954,-97.30634121590688,2018-05-25 18:56:00+00:00,5.0,1,0,L,0.6
T,A321,HNL UUA /OV KOA200010/TM 0546/FL030/TP A321/TB SEV TURB/RM +/- 1000 FT DUE TO UP/DOWN DRAFT. AIRCRAFT ADVISED MODERATE CHOP BUT DUE TO THE ALTITUDE CHANGE  CATEGORIZING IT AS SEVERE TURB.,SEV TURB,,3000.0,19.573371877339284,-156.1005634156389,2018-05-19 05:46:00+00:00,5.0,1,0,M,0.8
F,B738,CLE UA /OV DJB285008 /TM 0530 /FL410 /TP B738 /TB NEG/RM AWC-WEB:,NEG,,41000.0,41.39451200126215,-82.33160304999495,2018-05-10 05:30:00+00:00,0.0,0,0,M,0.8
F,B737,DAG UA /OV VCV107025 /TM 2026 /FL330 /TP B737 /TB CONT LGT TURB/RM AWC-WEB:,CONT LGT TURB,,33000.0,34.475638588810625,-116.89889983445175,2018-05-06 20:26:00+00:00,1.0,0,0,M,0.8
F,B190,ADQ UA /OV ADQ/TM 1420/FL009/TP B190/SK OVC009/WX FV10SM/TB NEG/IC NEG/RM ZAN,NEG,,900.0,57.74,-152.49,2018-05-24 14:20:00+00:00,0.0,0,0,M,0.8
T,M20P,OAK UUA /OV SGD220006/TM 2151/FL045/TP M20P/TB SEV/RM DURC.,SEV,,4500.0,38.10338935072191,-122.45177865315898,2018-05-11 21:51:00+00:00,5.0,1,0,L,0.6
F,B777,UUA /OV 6100N13900W /TM 0930 /FL350 /TP B777 /TB MDT-SEV,MDT-SEV,,35000.0,61.0,-139.0,2018-05-05 09:30:00+00:00,5.0,1,0,H,1.0
F,B752,MMU UA /OV SAX220010/TM 1521/FL060/TP B752/WX FV99SM/TB NEG,NEG,,6000.0,40.94231558453652,-74.68211285517536,2018-05-17 15:21:00+00:00,0.0,0,0,M,0.8
F,P32R,PBH UA /OV PBH360003 /TM 2250 /FL070 /TP P32R /WX FV20SM HZ /TA 18 /TB NEG /RM SMOOTH RIDE,NEG,,7000.0,45.75894405000405,-90.4025,2018-05-28 22:50:00+00:00,0.0,0,0,L,0.6
F,E175,PHL UA /OV ETX/TM 1941/FL100/TP E175/WX RAIN/TA +2/TB LGT CHOP,LGT CHOP,,10000.0,40.58,-75.68,2018-05-13 19:41:00+00:00,1.0,0,0,U,0.6
T,B757,MOT UUA /OV MOT180050/TM 0700/FL380/TP B757/TB SEV/RM LOST 1000FT,SEV,,38000.0,47.42597916659917,-101.28033,2018-05-27 07:00:00+00:00,5.0,1,0,M,0.8
T,CRJ2,FGX UUA /OV FLM135010 /TM 0047 /FL110 /TP CRJ2 /TB OCNL SEV,OCNL SEV,,11000.0,38.53213932385115,-84.15908535498997,2018-05-05 00:47:00+00:00,5.0,1,1,M,0.8
F,B737,TYS UA /OV VXV044025 /TM 1111 /FL390 /TP B737 /WV 224029KT /TB CONT LGT CHOP /RM SAME AT 380 AWC-WEB,CONT LGT CHOP,,39000.0,36.19974919455031,-83.53265487355021,2018-05-16 11:11:00+00:00,1.0,0,0,M,0.8
F,P28A,THA UA /OV KTHA225007 /TM 1517 /FL043 /TP P28A /TB LGT CHOP BLO 020/NEG 043 /RM DURC,LGT CHOP BLO 020,,4300.0,35.29749752669581,-86.34788906212917,2018-05-12 15:17:00+00:00,1.0,0,0,L,0.6
F,B717,OGG UA /OV OGG/TM 0138/FL018/TP B717/SK SCT015/WX 10/TB NONE,NONE,,1800.0,20.89,-156.43,2018-05-15 01:38:00+00:00,0.0,0,0,M,0.8
F,PA32,ACK UA /OV ACK/TM 1410/FL003/TP PA32/SK OVC/WX BR/TB NEG,NEG,,300.0,41.25311,-70.06031,2018-05-28 14:10:00+00:00,0.0,0,0,L,0.6
T,E50P,DEN UUA /OV DEN140054/TM 1335/FL160/TP E50P/TB EXTRM,EXTRM,,16000.0,39.14330415649717,-103.90409078835542,2018-05-02 13:35:00+00:00,7.0,1,0,U,0.6
F,BE55,MIC UA /OV 3NW MIC/TM 1658/FL020/TP BE55/TB LGT TURB BLW 020 ON FINAL,LGT TURB BLW 020 ON FINAL,,2000.0,45.09092125480444,-93.40907751728832,2018-05-17 16:58:00+00:00,1.0,0,0,L,0.6
F,CRJ9,ABQ UA /OV ABQ/TM 2328/FL200/TP CRJ9/TB LGT CONT CHOP/IC LGT RIME 200-190/RM ZAB/FDCS,LGT CONT CHOP,,20000.0,35.0419,-106.6155,2018-05-07 23:28:00+00:00,1.0,0,0,U,0.6
T,PA32,PSP UUA /OV PSP260007/TM 1921/FL025/TP PA32/TB SEV TURB @025,SEV TURB @025,,2500.0,33.80940940496194,-116.64501196700878,2018-05-12 19:21:00+00:00,5.0,1,0,L,0.6
F,PA32,ADQ UA /OV ADQ /TM 1920 /FL002 /TP PA32 /SK OVC003 /WX FV01SM /TBNEG,NEG,,200.0,57.74,-152.49,2018-05-16 19:20:00+00:00,0.0,0,0,L,0.6
F,CRJ2,1A5 UA /OV ODF270010/TM 1235/FL330/TP CRJ2/TB NEG/RM ZTLFD,NEG,,33000.0,34.7,-83.50273839906593,2018-05-26 12:35:00+00:00,0.0,0,0,M,0.8
F,C172,HUT UA /OV HUT051018 /TM 1709 /FL070 /TP C172 /TA 20 /WV 19032KT /TB NEG /RM AEROVIE,NEG,,7000.0,38.25431140981575,-97.5644876162982,2018-05-13 17:09:00+00:00,0.0,0,0,L,0.6
T,BE33,ELM UUA /OV SFK190008/TM 1908/FL055/TP BE33/TB SEV,SEV,,5500.0,41.56868166366401,-77.4510122979338,2018-05-25 19:08:00+00:00,5.0,1,0,L,0.6
T,PA46,OAK UUA /OV OAK050015/TM 0321/FL050/TP PA46/TB SEV TURB/RM SEV TURB. +/- 20KTS: NO INJURIES. DURD 050-040.,SEV TURB,,5000.0,37.88198991888375,-121.97858661678556,2018-05-12 03:21:00+00:00,5.0,1,0,L,0.6
F,UNKN,OGG UA /OV HNL-OGG /TM 2307 /FL090 /TP UNKN /SK BKN-OVC-TOP040/ SKC /WX FV99SM /TB NEG,NEG,,9000.0,21.1,-157.175,2018-05-06 23:07:00+00:00,0.0,0,0,U,0.6
T,B712,ORF UUA /OV ORF360015/TM 1357/FL240/TP B712/TB SEV,SEV,,24000.0,37.153350250020246,-76.19222,2018-05-07 13:57:00+00:00,5.0,1,0,M,0.8
F,A346,UUA /OV YSC 090020 /TM 0139 /FL370 /TP A346 /TB MDT-SEV,MDT-SEV,,37000.0,45.43,-71.20497895853553,2018-05-05 01:39:00+00:00,5.0,1,0,H,1.0
T,BE20,EMP UUA /OV EMP140030/TM 1909/FL220/TP BE20/TB SEV/RM ZKC FDC,SEV,,22000.0,37.94750675360954,-95.77997864555742,2018-05-04 19:09:00+00:00,5.0,1,0,M,0.8
F,C180,ANC UA /OV BGQ266042 /TM 2122 /FL030 /TP C180 /SK OVC050/BKN045/WX FV05SM -RA /WV 00000KT /TB NEG /RM BGQ266042 - HILINE LAKE,NEG,,3000.0,61.4811665131831,-151.27497487995916,2018-05-27 21:22:00+00:00,0.0,0,0,L,0.6
T,BE99,BIL UUA /OV BIL260030/TM 2300/FL140/TP BE99/WX -GR /TB SEV /RM CORRECTION /ZLC,SEV,,14000.0,45.72006887840831,-109.248639197666,2018-05-31 23:00:00+00:00,5.0,1,1,L,0.6
F,A321,SRQ UA /OV LEV110250/TM 1305/FL350/TP A321/TB NEG/IC NEG/RM SMOOTH,NEG,,35000.0,27.75480063756257,-85.61513284418339,2018-05-01 13:05:00+00:00,0.0,0,0,M,0.8
T,B753,CGI UUA /OV CGI/TM 1321/FL320/TP B753/TB SEV CAT/RM ZKC FD,SEV CAT,,32000.0,37.22532,-89.57075,2018-05-04 13:21:00+00:00,5.0,1,0,M,0.8
F,HAWK,FRM UA /OV ORSKY/TM 1835/FL260/TP HAWK/TB NEG,NEG,,26000.0,48.71,-122.91,2018-05-20 18:35:00+00:00,0.0,0,0,U,0.6
F,BE35,SPD UA /OV 8V7 /TM 1652 /FL085 /TP BE35 /SK SKC /TA 07 /TB NEG,NEG,,8500.0,37.45,-102.61,2018-05-10 16:52:00+00:00,0.0,0,0,L,0.6
F,C172,CDV UA /OV JOH230020 /TM 0510 /FL025 /TP C172 /SKOVC-TOP025/BKN060 /TB NEG /RM OCNL BKN060,NEG,,2500.0,60.265720108155,-147.118276152739,2018-05-12 05:10:00+00:00,0.0,0,0,L,0.6
F,C425,LIT UA /OV 4A9-LIT /TM 1314 /FL220 /TP C425 /TB NEG /RM DURC SMTH,NEG,,22000.0,34.600494999999995,-88.97856,2018-05-25 13:14:00+00:00,0.0,0,0,L,0.6
F,A332,UUA /OV 4745N03300W /TM 1556 /FL380 /TP A332 /TB SEV,SEV,,38000.0,47.75,-33.0,2018-05-22 15:56:00+00:00,5.0,1,0,H,1.0
F,737,ABQ UA /OV KABQ149041 /TM 1716 /FL380 /TP 737 /TB INT LGT CHOP/RM AWC-WEB,INT LGT CHOP,,38000.0,34.45612156692935,-106.1856022659345,2018-05-26 17:16:00+00:00,1.0,0,0,M,0.8
T,C414,PRC UUA /OV DRK130018/TM 1815/FL130/TP C414/TB EXTRM/RM ZAB,EXTRM,,13000.0,34.5071480973395,-112.20044807677968,2018-05-18 18:15:00+00:00,7.0,1,0,L,0.6
T,CRJ2,SBY UUA /OV SWL047020/TM 1412/FL260/TP CRJ2/TB SEV/RM +-700 VSI -15KTS,SEV,,26000.0,38.28735120066164,-75.15035437538248,2018-05-07 14:12:00+00:00,5.0,1,0,M,0.8
T,C560,DFW UUA /OV CQY056020/TM 0916/FL145/TP C560/TB SEV,SEV,,14500.0,32.37641273271374,-95.8934340517772,2018-05-18 09:16:00+00:00,5.0,1,0,M,0.8
F,C17,RAP UA /OV RAP290050/TM 2005/FL380/TP C17/TB SEV/RM NO INJURY OR DAMAGE ZDV,SEV,,38000.0,44.33036987248749,-104.146886319513,2018-05-17 20:05:00+00:00,5.0,1,1,L,0.6
T,A306,EVU UUA /OV K57/TM 2145/FL200/TP A306/TB SEV 220-200,SEV 220-200,,20000.0,40.44,-95.36,2018-05-02 21:45:00+00:00,5.0,1,0,H,1.0
T,B767,HTO UUA /OV HTO240030/TM 2237/FL260/TP B767/TB SEV CAT/RM FL260-320   FL260-320 DURC,SEV CAT,,26000.0,40.70997974997975,-72.82344605864544,2018-05-07 22:37:00+00:00,5.0,1,0,H,1.0
F,PC12,LEB UA /OV 5N KLEB/TM 1911/FL030/TP PC12/SK 040OVC/TB LGT CHOP/RM ILS RY 18 APCH,LGT CHOP,,3000.0,43.70945008334008,-72.30419,2018-05-19 19:11:00+00:00,1.0,0,0,L,0.6
F,SR22,AVP UA /OV HUO/TM 1945/FL055/TP SR22/TB SEV/RM SEV TRUB AT 5500FT FROM HUO VOR TO MIP VORTAC,SEV,,5500.0,41.41,-74.59,2018-05-03 19:45:00+00:00,5.0,1,0,L,0.6
T,C25B,PBI UUA /OV PBI070018/TM 1830/FL060/TP C25B/TB MDT-SEV,MDT-SEV,,6000.0,26.787314354095493,-79.78386183192066,2018-05-21 18:30:00+00:00,5.0,1,0,U,0.6
F,B777,UUA /OV YQB 130015 /TM 0000 /FL340 /TP B777 /TB MDT-SEV,MDT-SEV,,34000.0,46.63929008111625,-71.100214107201,2018-05-05 00:00:00+00:00,5.0,1,0,H,1.0
F,PC12,STT UA /OV TJSJ-TIST135015 /TM 2048 /FL175 /TP PC12 /TB NEG BLO 175 /RM DURC,NEG BLO 175,,17500.0,18.160514585776724,-64.7871125392248,2018-05-05 20:48:00+00:00,0.0,0,0,L,0.6
F,B772,SNP UA /OV SPY012210/TM 1712/FL360/TP B772/TA M55/WV 286044/TB ONCL LGT/RM ZAN,ONCL LGT,,36000.0,60.59379390769043,-168.87765525702596,2018-05-22 17:12:00+00:00,1.0,0,0,H,1.0
F,B737,INW UA /OV INW067040 /TM 1248 /FL380 /TP B737 /TB INTERMITTENT LGT CHOP/RM AWC-WEB:,INTERMITTENT LGT CHOP,,38000.0,35.28242851849489,-109.97311588602946,2018-05-07 12:48:00+00:00,1.0,0,0,M,0.8
F,A320,MGM UA /OV MGM050030/TM 0128/FL320/TP A320/TB LGT CHOP/RM ZTLFD,LGT CHOP,,32000.0,32.622059837767495,-85.94078977076356,2018-05-15 01:28:00+00:00,1.0,0,0,M,0.8
F,B737,NYL UA /OV 3112N 11515W /TM 1526 /FL390 /TP B737 /TB NEG/RM AWC-WEB,NEG,,39000.0,31.2,-115.25,2018-05-06 15:26:00+00:00,0.0,0,0,M,0.8
F,PA46,FNT UA /OV FNT260010/TM 2111/FL105/TP PA46/WX SCT LAYER AROUND 090/TB LGT CHOP 105-120/RM SMOOTH ABOVE 090,LGT CHOP 105-120,,10500.0,42.93772629280277,-83.97376231112132,2018-05-02 21:11:00+00:00,1.0,0,0,L,0.6
F,PA34,OWD UA /OV OWD/TM 1925/FL020/TP PA34/SK OVC014-TOP020/SKC/TB NEG,NEG,,2000.0,42.19123,-71.17326,2018-05-28 19:25:00+00:00,0.0,0,0,L,0.6
F,A321,ALO UA /OV ALO/TM 2228/FL310/TP A321/TB CONS LGT/RM MOSTLY SMOOTH AT 290,CONS LGT,,31000.0,42.554365,-92.401293,2018-05-18 22:28:00+00:00,1.0,0,0,M,0.8
F,B739,DFW UA /OV MQP/TM 1200/FL200/TP B739/WX RA/TB LGT,LGT,,20000.0,32.73,-98.0,2018-05-04 12:00:00+00:00,1.0,0,1,M,0.8
F,PA31,AZK UA /OV AZK-PAQ /TM 1928 /FL033 /TP PA31 /SK OVC035 /WX -SN /TBNEG /RM TAHNETA PASS,NEG,,3300.0,61.765,-148.125,2018-05-03 19:28:00+00:00,0.0,0,0,L,0.6
F,B737,CAK UA /OV CXR180044 /TM 1008 /FL380 /TP B737 /TB CONT LGT CHOP 380-410/RM AWC-WEB,CONT LGT CHOP 380-410,,38000.0,40.78660726660727,-81.16,2018-05-02 10:08:00+00:00,1.0,0,0,M,0.8
F,MD88,SDF UA /OV IIU160060/TM 1809/FL340/TP MD88/TB LGT CHOP,LGT CHOP,,34000.0,37.160231264035694,-85.14534168967029,2018-05-11 18:09:00+00:00,1.0,0,0,M,0.8
F,BLCF,GEZ UA /OV SHB/TM 2105/FL330/TP BLCF/TB LGT 330,LGT 330,,33000.0,39.63,-85.82,2018-05-05 21:05:00+00:00,1.0,0,0,U,0.6
F,C172,FMM UA /OV FNL-FMM /TM 1513 /FL075 /TP C172 /TB NEG /RM SMTH,NEG,,7500.0,40.392915,-104.40772,2018-05-07 15:13:00+00:00,0.0,0,0,L,0.6
F,C180,IDA UA /OV ID40-IDA /TM 1530 /FL055 /TP C180 /WX FV30SM /TB NEG /RM SMOTH,NEG,,5500.0,43.46186,-114.385375,2018-05-18 15:30:00+00:00,0.0,0,0,L,0.6
F,LJ31,YAK UA /OV JNU-YAK /TM 1018 /FL400 /TP LJ31 /TB NEG /RM DURC RY 26,NEG,,40000.0,58.925,-137.115,2018-05-17 10:18:00+00:00,0.0,0,0,M,0.8
T,B738,BFF UUA /OV BFF200050/TM 2343/FL370/TP B738/TB SEV/RM ZDV,SEV,,37000.0,41.09088938669641,-103.9784421045884,2018-05-21 23:43:00+00:00,5.0,1,0,M,0.8
F,A310,UUA /OV VLV 250014 /TM 0130 /FL300 /TP A310 /TB SEV,SEV,,30000.0,45.77018883570351,-71.16481267245238,2018-05-05 01:30:00+00:00,5.0,1,0,H,1.0
F,B737,DAG UA /OV HEC /TM 0254 /FL230 /TP B737 /TB LGT /RM DURD FL260-230 AWC-WEB,LGT,,23000.0,34.8,-116.46,2018-05-13 02:54:00+00:00,1.0,0,0,M,0.8
T,PA24,ABQ UUA /OV ABQ265055/TM 1803/FL105/TP PA24/TB SEV/RM ZAB,SEV,,10500.0,34.96200076449428,-107.7309468432302,2018-05-30 18:03:00+00:00,5.0,1,0,L,0.6
F,C208,HNL UA /OV 5 SE HNL/TM 2107/FL020/TP C208/SK OVC020/WX HZ/TB LGT TURB,LGT TURB,,2000.0,21.251069661925573,-157.85674476310945,2018-05-29 21:07:00+00:00,1.0,0,0,L,0.6
F,MD88,BHM UA /OV VUZ180025/TM 2003/FL320/TP MD88/TB LGT CHOP/RM ZTLFD,LGT CHOP,,32000.0,33.25329958329959,-86.9,2018-05-28 20:03:00+00:00,1.0,0,0,M,0.8
T,CL30,PBI UUA /OV PBI060013/TM 2329/FL070/TP CL30/TB SEV,SEV,,7000.0,26.793042108342107,-79.88937665927699,2018-05-13 23:29:00+00:00,5.0,1,1,U,0.6
T,B752,VJI UUA /OV HMV125025/TM 1702/FL410/TP B752/TB SEV/RM ZTLFD SEV 350-410 NO DAMAGE OR INJURIES REPORTED,SEV,,41000.0,36.20099045996297,-81.70569947280411,2018-05-05 17:02:00+00:00,5.0,1,0,M,0.8
T,A306,FSD UUA /OV FSD150002/TM 0301/FL020/TP A306/TB SEV 020-040,SEV 020-040,,2000.0,43.54807014826959,-96.73060215751856,2018-05-01 03:01:00+00:00,5.0,1,0,H,1.0
F,B77W,UUA /OV 5224N05550W /TM 0603 /FL320 /TP B77W /TB MDT - SEV,MDT - SEV,,32000.0,52.4,-55.8333,2018-05-05 06:03:00+00:00,5.0,1,0,U,0.6
T,BE20,AMA UUA /OV AMA055070/TM 1253/FL090/TP BE20/TB SEV/RM ZAB/FDCS,SEV,,9000.0,35.88858671210366,-100.53601400319616,2018-05-10 12:53:00+00:00,5.0,1,0,M,0.8
F,GLF4,IND UA /OV DNV/TM 1706/FL290/TP GLF4/TB LGT/RM CONT LT TURB,LGT,,29000.0,40.1997,-87.59552,2018-05-05 17:06:00+00:00,1.0,0,0,M,0.8
T,GLF6,JLN UUA /OV EOS/TM 1936/FL200/TP GLF6/TB SEV/RM ZKC FDC,SEV,,20000.0,36.81,-94.39,2018-05-04 19:36:00+00:00,5.0,1,0,U,0.6
F,RV10,UA /OV CYXS /TM 1921 /FL065 /TP RV10 /TB LGT /RM CONT LGT TURB CYVK-CYXS A065,LGT,,6500.0,53.88417,-122.6775,2018-05-28 19:21:00+00:00,1.0,0,0,U,0.6
T,BE60,AEJ UUA /OV AEJ270020/TM 1549/FL170/TP BE60/TB SEV/RM ZDV,SEV,,17000.0,38.81416,-106.54852312494542,2018-05-11 15:49:00+00:00,5.0,1,0,L,0.6
F,CL35,MWL UA /OV MWL060020/TM 1401/FL210/TP CL35/SK TOP 210/TB LGT CAT BLO 210,LGT CAT BLO 210,,21000.0,32.94829016668017,-97.71679397150112,2018-05-20 14:01:00+00:00,1.0,0,1,U,0.6
T,C56X,VJI UUA /OV HMV140025/TM 1632/FL210/TP C56X/TB SEV/RM ZTLFD NO DAMAGE OR INJURIES REPORTED,SEV,,21000.0,36.12078896134128,-81.79705189400862,2018-05-05 16:32:00+00:00,5.0,1,0,M,0.8
F,A333,BIH UA /OV BIH300040/TM 1755/FL390/TP A333/TB LGT CAT/RM ZOA CWSU,LGT CAT,,39000.0,37.70647033336033,-119.09017013004453,2018-05-12 17:55:00+00:00,1.0,0,0,H,1.0
F,B737,BFL UA /OV EHF /TM 1740 /FL360 /TP B737 /TB CONT LGT CHOP/RM AWC-WEB:,CONT LGT CHOP,,36000.0,35.48,-119.1,2018-05-24 17:40:00+00:00,1.0,0,0,M,0.8
F,B737,ELP UA /OV 30 E ELP/TM 2324/FL370/TP B737/TB NEG/RM ZAB,NEG,,37000.0,31.81111,-105.78740202656373,2018-05-25 23:24:00+00:00,0.0,0,0,M,0.8
F,SR22,AVP UA /OV AVP/TM 1945/FL055/TP SR22/TB SEV/RM FROM MIP VORTAC TO HUO VOR SEV TRUB AT 5500 FT,SEV,,5500.0,41.33347,-75.72267,2018-05-03 19:45:00+00:00,5.0,1,0,L,0.6
F,B738,ROA UA /OV PSK /TM 2008 /FL370 /TP B738 /TB LGT CHOP/RM AWC-WEB:,LGT CHOP,,37000.0,37.13735,-80.67848,2018-05-01 20:08:00+00:00,1.0,0,0,M,0.8
T,B737,SVH UUA /OV BZM020020/TM 1033/FL380/TP B737/TB SEV/RM ZTLFD +- 500 FT CHOP NO DAMAGE OR INJURIES REPORTED,SEV,,38000.0,36.18325624532143,-81.0993001140818,2018-05-11 10:33:00+00:00,5.0,1,0,M,0.8
F,B757,ICT UA /OV ICT/TM 1455/FL370/TP B757/TB LGT /RM ZKC FD,LGT,,37000.0,37.65,-97.43,2018-05-10 14:55:00+00:00,1.0,0,0,M,0.8
F,B777,PASY UA /OV 4417N 16800E /TM 2055 /FL340 /TP B777 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,34000.0,44.2833,168.0,2018-05-24 20:55:00+00:00,5.0,1,0,H,1.0
F,C170,TKA UA /OV TKA077007 /TM 0425 /FL066 /TP C170 /SK FEW070/ BKN080/ OVCUNKN /TA M03 /TB INTMT LGT CHOP /RM FURTHER EAST MT OBSC AND LOWER CIGS,INTMT LGT CHOP,,6600.0,62.34624641546304,-149.8452687840184,2018-05-21 04:25:00+00:00,1.0,0,0,L,0.6
F,B738,GRR UA /OV VIO090015/TM 1150/FL320/TP B738/TB LGT OCNL CHOP,LGT OCNL CHOP,,32000.0,42.88,-85.52,2018-05-01 11:50:00+00:00,1.0,0,0,M,0.8
T,B789,PIR UUA /OV PIR/TM 0533/FL370/TP B789/TB SEV/RM +/-600FT,SEV,,37000.0,44.38269,-100.28597,2018-05-18 05:33:00+00:00,5.0,1,1,U,0.6
F,SR22,CXU UA /OV PZD156021 /TM 1821 /FL070 /TP SR22 /TB OCNL LGT CHOP BLO 040 /RM AEROVIE : SURE FROM KABY TO S OCC CHOP BLO 040,OCNL LGT CHOP BLO 040,,7000.0,31.340233190785465,-84.12273839571985,2018-05-03 18:21:00+00:00,1.0,0,0,L,0.6
