URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,BE20,HOM UUA /OV HOM138011/TM 0407/FL070/TP BE20/TB SEV,SEV,,7000.0,59.50374574628412,-151.22726902089371,2020-09-07 04:07:00+00:00,5.0,1,0,M,0.8
F,B739,FAR UA /OV FAR/TM 0712/FL370/TP B739/TB NEG,NEG,,37000.0,46.92528,-96.81111,2020-09-18 07:12:00+00:00,0.0,0,0,M,0.8
F,B737,ONL UA /OV ONL120050/TM 1627/FL390/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,39000.0,42.05301958329959,-97.70959910264796,2020-09-12 16:27:00+00:00,1.0,0,0,M,0.8
F,P28R,BJC UA /OV KGLD-BJC /TM 2310 /FL085 /TP P28R /TB OCNL LGT CHOP,OCNL LGT CHOP,,8500.0,39.638015,-103.40526,2020-09-20 23:10:00+00:00,1.0,0,0,L,0.6
T,CL60,DFW UUA /OV KDAL360005 /TM 1706 /FL030 /TP CL60 /TB EXTRM/RM AWC-WEB,EXTRM,,3000.0,32.930450083340084,-96.85178,2020-09-01 17:06:00+00:00,7.0,1,1,M,0.8
T,GLF4,CDC UUA /OV BCE215020 /TM 1732 /FL430 /TP GLF4 /TB SEV /RM MTN WAVE...ZLAWC AWC-WEB,SEV,,43000.0,37.43331720144303,-112.38724153283226,2020-09-08 17:32:00+00:00,5.0,1,0,M,0.8
F,C206,MCG UA /OV MCG050040 /TM 2145 /FL030 /TP C206 /WV 23020KT /TB LGT/RM (AKFSS),LGT,,3000.0,63.37855978369,-154.4769266958409,2020-09-18 21:45:00+00:00,1.0,0,0,L,0.6
T,C56X,ANC UUA /OV TED254011/TM 1846/FL040/TP C56X/TB SEV 040-026/RM DURD,SEV 040-026,,4000.0,61.119462391548055,-150.35549365099956,2020-09-30 18:46:00+00:00,5.0,1,0,M,0.8
F,B737,ORD UA /OV PIA220020/TM 1823/FL390/TP B737/TB CONS LGT,CONS LGT,,39000.0,40.41213116907302,-89.96640327235959,2020-09-03 18:23:00+00:00,1.0,0,0,M,0.8
T,M20,D60 UUA /OV D60135006/TM 0148/FL075/TP M20/TB SEV 075-065,SEV 075-065,,7500.0,48.30958359431069,-102.79092877904252,2020-09-25 01:48:00+00:00,5.0,1,0,L,0.6
T,PC12,TYS UUA /OV TYS360010/TM 2305/FL075/TP PC12/TB SEV 075/RM KNOCKED THE AUTOPILOT OFF,SEV 075,,7500.0,35.98478016668017,-83.9858,2020-09-23 23:05:00+00:00,5.0,1,0,L,0.6
F,C17,UUA /OV CYGL 010020 /TM 1530 /FL270 /TP C17 /TB MDT-SEV,MDT-SEV,,27000.0,53.95357584083999,-77.60656258454388,2020-09-28 15:30:00+00:00,5.0,1,0,L,0.6
T,DA40,LGU UUA /OV LHO /TM 2149 /FL080 /TP DA40 /TB SEV,SEV,,8000.0,41.79,-112.01,2020-09-18 21:49:00+00:00,5.0,1,0,L,0.6
F,C172,LYH UA /OV KLYH /TM 1617 /FL055 /TP C172 /TB NEG /RM DURC,NEG,,5500.0,37.3208,-79.2067,2020-09-05 16:17:00+00:00,0.0,0,0,L,0.6
F,C172,SHV UA /OV MNE170010/TM 1553/FL070/TP C172/TB SEV 070,SEV 070,,7000.0,32.481879879580006,-93.26370913919068,2020-09-10 15:53:00+00:00,5.0,1,0,L,0.6
F,G280,ORD UA /OV BAE360090/TM 1245/FL410/TP G280/TB NEG,NEG,,41000.0,44.6201215001215,-88.28,2020-09-21 12:45:00+00:00,0.0,0,0,U,0.6
F,A350,UUA /OV 5845N11725W /TM 1020 /FL390 /TP A350 /TB SEV,SEV,,39000.0,58.75,-117.4166,2020-09-29 10:20:00+00:00,5.0,1,0,H,1.0
F,PC12,SDF UA /OV IIU360040/TM 0426/FL140/TP PC12/TB NEG/IC NEG/RM DURC 110-170 VMC,NEG,,14000.0,38.766720666720666,-85.58,2020-09-16 04:26:00+00:00,0.0,0,0,L,0.6
T,C414,VCT UUA /OV PSX360035 /TM 1650 /FL080 /TP C414 /TB SEV /RM FM ZHU AWC-WEB,SEV,,8000.0,29.313380583380585,-96.25,2020-09-04 16:50:00+00:00,5.0,1,0,L,0.6
F,C152,SXQ UA /OV 5KS /TM 0015 /FL055 /TP C152 /SK OVC140 /WX FV10SM /TB NEG /RM (AKFSS,NEG,,5500.0,60.35,-151.26,2020-09-30 00:15:00+00:00,0.0,0,0,L,0.6
T,TBM9,SLC UUA /OV TCH020006/TM 1358/FL060/TP TBM9/TB SEV/RM OVER I15 FWY. FARMINGTON/CENTERVILLE AREA,SEV,,6000.0,40.943976873596434,-111.93478096965674,2020-09-09 13:58:00+00:00,5.0,1,0,U,0.6
F,C172,APA UA /OV APA330010/TM 1845/FL083/TP C172/TB SEV,SEV,,8300.0,39.71434925865205,-104.95811496323392,2020-09-26 18:45:00+00:00,5.0,1,0,L,0.6
T,C560,HLG UUA /OV AIR130005/TM 2120/FL340/TP C560/TB SEV CAT DURD/RM FL 340-300,SEV CAT DURD,,34000.0,39.966430027038754,-80.73663549403219,2020-09-24 21:20:00+00:00,5.0,1,0,M,0.8

