URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,PA17,ANC UA /OV BGQ273029 /TM 1955 /FL017 /TP PA17 /SK FEW020 /WXFV20SM /TB NEG /RM FV99SM W AND FV20SM E HZ,NEG,,1700.0,61.55529776113882,-150.82261067588476,2019-08-14 19:55:00+00:00,0.0,0,0,U,0.6
T,CRJ2,SDF UUA /OV IIU3346028/TM 2326/FL290/TP CRJ2/TB SEV/RM 30 SECONDS,SEV,,29000.0,38.17439,-85.736,2019-08-06 23:26:00+00:00,5.0,1,0,M,0.8
F,B752,MBG UA /OV DPR120040/TM 1322/FL380/TP B752/TB CONS LGT CHOP THRU 340 NEG 380,CONS LGT CHOP THRU 340 NEG 380,,38000.0,44.74663966663967,-100.9022947541669,2019-08-16 13:22:00+00:00,0.0,0,0,M,0.8
F,E170,UUA /OV YXU 315025 /TM 0139 /FL350 /TP E170 /TB SEV,SEV,,35000.0,43.29465169037213,-81.55288534770493,2019-08-19 01:39:00+00:00,5.0,1,0,U,0.6
T,C550,BZN UUA /OV BZN180016/TM 1844/FL130/TP C550/TB SEV TB,SEV TB,,13000.0,45.52137173331173,-111.16083,2019-08-25 18:44:00+00:00,5.0,1,0,L,0.6
T,B772,HNL UUA /OV 2412N 16320W/TM 2150/FL350/TP B772/TA M44/WV 205065KT/TB SEV/RM ZOA CWSU,SEV,,35000.0,24.2,-163.3333,2019-08-05 21:50:00+00:00,5.0,1,0,H,1.0
F,PC12,BJC UA /OV BJC 3S/TM 2025/FL070/TP PC12/TB SEV,SEV,,7000.0,39.90881,-105.11719,2019-08-22 20:25:00+00:00,5.0,1,1,L,0.6
F,A319,CMI UA /OV CMI195015/TM 1210/FL340/TP A319/TB LGT CHOP/RM ZKC/FD1/CJ,LGT CHOP,,34000.0,39.79732898341019,-88.36233099251645,2019-08-13 12:10:00+00:00,1.0,0,0,M,0.8
T,C208,BWD UUA /OV BWD250008 /TM 0118 /FL040 /TP C208 /SK UNKN /WX LT RA TS /TB SEV /RM ZFW AWC-WEB,SEV,,4000.0,31.748003620402,-99.10392312288388,2019-08-24 01:18:00+00:00,5.0,1,1,L,0.6

