URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,DC4,PTI UA /OV 6AK-FKK /TM 0256 /FL085 /TP DC4 /SK SCT130/ SKC /WX FV99SM /TA M08 /TB NEG /IC NEG,NEG,,8500.0,62.31,-153.16500000000002,2019-12-12 02:56:00+00:00,0.0,0,0,M,0.8
F,B737,FWA UA /OV FWA045035/TM 1330/FL360/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,41.390562366520975,-84.64072767918232,2019-12-20 13:30:00+00:00,1.0,0,0,M,0.8
T,PA46,OKC UUA /OV IRW180020 /TM 1824 /FL170 /TP PA46 /TB SEV/RM AWC-WEB:,SEV,,17000.0,35.02663966663967,-97.61,2019-12-29 18:24:00+00:00,5.0,1,0,L,0.6
F,MD11,AOO UA /OV COFAX/TM 0040/FL280/TP MD11/TB CONS SEV/RM FL280-300,CONS SEV,,28000.0,28.23496,-80.60999,2019-12-23 00:40:00+00:00,5.0,1,0,H,1.0
F,B738,SZL UA /OV SZL150020/TM 1447/FL340/TP B738/TB NEG/RM ZKCFDC/OH,NEG,,34000.0,38.4415914826959,-93.33432480512502,2019-12-04 14:47:00+00:00,0.0,0,0,M,0.8
F,E55P,OTG UA /OV OTG/TM 1744/FL450/TP E55P/TB NEG,NEG,,45000.0,43.65506,-95.57919,2019-12-01 17:44:00+00:00,0.0,0,0,U,0.6
T,C56X,BYI UUA /OV BYI012020/TM 2307/FL290/TP C56X/TB SEV,SEV,,29000.0,42.86867561025623,-113.67746850321996,2019-12-03 23:07:00+00:00,5.0,1,0,M,0.8
T,MD11,DSM UUA /OV DSM270035/TM 1544/FL390/TP MD11/TB CONS SEV 380-390,CONS SEV 380-390,,39000.0,41.53395,-94.43244802243127,2019-12-28 15:44:00+00:00,5.0,1,0,H,1.0
F,B737,SFO UA /OV SJC130070 /TM 2222 /FL270 /TP B737 /TB CONT LGT CHOP 270 /RM SMOOTH AT FL250 AWC-WEB:,CONT LGT CHOP 270,,27000.0,36.60942037854251,-120.79993519841776,2019-12-21 22:22:00+00:00,1.0,0,0,M,0.8
T,GLF5,TEB UUA /OV 5 SW SBJ/TM 2052/FL040/TP GLF5/TB SEV,SEV,,4000.0,40.52106966192557,-74.81759112619892,2019-12-30 20:52:00+00:00,5.0,1,1,M,0.8
F,A320,SBN UA /OV GIJ090020/TM 1929/FL280/TP A320/TB LGT CHOP 280-295/RM DURC,LGT CHOP 280-295,,28000.0,41.77,-85.87303136639643,2019-12-14 19:29:00+00:00,1.0,0,0,M,0.8
T,F2,MYNN UUA /OV ZQA075115/TM 0155/FL410/TP F2/TB SEV,SEV,,41000.0,25.496110018143437,-75.40708718347321,2019-12-24 01:55:00+00:00,5.0,1,0,U,0.6
F,C172,TKA UA /OV PAQ-IYS /TM 2000 /FL017 /TP C172 /TB LGT,LGT,,1700.0,61.58,-149.305,2019-12-16 20:00:00+00:00,1.0,0,0,L,0.6
T,C56X,LAL UUA /OV LAL160040/TM 1329/FL230/TP C56X/TB SEV,SEV,,23000.0,27.36240750935713,-81.76032444953466,2019-12-14 13:29:00+00:00,5.0,1,0,M,0.8
T,CL30,DEN UUA /OV DEN300035/TM 0015/FL170/TP CL30/TB SEV/RM 170-120,SEV,,17000.0,40.12449029169029,-105.3154128143024,2019-12-12 00:15:00+00:00,5.0,1,0,U,0.6
F,B737,SIT UA /OV JNU-SIT /TM 1640 /FL160 /TP B737 /TB NEG BLO 160 /IC NEG BLO 160,NEG BLO 160,,16000.0,57.695,-134.965,2019-12-01 16:40:00+00:00,0.0,0,0,M,0.8
F,M20P,82V UA /OV RAP-CYS030030 /TM 2148 /FL085 /TP M20P /SK BKN065 /TB NEG /RM VFR ON TOP SMOOTH RIDE,NEG,,8500.0,41.1533,-104.1302,2019-12-27 21:48:00+00:00,0.0,0,0,L,0.6
T,BE36,BFL UUA /OV LHS300010/TM 1935/FL100/TP BE36/TB SEV/RM SEV TURB LASTED ABOUT 2 MILES. ALMOST LOSS OF CONTROL OF A/C,SEV,,10000.0,34.76334008334008,-118.75553418717872,2019-12-17 19:35:00+00:00,5.0,1,0,L,0.6
F,BE20,PIH UA /OV KPIH/TM 0015/FL120/TP BE20/SK OVC056-TOP120/TB LGT 120/IC NEG,LGT 120,,12000.0,42.90981,-112.59592,2019-12-03 00:15:00+00:00,1.0,0,0,M,0.8
F,BE20,ANC UA /OV ENA240040/TM 2337/FL200/TP BE20/SK TOP260/TA M28/TB LGT 260/IC LGT CLR 200-220/RM ZAN,LGT 260,,20000.0,60.23663966663967,-152.41510014571423,2019-12-09 23:37:00+00:00,1.0,0,0,M,0.8
F,GLF4,ATY UA /OV ATY/TM 1710/FL400/TP GLF4/TB NEG,NEG,,40000.0,44.91397,-97.15472,2019-12-30 17:10:00+00:00,0.0,0,0,M,0.8
F,P28A,VQQ UA /OV VQQ180010 /TM 1654 /FL050 /TP P28A /TA 10 /TB NEG /RM SMOOTH,NEG,,5000.0,30.052009033319838,-81.8767178,2019-12-05 16:54:00+00:00,0.0,0,0,L,0.6
F,B737,SHV UA /OV EMG180040 /TM 0257 /FL370 /TP B737 /TB LGT/RM AWC-WEB,LGT,,37000.0,31.73327933327933,-93.6,2019-12-22 02:57:00+00:00,1.0,0,0,M,0.8
T,B757,MSY UUA /OV TBD180245 /TM 0130 /FL370 /TP B757 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,37000.0,25.57633591633592,-90.83,2019-12-14 01:30:00+00:00,5.0,1,0,M,0.8
T,C310,DZJ UUA /OV HRS090025/TM 1819/FL035/TP C310/TB SEV OCNL/RM NO DAMAGE NO INJURIES ZTLFD,SEV OCNL,,3500.0,34.94,-83.411675173413,2019-12-01 18:19:00+00:00,5.0,1,0,L,0.6
T,AA5,BNA UUA /OV 18NE BNA/TM 1910/FL019/TP AA5/SK OVC/004/TB SEV 019/RM SEVERE TURB AT 019'  10' DOWNDRAFT. 5S XNX,SEV 019,,1900.0,36.33103921706793,-86.42654264639934,2019-12-16 19:10:00+00:00,5.0,1,1,L,0.6
F,C172,TMB UA /OV KTMB /TM 2159 /FL035 /TP C172 /TB NEG BLO 035 /RM DURC,NEG BLO 035,,3500.0,25.64227,-80.43467,2019-12-14 21:59:00+00:00,0.0,0,0,L,0.6
F,B737,SFO UA /OV SFO100007/TM 0150/FL050/TP B737/TB LGT CHOP 050-070/RM DURC,LGT CHOP 050-070,,5000.0,37.59870940496194,-122.22982581001408,2019-12-22 01:50:00+00:00,1.0,0,0,M,0.8
T,E190,ILM UUA /OV ILM208145/TM 2145/FL350/TP E190/TB SEV/RM LOST 1000FT NO DAMAGE NO INJURIES,SEV,,35000.0,32.136037146760124,-79.27301240756734,2019-12-01 21:45:00+00:00,5.0,1,1,U,0.6
F,B737,SHV UA /OV EIC /TM 1212 /FL390 /TP B737 /TB NEG /RM ZFW AWC-WEB:,NEG,,39000.0,32.77,-93.81,2019-12-18 12:12:00+00:00,0.0,0,0,M,0.8
F,E75L,DFW UA /OV CQY030010 /TM 1616 /FL350 /TP E75L /TB LGT OCNL CHOP /RM ZFW AWC-WEB:,LGT OCNL CHOP,,35000.0,32.33434925865205,-96.12152257297086,2019-12-31 16:16:00+00:00,1.0,0,0,U,0.6
F,A321,LVS UA /OV FTI360020/TM 2131/FL330/TP A321/TB CONS LGT CAT/RM ZAB/FDCS,CONS LGT CAT,,33000.0,35.99336033336033,-105.14,2019-12-30 21:31:00+00:00,1.0,0,0,M,0.8
F,B738,END UA /OV END270025/TM 2159/FL250/TP B738/TB LGT CONS CHOP/RM ZKCFDC/BL,LGT CONS CHOP,,25000.0,36.33917,-98.43380394655796,2019-12-19 21:59:00+00:00,1.0,0,0,M,0.8
T,C25A,LAL UUA /OV LAL185025/TM 0004/FL170/TP C25A/TB SEV/RM DEAKK STAR 135B170,SEV,,17000.0,27.573805254190425,-82.05968826328335,2019-12-24 00:04:00+00:00,5.0,1,0,L,0.6
F,CRJ7,ITH UA /OV ITH/TM 2015/FL310/TP CRJ7/TB CONS LGT CHOP/RM 290 SMOOTH,CONS LGT CHOP,,31000.0,42.4910278,-76.4584444,2019-12-23 20:15:00+00:00,1.0,0,0,M,0.8
T,E135,ACT UUA /OV JEN043018 /TM 1941 /FL180 /TP E135 /TB SEV CAT 180-190 /RM ZFW AWC-WEB:,SEV CAT 180-190,,18000.0,32.37942388239847,-97.63829843427978,2019-12-28 19:41:00+00:00,5.0,1,1,M,0.8
F,LJ40,UUA /OV YOW 180015 /TM 2238 /FL300 /TP LJ40 /TB MDT-SEV,MDT-SEV,,30000.0,45.06997974997975,-75.67,2019-12-14 22:38:00+00:00,5.0,1,0,M,0.8
T,SW4,LAR UUA /OV LAR/TM 0210/FL100/TP SW4/TB SEV/RM ZDV,SEV,,10000.0,41.31206,-105.675,2019-12-12 02:10:00+00:00,5.0,1,0,M,0.8
F,B737,FLO UA /OV FLO070080/TM 2037/FL380/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,34.64142379597998,-78.20915550755944,2019-12-28 20:37:00+00:00,1.0,0,0,M,0.8
T,S22T,DAN UUA /OV SBV040005 /TM 2222 /FL070 /TP S22T /TB SEV CAT,SEV CAT,,7000.0,36.74384220773175,-78.9432032070387,2019-12-10 22:22:00+00:00,5.0,1,0,U,0.6
T,P28A,RAL UUA /OV RAL/TM 1925/FL012/TP P28A/TB SEV/RM DURD RY34 SHORT FINAL,SEV,,1200.0,33.95189,-117.44511,2019-12-16 19:25:00+00:00,5.0,1,0,L,0.6
F,A359,UUA /OV 5224N05550W /TM 1705 /FL320 /TP A359 /TB SEV /RM F320 - F290TURB MDT-SEV,SEV,,32000.0,52.4,-55.8333,2019-12-03 17:05:00+00:00,5.0,1,0,U,0.6
F,B738,OJC UA /OV BUM/TM 1323/FL330/TP B738/TB LGT CHOP/RM ZKCFDC/FX/AF,LGT CHOP,,33000.0,38.28,-94.34,2019-12-20 13:23:00+00:00,1.0,0,0,M,0.8
T,E135,DAG UUA /OV HEC022020 /TM 1603 /FL327 /TP E135 /TB SEV /RM POCKET OF SEVERE TURB EASTBOUND TOWARDS PRFUM. REPORTED LIGHT CHOP AT 310....ZLAWC AWC-WEB,SEV,,32700.0,35.1090863188447,-116.30792169623857,2019-12-22 16:03:00+00:00,5.0,1,0,M,0.8
T,PA32,DFW UUA /OV CQY135015 /TM 2313 /FL060 /TP PA32 /TB SEV/RM AWC-WEB,SEV,,6000.0,32.01320898577672,-96.01109783066168,2019-12-28 23:13:00+00:00,5.0,1,0,L,0.6
T,E75L,EZM UUA /OV DBN100040/TM 1643/FL345/TP E75L/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD,SEV,,34500.0,32.44864187121108,-82.20620573364624,2019-12-01 16:43:00+00:00,5.0,1,1,U,0.6
F,B738,LIH UA /OV LIH/TM 2100/FL030/TP B738/SK OVC014/TB LGT CHOP,LGT CHOP,,3000.0,21.97,-159.33,2019-12-20 21:00:00+00:00,1.0,0,0,M,0.8
F,A343,UUA /OV 5106N03646W /TM 1026 /FL290 /TP A343 /TB MDT-SEV,MDT-SEV,,29000.0,51.1,-36.7666,2019-12-25 10:26:00+00:00,5.0,1,0,H,1.0
F,B738,DAY UA /OV ROD/TM 0015/FL300/TP B738/TB CONT LGT,CONT LGT,,30000.0,40.29,-84.04,2019-12-01 00:15:00+00:00,1.0,0,0,M,0.8
F,BE36,DAB UA /OV OMN36005/TM 2024/FL090/TP BE36/SK UNKN TOP093/WX IMC/TB NEG,NEG,,9000.0,29.30056,-81.11361,2019-12-28 20:24:00+00:00,0.0,0,0,L,0.6
F,C172,UA /OV CYBW /TM 2016 /FL075 /TP C172 /TB MDT-SEV /RM TURB UPONLANDING,MDT-SEV,,7500.0,51.10306,-114.37444,2019-12-17 20:16:00+00:00,5.0,1,0,L,0.6
F,C208,KTN UA /OV KTN /TM 1635 /FL060 /TP C208 /TA M01 /TB LGT-OCNL MODBLO 020 /IC LGT MX 060-050 /RM NEG ICE BLO 040 DURD,LGT-OCNL MODBLO 020,,6000.0,55.35,-131.71,2019-12-26 16:35:00+00:00,1.0,0,0,L,0.6
F,A319,TPH UA /OV MVA/TM 0042/FL320/TP A319/TB CONT LGT CHOP 320/RM ZOA CWSU,CONT LGT CHOP 320,,32000.0,38.57,-118.03,2019-12-22 00:42:00+00:00,1.0,0,0,M,0.8
F,B737,OKK UA /OV OKK/TM 1930/FL350/TP B737/TB NEG,NEG,,35000.0,40.52818,-86.05899,2019-12-02 19:30:00+00:00,0.0,0,0,M,0.8
T,C208,ENA UUA /OV ENA /TM 1525 /FL015 /TP C208 /TB OCNL SEV /RM ABEAM ENA DOWNWIND,OCNL SEV,,1500.0,60.57,-151.24,2019-12-09 15:25:00+00:00,5.0,1,0,L,0.6
T,MD11,FWA UUA /OV FWA/TM 0430/FL200/TP MD11/TB SEV CAT/RM 500 FT UPDRAFT,SEV CAT,,20000.0,40.97805,-85.18713,2019-12-17 04:30:00+00:00,5.0,1,0,H,1.0
F,A320,DLH UA /OV DLH010050/TM 1353/FL340/TP A320/TB LGT OCNL,LGT OCNL,,34000.0,47.66281960209998,-91.98206676302615,2019-12-23 13:53:00+00:00,1.0,0,0,M,0.8
F,B763,CAR UA /OV 5809N 01505W /TM 0943 /FL320 /TP B763 /TB OCNL LGT CHOP /RM ua883 lhr-ewr trk-c ovr 15w- chop just started AWC-WEB,OCNL LGT CHOP,,32000.0,58.15,-15.833,2019-12-27 09:43:00+00:00,1.0,0,0,H,1.0
F,B737,ALB UA /OV CAM/TM 1046/FL400/TP B737/TB CONST LGT CHOP FL400 AND BLO,CONST LGT CHOP FL400 AND BLO,,40000.0,42.99,-73.34,2019-12-30 10:46:00+00:00,1.0,0,0,M,0.8
F,B739,CIN UA /OV CIN/TM 1457/FL320/TP B739/TB CONS LGT CHOP 320,CONS LGT CHOP 320,,32000.0,42.0443611111,-94.7888805556,2019-12-19 14:57:00+00:00,1.0,0,0,M,0.8
T,CRJ7,BWG UUA /OV BWG/TM 0356/FL300/TP CRJ7/TB SEV/RM 200FT DROP. ZME,SEV,,30000.0,36.96453,-86.41967,2019-12-01 03:56:00+00:00,5.0,1,0,M,0.8
F,A380,UUA /OV 4848N05816W /TM 0855 /FL370 /TP A380 /TB SEV,SEV,,37000.0,48.8,-58.2666,2019-12-03 08:55:00+00:00,5.0,1,0,U,0.6
F,A321,CVS UA /OV TXO /TM 1755 /FL330 /TP A321 /TB LGT CHOP/RM AWC-WEB,LGT CHOP,,33000.0,34.5,-102.84,2019-12-03 17:55:00+00:00,1.0,0,0,M,0.8
F,SR22,FMY UA /OV FMY/TM 1417/FL1100/TP SR22/SK OVC006/WX 10SM/TA 19/WV 03008KT/TB NEG/IC NEG/RM BASES 400 TOPS 1100 HLA,NEG,,11000.0,26.58495,-81.86145,2019-12-25 14:17:00+00:00,0.0,0,0,L,0.6
F,DH8C,VDZ UA /OV VDZ /TM 1702 /FL040 /TP DH8C /TB CONS LGT 040-000 /RM DURD,CONS LGT 040-000,,4000.0,61.13,-146.24,2019-12-20 17:02:00+00:00,1.0,0,0,M,0.8
T,B752,BUF UUA /OV BUF360025/TM 1325/FL360/TP B752/TB SEV/RM NO DMG OR INJUR ZOB,SEV,,36000.0,43.35750041670042,-78.7358,2019-12-01 13:25:00+00:00,5.0,1,0,M,0.8
T,B777,PHNL UUA /OV 3849N 17620W /TM 1145 /FL350 /TP B777 /TB SEV 350 /RM ZOA CWSU AWC-WEB:,SEV 350,,35000.0,38.8166,-176.3333,2019-12-03 11:45:00+00:00,5.0,1,0,H,1.0
F,MD11,CYT UA /OV CYT140030/TM 0150/FL330/TP MD11/TB NEG 330-350,NEG 330-350,,33000.0,59.69694675360954,-141.84560128351757,2019-12-31 01:50:00+00:00,0.0,0,0,H,1.0
F,B752,LIH UA /OV LIH017005/TM 0550/FL030/TP B752/SK BKN012/WX 4SM RA BR/TB NEG,NEG,,3000.0,22.04969851806048,-159.30372567272656,2019-12-25 05:50:00+00:00,0.0,0,0,M,0.8
T,E145,LEX UUA /OV FLM240025/TM 0324/FL300/TP E145/TB SEV/RM LOSS OF 300FT,SEV,,30000.0,38.44164979164979,-84.77207984373482,2019-12-01 03:24:00+00:00,5.0,1,0,M,0.8
F,GLF5,ILM UA /OV DIW/TM 2151/FL430/TP GLF5/TB LGT,LGT,,43000.0,34.57,-77.45,2019-12-17 21:51:00+00:00,1.0,0,0,M,0.8
F,B738,SJN UA /OV SJN070015/TM 2053/FL350/TP B738/TB CONS LGT/RM ZAB/FDCS,CONS LGT,,35000.0,34.605511961746245,-109.09485122158108,2019-12-22 20:53:00+00:00,1.0,0,0,M,0.8
F,B757,VGT UA /OV LAS275025/TM 1530/FL180/TP B757/TB LGT 180-200/RM COR SA-ID AND TURB. ZLA CWSU,LGT 180-200,,18000.0,36.11637783432079,-115.66588198759808,2019-12-01 15:30:00+00:00,1.0,0,0,M,0.8
F,E170,LFK UA /OV LFK020030 /TM 2108 /FL310 /TP E170 /TB LGT CHOP /RM ZFW AWC-WEB:,LGT CHOP,,31000.0,31.703894367982155,-94.54998526371176,2019-12-07 21:08:00+00:00,1.0,0,0,U,0.6
F,C182,LEW UA /OV AUG251035 /TM 2116 /FL045 /TP C182 /SK OVC100 /WX FV30SM /TA M04 /WV 17024KT /TB NEG /IC NEG,NEG,,4500.0,44.130069860122646,-70.57098054159279,2019-12-01 21:16:00+00:00,0.0,0,0,L,0.6
F,A319,AUS UA /OV CWK130040 /TM 0002 /FL380 /TP A319 /TB LGT CHOP /RM FM KZHU AWC-WEB,LGT CHOP,,38000.0,29.951440216310004,-96.93797098559726,2019-12-04 00:02:00+00:00,1.0,0,0,M,0.8
T,CL60,TPA UUA /OV SRQ225160 /TM 1708 /FL400 /TP CL60 /TB SEV /RM +300FT; FM ZHU AWC-WEB,SEV,,40000.0,25.5156191816184,-84.68269408865933,2019-12-22 17:08:00+00:00,5.0,1,0,M,0.8
T,E190,ILM UUA /OV ILM180060/TM 2145/FL350/TP E190/TB SEV/RM LOST 1000FT ALTITUDE,SEV,,35000.0,33.269918999919,-77.9,2019-12-01 21:45:00+00:00,5.0,1,1,U,0.6
F,B738,BIV UA /OV PMM/TM 1652/FL320/TP B738/TB NEG,NEG,,32000.0,42.47,-86.11,2019-12-28 16:52:00+00:00,0.0,0,0,M,0.8
T,M20P,SBA UUA /OV SBA070012/TM 1820/FL050/TP M20P/TB SEV TURB,SEV TURB,,5000.0,34.494519569397,-119.6157474910762,2019-12-27 18:20:00+00:00,5.0,1,0,L,0.6
T,B777,PMDY UUA /OV 3200N 17600E /TM 1232 /FL320 /TP B777 /TB SEV 320 /RM ZOA CWSU AWC-WEB,SEV 320,,32000.0,32.0,176.0,2019-12-03 12:32:00+00:00,5.0,1,0,H,1.0
T,C172,BFL UUA /OV KBFL/TM 2220/FL030/TP C172/TB SEV 030/RM 5SM SE OF BFL SEV TURB AT BLW 030,SEV 030,,3000.0,35.4344,-119.0542,2019-12-22 22:20:00+00:00,5.0,1,0,L,0.6
F,C185,UUA /OV CYCQ 150020 /TM 1930 /FL065 /TP C185 /TB SEV 065 /RM ENRT CBX7 - CYCQ,SEV 065,,6500.0,55.39852148269591,-121.3309859100181,2019-12-02 19:30:00+00:00,5.0,1,0,L,0.6
F,C560,UUA /OV 5715N07155W /TM 1215 /FL370 /TP C560 /TB MDT-SEV /RM CHOPS,MDT-SEV,,37000.0,57.25,-71.9166,2019-12-15 12:15:00+00:00,5.0,1,0,M,0.8
T,B737,EYW UUA /OV EYW075040/TM 1902/FL210/TP B737/TB SEV-EXTREM OCNL CAT 210-195,SEV-EXTREM OCNL CAT 210-195,,21000.0,24.72867110631076,-81.05151385194226,2019-12-23 19:02:00+00:00,5.0,1,0,M,0.8
F,C152,CBG UA /OV RZN230037 /TM 1856 /FL055 /TP C152 /SK SKC /TA M06 /TB NEG /IC NEG /RM SMOOTH,NEG,,5500.0,45.42631220008676,-93.05042432462244,2019-12-11 18:56:00+00:00,0.0,0,0,L,0.6
T,E135,ESF UUA /OV AEX180015 /TM 1926 /FL370 /TP E135 /TB SEV /RM FM KZHU AWC-WEB,SEV,,37000.0,31.08469974997975,-92.55861,2019-12-16 19:26:00+00:00,5.0,1,1,M,0.8
F,B737,GNV UA /OV OV GNV/TM 1323/FL230/TP B737/SK OVC 080/TB NEG/IC NEG/RM DURD 230-110,NEG,,23000.0,29.6917,-82.27602,2019-12-12 13:23:00+00:00,0.0,0,0,M,0.8
F,B737,ONL UA /OV ONL/TM 1733/FL380/TP B737/TB NEG,NEG,,38000.0,42.46972,-98.68806,2019-12-13 17:33:00+00:00,0.0,0,0,M,0.8
T,PA46,SDB UUA /OV LHS340005 /TM 2241 /FL120 /TP PA46 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,12000.0,34.75831406133036,-118.6146619323146,2019-12-17 22:41:00+00:00,5.0,1,0,L,0.6
F,GL5,GAG UA /OV MMB260015/TM 1341/FL410/TP GL5/TB CONT LGT/RM ZKC FDC,CONT LGT,,41000.0,36.29658443920415,-100.1856702197322,2019-12-18 13:41:00+00:00,1.0,0,0,U,0.6
F,CRJ9,BNA UA /OV BNA360035 /TM 1835 /FL360 /TP CRJ9 /TB CONT LGT CHOP 360/RM AWC-WEB,CONT LGT CHOP 360,,36000.0,36.70227058338058,-86.68917,2019-12-31 18:35:00+00:00,1.0,0,0,U,0.6
F,E170,CRW UA /OV HVQ/TM 1850/FL250/TP E170/TB LGT OCNL CHOP,LGT OCNL CHOP,,25000.0,38.35,-81.77,2019-12-23 18:50:00+00:00,1.0,0,0,U,0.6
F,CRJ9,MDT UA /OV 3941N 07714W /TM 2245 /FL340 /TP CRJ9 /TB CONT LGT 340 /RM CONT LGT OCNL MOD AWC-WEB,CONT LGT 340,,34000.0,39.6833,-77.2333,2019-12-23 22:45:00+00:00,1.0,0,0,U,0.6
T,CRJ2,TAD UUA /OV TBE /TM 2023 /FL330 /TP CRJ2 /TB SEV/RM AWC-WEB,SEV,,33000.0,37.27,-103.6,2019-12-03 20:23:00+00:00,5.0,1,0,M,0.8
F,B738,GAG UA /OV MMB/TM 0425/FL390/TP B738/TB LGT/RM ZKCFDC,LGT,,39000.0,36.34,-99.88,2019-12-03 04:25:00+00:00,1.0,0,0,M,0.8
T,E175,ESF UUA /OV SWB225040 /TM 1637 /FL340 /TP E175 /TB SEV /RM FM ZHU AWC-WEB,SEV,,34000.0,31.4985572954046,-93.2357333065854,2019-12-16 16:37:00+00:00,5.0,1,1,U,0.6
F,CRJ7,ACY UA /OV SIE050050/TM 1555/FL220/TP CRJ7/TB OCNL LGT CHOP,OCNL LGT CHOP,,22000.0,39.63569972961249,-73.97734033492833,2019-12-17 15:55:00+00:00,1.0,0,0,M,0.8
T,C525,HOM UUA /OV HOM/TM 2123/FL080/TP C525/TB SEV 045-080/RM DURC ZAN,SEV 045-080,,8000.0,59.64,-151.47,2019-12-15 21:23:00+00:00,5.0,1,0,L,0.6
F,B77W,PASY UA /OV 4500N 17000E /TM 2015 /FL330 /TP B77W /TB SEV 330 /RM ZOA CWSU AWC-WEB:,SEV 330,,33000.0,45.0,170.0,2019-12-31 20:15:00+00:00,5.0,1,1,U,0.6
F,E190,SFZ UA /OV PUT040020/TM 2238/FL210/TP E190/TB SEV 210-220,SEV 210-220,,21000.0,42.21536883092698,-71.55183903215833,2019-12-17 22:38:00+00:00,5.0,1,0,U,0.6
F,E75L,AMA UA /OV AMA145020/TM 1753/FL300/TP E75L/TB NEG/RM ZAB/FDCS,NEG,,30000.0,34.94628720144303,-101.47186942915464,2019-12-18 17:53:00+00:00,0.0,0,0,U,0.6
F,SR22,EDW UA /OV O26/TM 1848/FL100/TP SR22/TB SEV/RM NEAR MT WHITNEY,SEV,,10000.0,36.58,-118.04,2019-12-14 18:48:00+00:00,5.0,1,0,L,0.6
F,RV4,EEO UA /OV EKR310025 /TM 1851 /FL135 /TP RV4 /SK OVC180 /TA M01 /WV 23030KT /TB NEG,NEG,,13500.0,40.337849864806245,-108.33712834852705,2019-12-11 18:51:00+00:00,0.0,0,0,L,0.6
F,B739,CHA UA /OV GQO250035/TM 1153/FL210/TP B739 /TB CONS LGT/RM ZTLFD,CONS LGT,,21000.0,34.76047208925876,-85.81889989206731,2019-12-01 11:53:00+00:00,1.0,0,0,M,0.8
T,CRJ2,JST UUA /OV JST180025/TM 2018/FL280/TP CRJ2/TB SEV,SEV,,28000.0,39.89940958329959,-78.83394,2019-12-22 20:18:00+00:00,5.0,1,0,M,0.8
F,B752,HNL UA /OV LIH/TM 0720/FL060/TP B752/SK BKN020/WX 10/TB LGT,LGT,,6000.0,21.97,-159.33,2019-12-28 07:20:00+00:00,1.0,0,0,M,0.8
F,B752,SPI UA /OV SPI320020/TM 1427/FL330/TP B752/TB LGT/RM ZKC/FD1/CJ,LGT,,33000.0,40.10006883092698,-89.96298880573922,2019-12-10 14:27:00+00:00,1.0,0,0,M,0.8
T,B787,MCG UUA /OV MCG106077/TM 0200/FL360/TP B787/TB SEV,SEV,,36000.0,62.5962367408364,-152.88714545803592,2019-12-10 02:00:00+00:00,5.0,1,0,U,0.6
F,H25B,AMG UA /OV AMG/TM 1505/FL340/TP H25B/TB NEG,NEG,,34000.0,31.53606,-82.50656,2019-12-14 15:05:00+00:00,0.0,0,0,M,0.8
F,B752,WMC UA /OV BAM345014/TM 0248/FL410/TP B752/TB SEV/RM ZLC,SEV,,41000.0,40.82440094881715,-116.95384350199627,2019-12-04 02:48:00+00:00,5.0,1,0,M,0.8
F,CRJ2,PKB UA /OV JPU/TM 2000/FL280/TP CRJ2/TB NEG,NEG,,28000.0,39.44,-81.37,2019-12-11 20:00:00+00:00,0.0,0,0,M,0.8
F,B777,PASY UA /OV SYA255172/TM 2310/FL330/TP B777/TB NEG,NEG,,33000.0,51.967991972863736,169.53920905807732,2019-12-24 23:10:00+00:00,0.0,0,0,H,1.0
T,B748,MCG UUA /OV MCG119056/TM 1550/FL320/TP B748/TB SEV/RM ZAN,SEV,,32000.0,62.49747436945948,-153.80484715412518,2019-12-11 15:50:00+00:00,5.0,1,0,U,0.6
F,C208,FMN UA /OV RSK135030 /TM 1551 /FL120 /TP C208 /WX FV99SM /TA M02 /WV 30826KT /TB NEG /RM SMOOTH HI CI,NEG,,12000.0,36.39641797155345,-107.6587140768054,2019-12-03 15:51:00+00:00,0.0,0,0,L,0.6
F,E145,DFW UA /OV CQY /TM 0325 /FL330 /TP E145 /TB LGT CONS/RM AWC-WEB:,LGT CONS,,33000.0,32.19,-96.22,2019-12-18 03:25:00+00:00,1.0,0,0,M,0.8
F,B788,RHI UA /OV RHI/TM 2244/FL400/TP B788/TB CONS LGT CHOP,CONS LGT CHOP,,40000.0,45.63119,-89.46747,2019-12-21 22:44:00+00:00,1.0,0,0,U,0.6
F,B777,UUA /OV CYEG 360010 /TM 2147 /FL350 /TP B777 /TB MDT-SEV,MDT-SEV,,35000.0,53.476400166680165,-113.57972,2019-12-20 21:47:00+00:00,5.0,1,0,H,1.0
F,B739,OTG UA /OV OTG/TM 0213/FL320/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,43.65506,-95.57919,2019-12-12 02:13:00+00:00,1.0,0,0,M,0.8
F,B738,ABQ UA /OV SAF325044 /TM 1707 /FL380 /TP B738 /TA M58 /WV 313032KT /TB OCNL LGT CHOP/RM AWC-WEB:,OCNL LGT CHOP,,38000.0,36.21787015682535,-106.60687956095104,2019-12-20 17:07:00+00:00,1.0,0,0,M,0.8
