URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,E75L,JVL UUA /OV JVL114030/TM 2121/FL110/TP E75L/TB SEV-EXTRM,SEV-EXTRM,,11000.0,42.41686520561158,-88.42077468100467,2019-09-10 21:21:00+00:00,6.0,1,0,U,0.6
F,B737,ZZV UA /OV ZZV270015/TM 1046/FL410/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,41000.0,39.94445,-82.21820310652642,2019-09-09 10:46:00+00:00,1.0,0,0,M,0.8
F,K35R,UUA /OV YHZ /TM 1424 /FL290 /TP K35R /TB MDT-SEV,MDT-SEV,,29000.0,44.83,-63.4,2019-09-19 14:24:00+00:00,5.0,1,0,H,1.0
F,CRJ2,SUX UA /OV SUX230070/TM 0121/FL290/TP CRJ2/TB CONS LGT CHOP,CONS LGT CHOP,,29000.0,41.64169837854251,-97.58966952064732,2019-09-22 01:21:00+00:00,1.0,0,0,M,0.8
T,GLF4,ASE UUA /OV ASE300015/TM 1523/FL130/TP GLF4/TB SEV 130/RM DURC,SEV 130,,13000.0,39.34818012501013,-107.14835788039458,2019-09-30 15:23:00+00:00,5.0,1,0,M,0.8
F,A320,DEN UA /OV DEN220030/TM 0305/FL160/TP A320/TB LGT/RM TB LGT 160-140,LGT,,16000.0,39.44974675360954,-105.07606067313588,2019-09-02 03:05:00+00:00,1.0,0,0,M,0.8
T,FA50,MBS UUA /OV MBS360060/TM 1438/FL400/TP FA50/TB SEV/RM LOSS OF 1600FT EXITED DOWNDRAFT AT FL384,SEV,,40000.0,44.530081000081005,-84.08,2019-09-22 14:38:00+00:00,5.0,1,0,M,0.8
T,B744,DEN UUA /OV DEN350005/TM 2355/FL060/TP B744/TB SEV TB,SEV TB,,6000.0,39.91487396021,-104.6763455971661,2019-09-08 23:55:00+00:00,5.0,1,1,H,1.0
T,SR22,RNO UUA /OV FMG200002 /TM 2227 /FL064 /TP SR22 /TB SEV /RM NO DAMAGE...NO INJURIES DURC ...ZOA CWSU AWC-WEB:,SEV,,6400.0,39.49867437546786,-119.6747824732491,2019-09-18 22:27:00+00:00,5.0,1,0,L,0.6
F,B737,PBI UA /OV PBI060080/TM 1300/FL280/TP B737/SK TOP 280/TB NEG,NEG,,28000.0,27.351420666720667,-78.80694867247374,2019-09-10 13:00:00+00:00,0.0,0,0,M,0.8
F,A321,GNV UA /OV GNV020035/TM 2137/FL280/TP A321/TB CONT LGT CHOP,CONT LGT CHOP,,28000.0,30.239898429312515,-82.04633523231013,2019-09-03 21:37:00+00:00,1.0,0,1,M,0.8
F,B777,UUA /OV 4847N06504W /TM 0128 /FL320 /TP B777 /TB SEV /RM TURB DSCRBDAS VRY SEV  ACFT IMDTLY DSNDD TO FL300  TURB BECM OCNL LGT,SEV,,32000.0,48.7833,-65.666,2019-09-26 01:28:00+00:00,5.0,1,0,H,1.0
T,GLF5,RDU UUA /OV RDU230005/TM 1405/FL024/TP GLF5/TB SEV,SEV,,2400.0,35.82407002703875,-78.86626123640629,2019-09-05 14:05:00+00:00,5.0,1,1,M,0.8
F,CRJ9,FOD UA /OV FOD/TM 1232/FL340/TP CRJ9/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,42.549741,-94.203203,2019-09-23 12:32:00+00:00,1.0,0,0,U,0.6
T,BE20,BTV UUA /OV BTV130020/TM 2107/FL110/TP BE20/TB SEV 110-070/RM DURD,SEV 110-070,,11000.0,44.255720108155,-72.79214879004279,2019-09-26 21:07:00+00:00,5.0,1,0,M,0.8
F,B717,MWC UA /OV BAE360010/TM 1657/FL320/TP B717/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,43.28668016668016,-88.28,2019-09-17 16:57:00+00:00,1.0,0,0,M,0.8
F,A321,DCA UA /OV GVE/TM 2335/FL320/TP A321/TB LGT CONT CHOP,LGT CONT CHOP,,32000.0,38.156,-78.1658,2019-09-18 23:35:00+00:00,1.0,0,0,M,0.8
T,C172,ANI UUA /OV KLG /TM 1922 /FL010 /TP C172 /TB SEV /RM RPTD SEV LLWS 10NMR KLG,SEV,,1000.0,61.53,-160.34,2019-09-01 19:22:00+00:00,5.0,1,0,L,0.6
F,RV12,40J UA /OV 40J270010 /TM 1423 /FL035 /TP RV12 /SK SKC /TA 65 /WV 11219KT /TB NEG,NEG,,3500.0,30.07194,-83.76621545259762,2019-09-22 14:23:00+00:00,0.0,0,0,U,0.6
F,CL25,ORD UA /OV JOT/TM 2046/FL050/TP CL25/SK SCT050/TB LGT,LGT,,5000.0,41.51769,-88.17561,2019-09-02 20:46:00+00:00,1.0,0,0,U,0.6
T,C56X,JAC UUA /OV DNW147005/TM 2101/FL180/TP C56X/TB SEV FL180-200 /ZLC,SEV FL180-200,,18000.0,43.76010512497256,-110.27708011396876,2019-09-19 21:01:00+00:00,5.0,1,0,M,0.8
F,A320,LGC UA /OV LGC070050/TM 1218/FL340/TP A320/TB OCNL LGT CHOP/RM ZTLFD,OCNL LGT CHOP,,34000.0,33.293899872487486,-84.13872808620249,2019-09-20 12:18:00+00:00,1.0,0,0,M,0.8
F,B739,ABR UA /OV ABR340020/TM 1435/FL340/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,45.76325624532144,-98.58252436427878,2019-09-07 14:35:00+00:00,1.0,0,0,M,0.8
F,E75L,TYS UA /OV VXV100040/TM 2051/FL360/TP E75L/TB LGT CHOP/RM ZTLFD,LGT CHOP,,36000.0,35.78422517121108,-83.0794346550893,2019-09-22 20:51:00+00:00,1.0,0,0,U,0.6
T,EXPR,ANC UUA /OV TED150008/TM 2111/FL025/TP EXPR/TB SEV 025/RM VFR ACROSS TURNAGAIN,SEV 025,,2500.0,61.054520593078365,-149.85173714947425,2019-09-29 21:11:00+00:00,5.0,1,0,U,0.6
T,SR20,DAB UUA /OV DAB235040/TM 1830/FL050/TP SR20/TB SEV,SEV,,5000.0,28.79750473594077,-81.6835896939991,2019-09-19 18:30:00+00:00,5.0,1,0,L,0.6
F,PC12,UA /OV CYXL 315050 /TM 2216 /FL200 /TP PC12 /TB LGT-MDT 130-200,LGT-MDT 130-200,,20000.0,50.703193380744246,-92.82425209128056,2019-09-20 22:16:00+00:00,1.0,0,0,L,0.6
F,B777,UUA /OV 4333N06700W /TM 1925 /FL350 /TP B777 /TB MDT-SEV /RM ACFTDESCENDED TO FL330 CONTUS MDT TURBULENCE,MDT-SEV,,35000.0,43.55,-67.0,2019-09-12 19:25:00+00:00,5.0,1,0,H,1.0
F,C25A,ILM UA /OV KILM240004/TM 2212/FL012/TP C25A/TB EXTRM,EXTRM,,1200.0,34.23666396666397,-77.96986952514975,2019-09-09 22:12:00+00:00,7.0,1,1,L,0.6
F,B777,UUA /OV CYRI 090070 /TM 0215 /FL350 /TP B777 /TB SEV,SEV,,35000.0,47.76,-67.84436194806662,2019-09-07 02:15:00+00:00,5.0,1,0,H,1.0
F,A320,ATL UA /OV ATL010045/TM 1057/FL340/TP A320/TB CONS LGT /RM ZTLFD,CONS LGT,,34000.0,34.36876564188998,-84.28537203191595,2019-09-23 10:57:00+00:00,1.0,0,0,M,0.8
F,A321,GNV UA /OV GNV265045/TM 2109/FL330/TP A321/SK SKC/TB OCNL LGT CHOP/IC NEG,OCNL LGT CHOP,,33000.0,29.62632789822259,-83.13616012016202,2019-09-23 21:09:00+00:00,1.0,0,0,M,0.8
F,B737,MOD UA /OV MOD /TM 1335 /FL390 /TP B737 /TB LGT/RM AWC-WEB,LGT,,39000.0,37.62582,-120.95442,2019-09-16 13:35:00+00:00,1.0,0,0,M,0.8
T,A332,SIT UUA /OV BKA223218/TM 0032/FL360/TP A332/TB SEV/RM ZAN,SEV,,36000.0,54.202532979840726,-140.08299530039497,2019-09-06 00:32:00+00:00,5.0,1,0,H,1.0
F,DA40,PWM UA /OV PWM090016 /TM 2257 /FL070 /TP DA40 /SK OVC068-TOP070 /TA 12 /WV 28025KT /TB NEG /RM SCT ABV,NEG,,7000.0,43.64243,-69.93589346920811,2019-09-14 22:57:00+00:00,0.0,0,0,L,0.6
F,B738,PHNL UA /OV 2431N 15401W /TM 2132 /FL360 /TP B738 /TB NEG /RM SMOOTH AT FL360--JUST N.E. OF BOARD.//OAK-OGG AWC-WEB,NEG,,36000.0,24.5166,-154.166,2019-09-21 21:32:00+00:00,0.0,0,0,M,0.8
F,P28A,IJX UA /OV SPI215020 /TM 0456 /FL090 /TP P28A /TA 08 /TB NEG,NEG,,9000.0,39.57162720144303,-89.93293834518438,2019-09-14 04:56:00+00:00,0.0,0,0,L,0.6
T,C560,SUX UUA /OV KSUX/TM 1258/FL013/TP C560/SK OVC013-TOP030/TB SEV BLO 030/RM SEVERE DOWNDRAFTS DURC RY13 SUX,SEV BLO 030,,1300.0,42.391678,-96.379478,2019-09-29 12:58:00+00:00,5.0,1,0,M,0.8
F,BE20,HCD UA /OV HCD/TM 0601/FL190/TP BE20/SK TOP 190 BASE 080/TB OCNL LGT CHOP/IC NEG,OCNL LGT CHOP,,19000.0,44.85989,-94.3825,2019-09-29 06:01:00+00:00,1.0,0,0,M,0.8
T,P46T,BJC UUA /OV BJC/TM 1540/FL080/TP P46T/TB SEV/RM P46T REPORTED SEV TURB 080 S FNL,SEV,,8000.0,39.90881,-105.11719,2019-09-26 15:40:00+00:00,5.0,1,0,L,0.6
F,G5,UUA /OV YQT 270042 /TM 0002 /FL450 /TP G5 /TB SEV,SEV,,45000.0,48.37,-90.37379810593669,2019-09-13 00:02:00+00:00,5.0,1,0,L,0.6
F,MU2,UUA /OV CYTS 090050 /TM 2123 /FL240 /TP MU2 /TB MDT-SEV,MDT-SEV,,24000.0,48.56972,-80.11720119104135,2019-09-25 21:23:00+00:00,5.0,1,0,L,0.6
F,B772,UUA /OV YBG 360045 /TM 0312 /FL370 /TP B772 /TB MDT-SEV /RM CONTUS MDT OCNL SEV TURB,MDT-SEV,,37000.0,49.080060750060746,-71.15,2019-09-24 03:12:00+00:00,5.0,1,0,H,1.0
F,B737,PHX UA /OV PHX/TM 0020/FL060/TP B737/TB SEV,SEV,,6000.0,33.43428,-112.01158,2019-09-02 00:20:00+00:00,5.0,1,0,M,0.8
T,C560,MCI UUA /OV RBA210030/TM 0301/FL310/TP C560/TB SEV 310-300/RM ZKCFD,SEV 310-300,,31000.0,39.416952224043854,-95.74566396887612,2019-09-13 03:01:00+00:00,5.0,1,0,M,0.8
T,B738,HLG UUA /OV AIR090010/TM 0431/FL370/TP B738/TB SEV/RM NO INJ/NO DAM,SEV,,37000.0,40.02,-80.6023507324761,2019-09-03 04:31:00+00:00,5.0,1,0,M,0.8
T,C56X,SLC UUA /OV TCH200018/TM 1850/FL170/TP C56X/TA M05/TB SEV TURB,SEV TURB,,17000.0,40.56806937921071,-112.1156570910298,2019-09-28 18:50:00+00:00,5.0,1,1,M,0.8
T,P46T,CAK UUA /OV CTW280015/TM 2122/FL070/TP P46T/TB SEV,SEV,,7000.0,40.27341556079584,-81.80250875952835,2019-09-08 21:22:00+00:00,5.0,1,0,L,0.6
F,B777,CDS UA /OV CDS120040 /TM 1323 /FL340 /TP B777 /TB LGT CHOP /RM ZFW AWC-WEB:,LGT CHOP,,34000.0,34.100529666639666,-99.5879974277446,2019-09-01 13:23:00+00:00,1.0,0,0,H,1.0
T,B737,ANC UUA /OV TEC250005/TM 0550/FL010/TP B737/TB LGT 010-002/RM LLWS +/-10KTS AT 200 FEET,LGT 010-002,,1000.0,37.18149601275125,-80.50833207390262,2019-09-03 05:50:00+00:00,1.0,0,0,M,0.8
F,B738,GUP UA /OV GUP350015/TM 1438/FL380/TP B738/TB CONS LGT CHOP/ OCNL MOD CHOP/RM ZAB/FDCS,CONS LGT CHOP,,38000.0,35.75728188063,-108.84264584646336,2019-09-30 14:38:00+00:00,1.0,0,0,M,0.8
F,A320,DLH UA /OV DLH/TM 1525/FL320/TP A320/TB CONS LGT CHOP 320/OCNL LGT CHOP 340,CONS LGT CHOP 320,,32000.0,46.84208,-92.19364,2019-09-02 15:25:00+00:00,1.0,0,0,M,0.8
F,C402,ACK UA /OV 006002/TM 1107/FL003/TP C402/TB NEG/RM LIGHTS AT 003,NEG,,300.0,41.25311,-70.06031,2019-09-04 11:07:00+00:00,0.0,0,0,L,0.6
F,BE9L,INW UA /OV INW076019/TM 1856/FL160/TP BE9L/TB NEG/RM MOSTLY SMOOTH/ SOLICITED ZAB/FDCS,NEG,,16000.0,35.09853480557606,-110.34730349043528,2019-09-30 18:56:00+00:00,0.0,0,0,L,0.6
F,A321,GNV UA /OV GNV330025/TM 2224/FL340/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,30.052573146630124,-82.51586047657932,2019-09-04 22:24:00+00:00,1.0,0,1,M,0.8
F,CRJ7,C75 UA /OV BDF/TM 2056/FL240/TP CRJ7/TB LGT,LGT,,24000.0,41.16,-89.59,2019-09-21 20:56:00+00:00,1.0,0,1,M,0.8
F,AS50,ILI UA /OV ILI315005 /TM 1605 /FL010 /TP AS50 /WX FV04SM RA /TB NEG /RM OVER HILLS,NEG,,1000.0,59.808930338074425,-155.02697773358605,2019-09-15 16:05:00+00:00,0.0,0,0,L,0.6
F,E75L,WMC UA /OV BAM238032 /TM 0231 /FL330 /TP E75L /TB INTMT LGT 330/RM AWC-WEB,INTMT LGT 330,,33000.0,40.31635349987385,-117.4700319642519,2019-09-17 02:31:00+00:00,1.0,0,0,U,0.6
F,B737,GNV UA /OV GNV270020/TM 1958/FL350/TP B737/TB NEG,NEG,,35000.0,29.6917,-82.65976476252692,2019-09-11 19:58:00+00:00,0.0,0,0,M,0.8
F,A320,TOP UA /OV TOP300030/TM 1606/FL330/TP A320/TB CONS LGT CHOP/RM ZKC/FD1/CJ,CONS LGT CHOP,,33000.0,39.32002025002025,-96.17778061780928,2019-09-07 16:06:00+00:00,1.0,0,0,M,0.8
F,B737,SDB UA /OV GMN130015 /TM 1441 /FL200 /TP B737 /TB LGT CHOP 200 /RM DURC AWC-WEB,LGT CHOP 200,,20000.0,34.63929008111625,-118.6267578302885,2019-09-23 14:41:00+00:00,1.0,0,0,M,0.8
F,B737,SDF UA /OV IIU180030/TM 1905/FL360/TP B737/TB LGT,LGT,,36000.0,37.5999594999595,-85.58,2019-09-09 19:05:00+00:00,1.0,0,0,M,0.8
T,B737,GRI UUA /OV LNK270067/TM 1146/FL360/TP B737/TB SEV CHOP,SEV CHOP,,36000.0,40.84782,-98.24105429532156,2019-09-29 11:46:00+00:00,5.0,1,0,M,0.8
F,A319,ORD UA /OV 20 SE ORD/TM 1910/FL110/TP A319/TB SEV/RM SEV TURB 110-120,SEV,,11000.0,41.7518186477023,-87.61479772316392,2019-09-09 19:10:00+00:00,5.0,1,0,M,0.8
F,B739,ABR UA /OV ABR/TM 1436/FL340/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,45.45,-98.42,2019-09-27 14:36:00+00:00,1.0,0,0,M,0.8
F,A320,ORD UA /OV VWV260030/TM 1517/FL340/TP A320/TB NEG,NEG,,34000.0,41.36316887840831,-84.29700017757517,2019-09-13 15:17:00+00:00,0.0,0,0,M,0.8
F,B737,MSN UA /OV BAE/TM 2109/FL340/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,43.12,-88.28,2019-09-09 21:09:00+00:00,1.0,0,0,M,0.8
F,C56X,ASE UA /OV OV LAWSN/TM 2055/FL200/TP C56X/TB SEV TURB 240 - 190/RM DURD SEV DOWNDRAFT,SEV TURB 240 - 190,,20000.0,39.22317,-106.86886,2019-09-20 20:55:00+00:00,5.0,1,0,M,0.8
T,EPIC,MYNN UUA /OV ZQA340065/TM 2025/FL230/TP EPIC/TB SEV,SEV,,23000.0,26.018082797294667,-77.85885871172455,2019-09-11 20:25:00+00:00,5.0,1,0,U,0.6
T,LJ70,IND UUA /OV VHP/TM 1601/FL285/TP LJ70/TB EXTRM,EXTRM,,28500.0,39.81,-86.37,2019-09-01 16:01:00+00:00,7.0,1,1,U,0.6
T,C337,KOA UUA /OV UPP180005-UPP360002 /TM 1922 /FL020 /TP C337 /TB SEV /RM UDDF LOSS OF 500FT ALT SMOOTHS OUT N OF UPP,SEV,,2000.0,20.17665991665992,-155.85,2019-09-10 19:22:00+00:00,5.0,1,0,L,0.6
T,BE36,DAG UUA /OV HEC215032 /TM 0155 /FL065 /TP BE36 /TB SEV 065 /RM ZLAWC AWC-WEB,SEV 065,,6500.0,34.363083522308834,-116.83256592083931,2019-09-17 01:55:00+00:00,5.0,1,0,L,0.6
F,C208,MRI UA /OV MRI280005/TM 1735/FL010/TP C208/WX 10SM -RA/TB LGT,LGT,,1000.0,61.224471853598615,-150.01041909696804,2019-09-18 17:35:00+00:00,1.0,0,0,L,0.6
F,B777,UUA /OV CYQB 090010 /TM 0325 /FL310 /TP B777 /TB MDT-SEV 310-330,MDT-SEV 310-330,,31000.0,46.79111,-71.14988052588859,2019-09-07 03:25:00+00:00,5.0,1,0,H,1.0
F,GLF5,CID UA /OV CID/TM 2151/FL450/TP GLF5/SK TOP 450/TB OCNL LGT CHOP DURD,OCNL LGT CHOP DURD,,45000.0,41.882899,-91.724588,2019-09-18 21:51:00+00:00,1.0,0,1,M,0.8
T,LMP4,GRK UUA /OV TPL130015 /TM 0135 /FL160 /TP LMP4 /TB SEV /RM FM KZHU AWC-WEB,SEV,,16000.0,30.991790081116253,-97.1839799365824,2019-09-19 01:35:00+00:00,5.0,1,0,U,0.6
T,E145,RAP UUA /OV RAP197040/TM 2201/FL180/TP E145/TB SEV/RM FL180-210.....ZDV,SEV,,18000.0,43.40774185551618,-103.32855222633452,2019-09-10 22:01:00+00:00,5.0,1,1,M,0.8
F,C182,0CO UA /OV BJC263025 /TM 0030 /FL124 /TP C182 /WV 00000KT /TB NEG /RM HIGH OVERCAST,NEG,,12400.0,39.85802699382007,-105.65637974292784,2019-09-16 00:30:00+00:00,0.0,0,0,L,0.6
F,C206,EAT UA /OV 2S0-S10 /TM 1604 /FL035 /TP C206 /SK OVC025 /TB NEG /RM COR,NEG,,3500.0,48.105,-120.015,2019-09-28 16:04:00+00:00,0.0,0,0,L,0.6
F,B744,UUA /OV CYYZ 054097 /TM 0315 /FL370 /TP B744 /TB MDT-SEV /RM REPD AS SHORT-LIVED,MDT-SEV,,37000.0,44.627549795095256,-77.82201298904319,2019-09-03 03:15:00+00:00,5.0,1,0,H,1.0
F,B738,FLG UA /OV FLG215012/TM 2232/FL380/TP B738/TB LGT CHOP/RM ZAB/FDCS,LGT CHOP,,38000.0,34.97643632086581,-111.8125137841426,2019-09-14 22:32:00+00:00,1.0,0,1,M,0.8
T,SR22,RNO UUA /OV FMG200002 /TM 2227 /FL064 /TP SR22 /TB SEV /RM NO DAMAGE...NO INJURIES DURC ...ZOA CWSU AWC-WEB,SEV,,6400.0,39.49867437546786,-119.6747824732491,2019-09-18 22:27:00+00:00,5.0,1,0,L,0.6
F,B738,PHNL UA /OV 2714N 14715W /TM 2047 /FL350 /TP B738 /TB CONT LGT CHOP /RM 5MIN IN DURATION OVER CIVIT//OGG-OAK AWC-WEB,CONT LGT CHOP,,35000.0,27.2333,-147.25,2019-09-07 20:47:00+00:00,1.0,0,0,M,0.8
T,B737,DEN UUA /OV DEN/320/45/TM 1750/FL170/TP B737/TB SEV TURB,SEV TURB,,17000.0,39.8328,-104.6575,2019-09-29 17:50:00+00:00,5.0,1,0,M,0.8
F,E75L,BIL UA /OV BIL/TM 2130/FL240/TP E75L/TB CONT LGT BLO 240/RM /ZLC,CONT LGT BLO 240,,24000.0,45.8069,-108.5422,2019-09-29 21:30:00+00:00,1.0,0,0,U,0.6
T,E170,MLC UUA /OV MLC185031 /TM 2119 /FL220 /TP E170 /TB SEV /RM ZFW AWC-WEB:,SEV,,22000.0,34.367477715196124,-95.83795760017468,2019-09-24 21:19:00+00:00,5.0,1,1,U,0.6
F,RV4,4V0 UA /OV EKR270025 /TM 1527 /FL125 /TP RV4 /TB NEG /RM SMOOTH,NEG,,12500.0,40.07,-108.46452238675435,2019-09-26 15:27:00+00:00,0.0,0,0,L,0.6
F,E170,FOD UA /OV FOD/TM 0056/FL330/TP E170/TB OCNL LGT CHOP,OCNL LGT CHOP,,33000.0,42.549741,-94.203203,2019-09-05 00:56:00+00:00,1.0,0,0,U,0.6
F,BE36,BOI UA /OV BOI /TM 1947 /FL095 /TP BE36 /TB NEG,NEG,,9500.0,43.56667,-116.24056,2019-09-21 19:47:00+00:00,0.0,0,0,L,0.6
F,C182,0CO UA /OV BJC263025 /TM 1334 /FL122 /TP C182 /SK OVC180 /TA 10 /WV 00000KT /TB NEG /RM SILKY SMOOTH,NEG,,12200.0,39.85802699382007,-105.65637974292784,2019-09-03 13:34:00+00:00,0.0,0,0,L,0.6
T,SR22,AKO UUA /OV AKO220020/TM 0155/FL080/TP SR22/TB SEV/RM YES INJURY  NO DAMAGE ZDV,SEV,,8000.0,39.92026116907302,-103.50247518516724,2019-09-12 01:55:00+00:00,5.0,1,0,L,0.6
T,E75L,JVL UUA /OV JVL114030/TM 2121/FL110/TP E75L/TB SEV-EXTRM/RM AT FYTTE,SEV-EXTRM,,11000.0,42.41686520561158,-88.42077468100467,2019-09-10 21:21:00+00:00,6.0,1,0,U,0.6
F,C172,SHD UA /OV MOL360030/TM 0009/FL090/TP C172/TB SEV,SEV,,9000.0,38.4000405000405,-79.11,2019-09-30 00:09:00+00:00,5.0,1,1,L,0.6
F,C172,UA /OV CZBM 359005 /TM 1700 /FL019 /TP C172 /SK 020BKN /TB LGT /RM TURB VRY LGT VIS 30,LGT,,1900.0,45.37332739024172,-72.74206744313062,2019-09-25 17:00:00+00:00,1.0,0,0,L,0.6
F,B737,SGU UA /OV UTI174026/TM 1530/FL350/TP B737/WV 08536KT/TB NEG/RM SMOOTH. COR SA-ID AND TURB. ZLA CWSU,NEG,,35000.0,37.0363889,-113.5103056,2019-09-26 15:30:00+00:00,0.0,0,0,M,0.8
F,PA24,C83 UA /OV C83 /TM 0118 /FL040 /TP PA24 /TB LGT CHOP BLO 040 /RM DURC,LGT CHOP BLO 040,,4000.0,37.8276,-121.6244,2019-09-27 01:18:00+00:00,1.0,0,0,L,0.6
T,C172,ANC UUA /OV TED045010/TM 1818/FL020/TP C172/TB SEV 020,SEV 020,,2000.0,61.28786067614885,-149.74558350201764,2019-09-29 18:18:00+00:00,5.0,1,0,L,0.6
T,E175,CRP UUA /OV CRP /TM 1550 /FL300 /TP E175 /TB SEV /RM FM ZHU; LOSS OF 500FT AND GAIN OF 2000FT AWC-WEB:,SEV,,30000.0,27.77306,-97.51278,2019-09-12 15:50:00+00:00,5.0,1,0,U,0.6
T,PC12,OAK UUA /OV PXN300002/TM 1835/FL220/TP PC12/TB SEV/RM DURD,SEV,,22000.0,36.73666801666801,-120.8160167675008,2019-09-10 18:35:00+00:00,5.0,1,0,L,0.6
F,E75S,GEG UA /OV GEG270010/TM 1730/FL070/TP E75S/TB LGT TURB,LGT TURB,,7000.0,47.6216,-117.77529116381412,2019-09-26 17:30:00+00:00,1.0,0,0,U,0.6
F,C56X,ABR UA /OV ABR/TM 1329/FL400/TP C56X/TB NEG,NEG,,40000.0,45.45,-98.42,2019-09-01 13:29:00+00:00,0.0,0,0,M,0.8
T,NMRS,IAH UUA /OV KHOU135025 /TM 1737 /FL170 /TP NMRS /TB SEV 170-140 /RM FM ZHU AWC-WEB:,SEV 170-140,,17000.0,29.34281830962788,-94.94344714905426,2019-09-03 17:37:00+00:00,5.0,1,1,U,0.6
F,A319,ELP UA /OV ELP260015/TM 1646/FL370/TP A319/TB OCNL LGT/RM ZAB/FDCS,OCNL LGT,,37000.0,31.767694439204156,-106.66557421516464,2019-09-21 16:46:00+00:00,1.0,0,0,M,0.8
T,SR20,SLC UUA /OV FFU090010/TM 2318/FL083/TP SR20/TB SEV TURB/RM 083-090,SEV TURB,,8300.0,40.27,-111.72154827919545,2019-09-28 23:18:00+00:00,5.0,1,0,L,0.6
F,MD11,EHM UA /OV EHM252176/TM 1935/FL320/TP MD11/TB NEG/RM ZAN,NEG,,32000.0,57.7334767273222,-167.4211044696967,2019-09-03 19:35:00+00:00,0.0,0,0,H,1.0
F,B739,GNV UA /OV GNV335025/TM 1134/FL350/TP B739/TB NEG,NEG,,35000.0,30.069358832517004,-82.47874193061402,2019-09-14 11:34:00+00:00,0.0,0,0,M,0.8
F,A320,LSE UA /OV ODI/TM 1551/FL320/TP A320/TB CONS LGT CHOP 290-310/RM DURC,CONS LGT CHOP 290-310,,32000.0,43.91,-91.47,2019-09-13 15:51:00+00:00,1.0,0,0,M,0.8
F,B737,JHW UA /OV JHW080030/TM 0155/FL360/TP B737/TB ONCL LGT CHOP,ONCL LGT CHOP,,36000.0,42.240221121591695,-78.59377798198484,2019-09-21 01:55:00+00:00,1.0,0,0,M,0.8
F,B753,RFD UA /OV 0C0/TM 1610/FL150/TP B753/TB NEG/RM DURD,NEG,,15000.0,42.4,-88.63,2019-09-30 16:10:00+00:00,0.0,0,0,M,0.8
F,B737,INW UA /OV INW014039/TM 2009/FL370/TP B737/TB LGT CHOP/RM ZAB/FDCS,LGT CHOP,,37000.0,35.652663308200474,-110.53049712771052,2019-09-23 20:09:00+00:00,1.0,0,1,M,0.8
F,A320,FWA UA /OV FWA310010/TM 2043/FL190/TP A320/TB SEV,SEV,,19000.0,41.0851899459225,-85.35625719860957,2019-09-27 20:43:00+00:00,5.0,1,1,M,0.8
T,BL17,BZN UUA /OV BZN180020/TM 1950/FL105/TP BL17/TB SEV TURB,SEV TURB,,10500.0,45.45469966663967,-111.16083,2019-09-24 19:50:00+00:00,5.0,1,0,L,0.6
T,C207,EYW UUA /OV MTH350050/TM 2237/FL075/TP C207/WX RA TS /TB SEV 075/RM SEVERE UPDRAFT AT 075  CLIMBED TO 085,SEV 075,,7500.0,25.546929602099976,-81.21068601069821,2019-09-27 22:37:00+00:00,5.0,1,0,L,0.6
T,P28A,TRM UUA /OV TRM090010 /TM 2050 /FL075 /TP P28A /TB SEV 075-095,SEV 075-095,,7500.0,33.62667,-115.95949291161264,2019-09-19 20:50:00+00:00,5.0,1,0,L,0.6
T,SR22,RNO UUA /OV FMG200002/TM 2200/FL064/TP SR22/TB SEV/RM NO DAMAGE  NO INJURIES DURC,SEV,,6400.0,39.49867437546786,-119.6747824732491,2019-09-18 22:00:00+00:00,5.0,1,0,L,0.6
F,C172,MNM UA /OV OCQ /TM 1554 /FL048 /TP C172 /SK SKC /TB NEG,NEG,,4800.0,44.8742,-87.9096,2019-09-14 15:54:00+00:00,0.0,0,0,L,0.6
F,H,FWA UA /OV FWA/TM 2147/FL390/TP H/B788/TB CON LGT/OCC MOD CHOP,CON LGT,,39000.0,40.97805,-85.18713,2019-09-21 21:47:00+00:00,1.0,0,0,L,0.6
T,FA50,ISQ UUA /OV MBL360060/TM 1438/FL400/TP FA50/TB SEV/RM LOSS OF 1600FT EXITED DOWNDRAFT AT FL384,SEV,,40000.0,45.272551000081,-86.24689,2019-09-22 14:38:00+00:00,5.0,1,1,M,0.8
F,B737,AMG UA /OV ANG/TM 1726/FL370/TP B737/TB CONT LGT CHOP,CONT LGT CHOP,,37000.0,6.9,134.15,2019-09-04 17:26:00+00:00,1.0,0,0,M,0.8
F,B757,UUA /OV 4538N06614W /TM 1645 /FL400 /TP B757 /TB SEV FL400 AND SEVDESCENDING FL365 - FL340 /RM APRX 30-40NM S YFC,SEV FL400 AND SEVDESCENDING FL365 - FL340,,40000.0,45.6333,-66.2333,2019-09-03 16:45:00+00:00,5.0,1,0,M,0.8
