URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,B737,MTO UA /OV MTO/TM 1059/FL380/TP B737/TB CONS LGT CHOP/RM ZKC FDC,CONS LGT CHOP,,38000.0,39.47794,-88.27924,2023-05-24 10:59:00,1.0,0,M,0.8
F,C208,SCC UA /OV BTI-SCC /TM 2059 /FL010 /TP C208 /SK OVC015-TOPUNKN /WXFV10SM /TB NEG /IC TRACE RIME /RM (AKFSS),NEG,,1000.0,70.16,-146.02,2023-05-12 20:59:00,0.0,0,L,0.6
F,BCS3,BAF UA /OV BAF/TM 1152/FL240/TP BCS3/TB OCNL LGT 240-280,OCNL LGT 240-280,,24000.0,42.15778,-72.71611,2023-05-18 11:52:00,1.0,0,U,0.6
F,DV20,VGT UA /OV LAS330012/TM 1343/FL028/TP DV20/TB NEG,NEG,,2800.0,36.24511911038246,-115.28712971567016,2023-05-13 13:43:00,0.0,0,L,0.6
F,B767,MBPV UA /OV GTK/TM 2218/FL330/TP B767/TB NEG/RM ZMAFD,NEG,,33000.0,21.33,-71.15,2023-05-02 22:18:00,0.0,0,H,1.0
F,B190,CDB UA /OV CDB/TM 0556/FL065/TP B190/TB LGT/IC NEG/RM DURC ZAN,LGT,,6500.0,55.2,-162.72,2023-05-13 05:56:00,1.0,0,M,0.8
F,C180,GKN UA /OV VDZ-GKN /TM 0220 /FL045 /TP C180 /SK SKC /WX FV99SM /WV21018KT /TB CONS LGT /IC NEG /RM THRU THOMPSON PASS (AKFSS),CONS LGT,,4500.0,61.64,-145.845,2023-05-14 02:20:00,1.0,0,L,0.6
F,B737,HBR UA /OV BFV280030 /TM 0344 /FL390 /TP B737 /TB LGT /RM ZFW AWC-WEB,LGT,,39000.0,35.326831121591695,-99.81293654093936,2023-05-02 03:44:00,1.0,0,M,0.8
F,F2TH,GRR UA /OV VIO/TM 2054/FL120/TP F2TH/TB NEG CHOP 100-160/RM SMOOTH,NEG CHOP 100-160,,12000.0,42.88,-85.52,2023-05-02 20:54:00,0.0,0,M,0.8
F,A320,SAV UA /OV SAV/TM 0449/FL360/TP A320/TB NEG,NEG,,36000.0,32.13136751,-81.20230227,2023-05-30 04:49:00,0.0,0,M,0.8
F,PA32,VRB UA /OV TRV/TM 1325/FL070/TP PA32/L/WX CLR/TB NEG/RM ZMAFD,NEG,,7000.0,27.68,-80.49,2023-05-26 13:25:00,0.0,0,L,0.6
F,B737,EVV UA /OV OWB/TM 1021/FL340/TP B737/TB LGT,LGT,,34000.0,37.73883,-87.16683,2023-05-10 10:21:00,1.0,0,M,0.8
F,CRJ7,PSK UA /OV PSK/TM 2157/FL340/TP CRJ7/TB NEG/RM ZTLFD,NEG,,34000.0,37.13735,-80.67848,2023-05-15 21:57:00,0.0,0,M,0.8
F,A20N,MIA UA /OV MIA030018/TM 1947/FL200/TP A20N/TB LGT ONCL CHOP/RM ZMAFD,LGT ONCL CHOP,,20000.0,26.047878665573688,-80.1503256432257,2023-05-17 19:47:00,1.0,0,U,0.6
F,B737,ORD UA /OV ROD330020/TM 1138/FL350/TP B737/TB CONS LGT CHOP/RM IMPROVES BLO 330 INTO ORD,CONS LGT CHOP,,35000.0,40.5786985173041,-84.2585163527422,2023-05-27 11:38:00,1.0,0,M,0.8
F,B789,PHTO UA /OV 0139S 16245W /TM 1411 /FL360 /TP B789 /TB OCNL LGT 360 /RM ZOA CWSU AWC-WEB,OCNL LGT 360,,36000.0,-1.65,-162.75,2023-05-23 14:11:00,1.0,0,U,0.6
F,C172,TKA UA /OV SXQ-TKA /TM 2009 /FL045 /TP C172 /TB NEG /IC NEG /RMSMOOTH (AKFSS),NEG,,4500.0,61.395,-150.56,2023-05-08 20:09:00,0.0,0,L,0.6
F,A20N,MYNN UA /OV ZQA133126/TM 1258/FL390/TP A20N/TB NEG/RM ZMAFD,NEG,,39000.0,23.567687435831697,-75.75524773287952,2023-05-03 12:58:00,0.0,0,U,0.6
F,A321,ASW UA /OV OLK250040/TM 0944/FL350/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,41.021968102010014,-86.33330582447297,2023-05-09 09:44:00,1.0,0,M,0.8
F,C172,ESC UA /OV ESC/TM 0045/FL060/TP C172/SK SKC/TB NEG 060/IC NEG 060/RM HZ,NEG 060,,6000.0,45.72267,-87.09372,2023-05-19 00:45:00,0.0,0,L,0.6
F,A320,PWK UA /OV EON/TM 1157/FL320/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,41.27,-87.79,2023-05-27 11:57:00,1.0,0,M,0.8
F,A319,LCQ UA /OV LCQ360020/TM 2113/FL290/TP A319/TB OCNL LGT CHOP,OCNL LGT CHOP,,29000.0,30.51546033336033,-82.5769,2023-05-06 21:13:00,1.0,0,M,0.8
F,C172,SXQ UA /OV SXQ050026 /TM 1817 /FL025 /TP C172 /TB LGT /RM 14NM NSKILAK LK (AKFSS),LGT,,2500.0,60.748563859398494,-150.35644860316307,2023-05-31 18:17:00,1.0,0,L,0.6
F,CRJ9,BHM UA /OV BHM360005/TM 1606/FL040/TP CRJ9/SK TOP033/TB NEG/RM DURC,NEG,,4000.0,33.648800083340085,-86.74488,2023-05-17 16:06:00,0.0,0,U,0.6
F,A319,LOZ UA /OV LOZ/TM 1000/FL360/TP A319/TB NEG,NEG,,36000.0,37.087,-84.077,2023-05-07 10:00:00,0.0,0,M,0.8
F,B737,SPI UA /OV SPI/TM 1128/FL270/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,27000.0,39.8447,-89.6839,2023-05-14 11:28:00,1.0,0,M,0.8
F,B739,JXN UA /OV JXN360010/TM 1854/FL200/TP B739/SK TOP190/TB LGT,LGT,,20000.0,42.42647016668017,-84.4594,2023-05-06 18:54:00,1.0,0,M,0.8
F,C560,GEG UA /OV GEG210015/TM 2144/FL320/TP C560/TB CONS LGT CHOP/RM SMOOTH 330 ABOVE...ZSE,CONS LGT CHOP,,32000.0,47.40507611202193,-117.7134683728606,2023-05-30 21:44:00,1.0,0,M,0.8
F,M7T,4A9 UA /OV KPYP015002 /TM 0157 /FL035 /TP M7T /WX FV10SM HZ /TA 20 /TB NEG /RM SMTH,NEG,,3500.0,34.11220013554531,-85.5995829303003,2023-05-13 01:57:00,0.0,0,U,0.6
F,B737,ATL UA /OV ATL340030/TM 2128/FL170/TP B737/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,17000.0,34.09998436798215,-84.64720196767615,2023-05-23 21:28:00,1.0,0,M,0.8
F,B757,SEA UA /OV SEA072020/TM 1329/FL120/TP B757/TA M14/TB LGT/IC LGT RIME 120-150/RM ...ZSE,LGT,,12000.0,47.54770400825884,-121.84557839984885,2023-05-24 13:29:00,1.0,0,M,0.8
F,C208,CPR UA /OV CPR200020/TM 1315/FL100/TP C208/TB NEG/RM DURC SW,NEG,,10000.0,42.59474375467857,-106.62008425617924,2023-05-27 13:15:00,0.0,0,L,0.6
F,C172,TKA UA /OV MRI-TKA /TM 2013 /FL010 /TP C172 /TB NEG /IC NEG /RM (AKFSS,NEG,,1000.0,61.765,-149.965,2023-05-06 20:13:00,0.0,0,L,0.6
F,A319,FLL UA /OV FLL083024/TM 2128/FL330/TP A319/TB NEG/RM ZMAFD,NEG,,33000.0,26.11875168593273,-79.70797698912217,2023-05-30 21:28:00,0.0,0,M,0.8
F,B738,C75 UA /OV BDF/TM 0959/FL330/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,41.16,-89.59,2023-05-27 09:59:00,1.0,0,M,0.8
F,B738,MYGF UA /OV ZFP010035/TM 0158/FL370/TP B738/TB CONS LGT CHOP/RM ZMAFD,CONS LGT CHOP,,37000.0,27.074517721469984,-78.66680401654378,2023-05-24 01:58:00,1.0,0,M,0.8
F,B752,MBPV UA /OV PVN338138/TM 1604/FL270/TP B752/TB OCNL LGT CHOP,OCNL LGT CHOP,,27000.0,23.90269560002845,-73.18783824075672,2023-05-31 16:04:00,1.0,0,M,0.8
F,B38M,MBPV UA /OV PVN127055/TM 1248/FL340/TP B38M/TB NEG/RM ZMAFD,NEG,,34000.0,21.218291543967133,-71.47163185008453,2023-05-03 12:48:00,0.0,0,U,0.6
F,A321,SHV UA /OV EMG /TM 1236 /FL350 /TP A321 /TB CONS LGT CHOP /RM ZFW AWC-WEB:,CONS LGT CHOP,,35000.0,32.4,-93.6,2023-05-04 12:36:00,1.0,0,M,0.8
F,A20N,SPI UA /OV SPI360020/TM 2308/FL350/TP A20N/TB NEG,NEG,,35000.0,40.178060333360335,-89.6839,2023-05-30 23:08:00,0.0,0,U,0.6
F,B738,OMA UA /OV OVR/TM 1403/FL360/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,41.17,-95.74,2023-05-24 14:03:00,1.0,0,M,0.8
F,B737,SPI UA /OV SPI270022/TM 1506/FL390/TP B737/TB OCNL LGT CHOP/RM ZKC/FD1/CJ,OCNL LGT CHOP,,39000.0,39.8447,-90.16150361538836,2023-05-29 15:06:00,1.0,0,M,0.8
F,SW3,SDF UA /OV I93/TM 1906/FL180/TP SW3/TB NEG/IC NEG,NEG,,18000.0,37.78,-86.44,2023-05-23 19:06:00,0.0,0,L,0.6
F,A321,ZZV UA /OV ZZV/TM 1200/FL330/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,39.94445,-81.89209,2023-05-20 12:00:00,1.0,0,M,0.8
F,CRJ2,IMT UA /OV IMT/TM 1233/FL210/TP CRJ2/TB NEG,NEG,,21000.0,45.81836,-88.11456,2023-05-07 12:33:00,0.0,0,M,0.8
F,PC24,CHA UA /OV GQO240025/TM 2207/FL450/TP PC24/TB LGT CHOP/RM ZTLFD,LGT CHOP,,45000.0,34.75164979164979,-85.59032962504763,2023-05-15 22:07:00,1.0,0,U,0.6
F,A321,FKL UA /OV CIP260030/TM 1149/FL360/TP A321/TB LGT/OCC MDT CHOP,LGT,,36000.0,41.06316887840831,-80.1139849523194,2023-05-03 11:49:00,1.0,0,M,0.8
F,B737,LAL UA /OV LAL220010/TM 2009/FL340/TP B737/TB LGT CHOP/RM ZMAFD,LGT CHOP,,34000.0,27.861235584536512,-82.13989102059843,2023-05-21 20:09:00,1.0,0,M,0.8
F,B190,VIH UA /OV VIH/TM 1052/FL250/TP B190/TB OCNL LGT CHOP/RM ZKC/FD1/CJ,OCNL LGT CHOP,,25000.0,38.13,-91.77,2023-05-18 10:52:00,1.0,0,M,0.8
F,P28A,BJJ UA /OV 3G3270008 /TM 1335 /FL030 /TP P28A /SK SKC /WX FV40SM /TB NEG /RM SMOOTH RIDE,NEG,,3000.0,41.0,-81.92668270926781,2023-05-09 13:35:00,0.0,0,L,0.6
F,CL30,GSH UA /OV GSH/TM 1658/FL230/TP CL30/TB LGT CHOP,LGT CHOP,,23000.0,41.52722,-85.79222,2023-05-25 16:58:00,1.0,0,U,0.6
F,HDJT,MYNN UA /OV ZQA340045/TM 1845/FL150/TP HDJT/TB NEG/RM ZMAFD,NEG,,15000.0,25.70482655197323,-77.73305603119393,2023-05-03 18:45:00,0.0,0,U,0.6
F,A320,MIA UA /OV 2943N07050W/TM 2205/FL330/TP A320/SK TOP 340/TB OCNL LGT CHOP,OCNL LGT CHOP,,33000.0,29.7166,-70.8333,2023-05-27 22:05:00,1.0,0,M,0.8
F,A319,IAH UA /OV 15SW IAH/TM 1920/FL080/TP A319/SK TOPS SCT080/TB LGT CHOP 080-060,LGT CHOP 080-060,,8000.0,29.807608985776724,-95.56480860182556,2023-05-31 19:20:00,1.0,0,M,0.8
F,B738,ABQ UA /OV ABQ190015/TM 1548/FL100/TP B738/TB CONS LGT /RM BRRTO ARR INTO ABQ. MOD FOR 1000FT IN OVC LAYER.,CONS LGT,,10000.0,34.79567811937,-106.66852778079124,2023-05-02 15:48:00,1.0,0,M,0.8
F,B738,SYR UA /OV SYR175035/TM 1108/FL370/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,42.5300293558666,-76.03666210828061,2023-05-03 11:08:00,1.0,0,M,0.8
F,B38M,MCI UA /OV BQS045020/TM 1202/FL270/TP B38M/TB LGT 270-250/RM ZKCFDC,LGT 270-250,,27000.0,39.865721352297705,-93.57393967486382,2023-05-10 12:02:00,1.0,0,U,0.6
F,C182,VTP UA /OV 4V1 /TM 1810 /FL107 /TP C182 /WV 00000KT /TB LGT,LGT,,10700.0,37.6941,-104.7881,2023-05-21 18:10:00,1.0,0,L,0.6
F,B737,PKB UA /OV JPU/TM 1304/FL380/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,38000.0,39.44,-81.37,2023-05-10 13:04:00,1.0,0,M,0.8
F,CL60,MLB UA /OV MLB010016/TM 1813/FL210/TP CL60/SK SKC/TB LGT CHOP/RM ZMAFD,LGT CHOP,,21000.0,28.365386672671992,-80.59276061447642,2023-05-31 18:13:00,1.0,0,M,0.8
F,B739,AXN UA /OV AXN/TM 0149/FL340/TP B739/TB CONS LGT,CONS LGT,,34000.0,45.86631,-95.39467,2023-05-27 01:49:00,1.0,0,M,0.8
F,B39M,DIK UA /OV DIK140050/TM 2152/FL340/TP B39M/TA N54/WV 223050/TB NEG,NEG,,34000.0,46.158907922682566,-102.01933803304397,2023-05-10 21:52:00,0.0,0,U,0.6
F,A320,MYNN UA /OV ZQA147030/TM 2204/FL340/TP A320/TB NEG,NEG,,34000.0,24.58063074983532,-77.14950431927662,2023-05-22 22:04:00,0.0,0,M,0.8
F,B737,CMH UA /OV APE/TM 2356/FL380/TP B737/TB NEG,NEG,,38000.0,40.15,-82.59,2023-05-25 23:56:00,0.0,0,M,0.8
F,PC12,EVV UA /OV PXV090015/TM 0134/FL190/TP PC12/SK SKC/TB NEG DURD,NEG DURD,,19000.0,37.93,-87.4430220738635,2023-05-17 01:34:00,0.0,0,L,0.6
F,E35L,MQY UA /OV 2 N MQY/TM 1422/FL010/TP E35L/SK BKN007 BKN 012 OVC060/WX 2 1/2 RA BR/TA 19/WV 20007KTS/TB NONE/IC NONE/RM TOPS ABV FL180 BASES 010,NONE,,1000.0,36.04230603333603,-86.52008,2023-05-12 14:22:00,0.0,0,U,0.6
F,B737,SME UA /OV SME/TM 1945/FL360/TP B737/TB LGT CONS CHOP,LGT CONS CHOP,,36000.0,37.05358,-84.61564,2023-05-05 19:45:00,1.0,0,M,0.8
F,SR22,FOD UA /OV FOD240050/TM 1530/FL050/TP SR22/TB NEG/IC NEG,NEG,,5000.0,42.13304058329958,-95.18291733722349,2023-05-14 15:30:00,0.0,0,L,0.6
F,LJ35,SGF UA /OV DGD180015/TM 1701/FL400/TP LJ35/TB LGT CHOP/RM ZKC FDC,LGT CHOP,,40000.0,36.76997974997976,-92.88,2023-05-28 17:01:00,1.0,0,M,0.8
F,GLF4,LEX UA /OV FFT/TM 1601/FL280/TP GLF4/TB LGT CHOP,LGT CHOP,,28000.0,38.18472,-84.90333,2023-05-07 16:01:00,1.0,0,M,0.8
F,PC12,STL UA /OV STL180047/TM 2005/FL270/TP PC12/TB CONS LGT CHOP/RM ZKC/FDC/XJ,CONS LGT CHOP,,27000.0,37.96905321660322,-90.3734,2023-05-12 20:05:00,1.0,0,L,0.6
F,B737,GSO UA /OV GSO350020/TM 1534/FL380/TP B737/TB LGT CHOP/RM ZTLFD,LGT CHOP,,38000.0,36.42579584083999,-80.01525145715907,2023-05-10 15:34:00,1.0,0,M,0.8
F,A321,MIE UA /OV MIE/TM 1131/FL340/TP A321/TB NEG,NEG,,34000.0,40.24247,-85.39575,2023-05-20 11:31:00,0.0,0,M,0.8
F,B739,LAN UA /OV LAN/TM 1155/FL280/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,28000.0,42.78,-84.58,2023-05-14 11:55:00,1.0,0,M,0.8
F,B738,RSW UA /OV RSW110018/TM 2221/FL180/TP B738/TB NEG/RM ZMAFD,NEG,,18000.0,26.435445645904508,-81.4415961759125,2023-05-18 22:21:00,0.0,0,M,0.8
F,C208,ANC UA /OV TED310027/TM 2137/FL045/TP C208/TB OCNL LGT BLO 100/RM DURD,OCNL LGT BLO 100,,4500.0,61.45927785399075,-150.70492954626155,2023-05-09 21:37:00,1.0,0,L,0.6
F,E170,SGH UA /OV SGH/TM 2008/FL340/TP E170/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,39.8402903,-83.8401601,2023-05-04 20:08:00,1.0,0,U,0.6
F,A320,MYNN UA /OV ZQA290065/TM 2030/FL200/TP A320/TB LGT CHOP 340-200/RM MYNN ZMAFD,LGT CHOP 340-200,,20000.0,25.37055183423373,-78.5733300782105,2023-05-24 20:30:00,1.0,0,M,0.8
F,B738,MKT UA /OV MKT/TM 1833/FL300/TP B738/TB NEG/RM DURC,NEG,,30000.0,44.22,-93.92,2023-05-19 18:33:00,0.0,0,M,0.8
F,B712,ATL UA /OV ATL000030/TM 1710/FL160/TP B712/SK SKC/TB NEG/RM SMOOTH DURC/ ZTLFD,NEG,,16000.0,34.1301405000405,-84.4418,2023-05-22 17:10:00,0.0,0,M,0.8
F,BE58,MYGF UA /OV ZFP019028/TM 1731/FL080/TP BE58/TB NEG/RM SMOOTH ZMAFD,NEG,,8000.0,26.941277742584248,-78.61021759089697,2023-05-17 17:31:00,0.0,0,L,0.6
F,B737,PHX UA /OV IWA019036 /TM 0334 /FL110 /TP B737 /TA M01 /WV 19321KT /TB OCNL LGT 095-110 /RM DURGD AWC-WEB,OCNL LGT 095-110,,11000.0,33.87518709760832,-111.42171487341786,2023-05-24 03:34:00,1.0,0,M,0.8
F,NMRS ACFT,PJC UA /OV EWC/TM 1330/FL240/TP NMRS ACFT/TB CONT LGT CHOP CAT FL240-270,CONT LGT CHOP CAT FL240-270,,24000.0,40.83,-80.21,2023-05-26 13:30:00,1.0,0,U,0.6
F,B737,MKE UA /OV BAE/TM 1545/FL320/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,43.12,-88.28,2023-05-23 15:45:00,1.0,0,M,0.8
F,BE30,ESF UA /OV SWB290045 /TM 1156 /FL270 /TP BE30 /TB NEG /RM ZFW AWC-WEB:,NEG,,27000.0,32.22653588523873,-93.5108445257063,2023-05-08 11:56:00,0.0,0,L,0.6
F,C172,TKA UA /OV PAQ-TKA /TM 2142 /FL045 /TP C172 /SK SKC /TB NEG /ICNEG /RM (AKFSS),NEG,,4500.0,61.955,-149.585,2023-05-13 21:42:00,0.0,0,L,0.6
F,E145,TRI UA /OV HMV/TM 1520/FL110/TP E145/SK BKN078-100/TA M08/TB LGT TURB/IC LGT RIME /RM DURC,LGT TURB,,11000.0,36.44,-82.13,2023-05-01 15:20:00,1.0,0,M,0.8
F,B737,MYGF UA /OV ZFP/TM 1720/FL380/TP B737/TB NEG/RM ZMAFD,NEG,,38000.0,26.5,-78.78,2023-05-20 17:20:00,0.0,0,M,0.8
F,B739,ATL UA /OV ATL050040/TM 1150/FL140/TP B739/TB LGT CHOP/RM DURD,LGT CHOP,,14000.0,34.05865978368999,-83.82839739193899,2023-05-23 11:50:00,1.0,0,M,0.8
F,A339,RKD UA /OV RKD/TM 1603/FL380/TP A339/TB LGT CHOP,LGT CHOP,,38000.0,44.06007,-69.09926,2023-05-01 16:03:00,1.0,0,U,0.6
F,B737,SLC UA /OV TCH165007/TM 1812/FL055/TP B737/TB LGT CHOP,LGT CHOP,,5500.0,40.73729952559143,-111.94007797329289,2023-05-17 18:12:00,1.0,0,M,0.8
F,A320,RSW UA /OV PHK360001/TM 1351/FL170/TP A320/TB LGT CHOP,LGT CHOP,,17000.0,26.79666801666802,-80.69,2023-05-31 13:51:00,1.0,0,M,0.8
F,PA46,CDS UA /OV CDS045020 /TM 1216 /FL220 /TP PA46 /TB LGT /RM ZFW AWC-WEB,LGT,,22000.0,34.6696113522977,-100.002260651659,2023-05-04 12:16:00,1.0,0,L,0.6
F,B737,SPS UA /OV UKW /TM 2146 /FL150 /TP B737 /TB LGT /RM ZFW AWC-WEB:,LGT,,15000.0,33.54,-97.82,2023-05-26 21:46:00,1.0,0,M,0.8
F,B738,MYNN UA /OV ZQA148145/TM 2225/FL300/TP B738/TB LGT CHOP,LGT CHOP,,30000.0,22.95038442870781,-76.03685760840227,2023-05-14 22:25:00,1.0,0,M,0.8
F,E75,ESF UA /OV SWB010030 /TM 1454 /FL340 /TP E75 /TB NEG /RM ZFW AWC-WEB,NEG,,34000.0,32.46244376125998,-92.57764409153796,2023-05-07 14:54:00,0.0,0,U,0.6
F,PC12,PNT UA /OV PNT/TM 1604/FL280/TP PC12/TB OCNL LGT CHOP,OCNL LGT CHOP,,28000.0,40.92444,-88.62394,2023-05-12 16:04:00,1.0,0,L,0.6
F,B738,DTW UA /OV SVM120020/TM 2155/FL290/TP B738/TB LGT/OCC MDT TURB,LGT,,29000.0,42.24331983331983,-83.19898848831222,2023-05-08 21:55:00,1.0,0,M,0.8
F,B737,PHX UA /OV PXR231008 /TM 2229 /FL090 /TP B737 /TB INTMT LGT 090-SFC /RM DURGD AWC-WEB:,INTMT LGT 090-SFC,,9000.0,33.346083817859665,-112.0941707182084,2023-05-16 22:29:00,1.0,0,M,0.8
F,B737,OXI UA /OV OXI/TM 2158/FL380/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,38000.0,41.3301944,-86.6648056,2023-05-19 21:58:00,1.0,0,M,0.8
F,BE33,RHP UA /OV RHP/TM 1740/FL090/TP BE33/SK OVC TOP 095 IMC/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,9000.0,35.19523,-83.86304,2023-05-19 17:40:00,1.0,0,L,0.6
F,E75L,ANE UA /OV ANE/TM 2133/FL260/TP E75L/TB LGT CHOP,LGT CHOP,,26000.0,45.14489,-93.21019,2023-05-01 21:33:00,1.0,0,U,0.6
F,A321,SHV UA /OV EMG151012 /TM 1915 /FL290 /TP A321 /TB CONS LGT CAT /RM ZFW AWC-WEB,CONS LGT CAT,,29000.0,32.225061889718695,-93.48515152105703,2023-05-09 19:15:00,1.0,0,M,0.8
F,E190,GRR UA /OV VIO090030/TM 1250/FL320/TP E190/TB INTMT LGT CHOP,INTMT LGT CHOP,,32000.0,42.88,-85.52,2023-05-04 12:50:00,1.0,0,U,0.6
F,A320,FWA UA /OV FWA/TM 1129/FL300/TP A320/TB NEG,NEG,,30000.0,40.97805,-85.18713,2023-05-10 11:29:00,0.0,0,M,0.8
F,AT46,GNV UA /OV GNV/TM 0400/FL230/TP AT46/TB NEG,NEG,,23000.0,29.6917,-82.27602,2023-05-14 04:00:00,0.0,0,U,0.6
F,E170,ZZV UA /OV ZZV/TM 1518/FL390/TP E170/TB NEG,NEG,,39000.0,39.94445,-81.89209,2023-05-16 15:18:00,0.0,0,U,0.6
F,B763,EVV UA /OV PXV067029/TM 1346/FL340/TP B763/TB LGT CONS CHOP,LGT CONS CHOP,,34000.0,38.11886867590879,-87.19589254240452,2023-05-05 13:46:00,1.0,0,H,1.0
F,BCS3,MYGF UA /OV ZFP009207/TM 1907/FL350/TP BCS3/TB NEG/RM ZMAFD,NEG,,35000.0,29.907800784836013,-78.17689138868512,2023-05-03 19:07:00,0.0,0,U,0.6
F,B738,AGS UA /OV IRQ108054 /TM 1236 /FL370 /TP B738 /WV 23515KT /TB CONT LGT CHOP 370/RM AWC-WEB:,CONT LGT CHOP 370,,37000.0,33.431862177701134,-81.13095303874424,2023-05-11 12:36:00,1.0,0,M,0.8
F,DH8A,PTH UA /OV ANC-PTH /TM 1600 /FL240 /TP DH8A /TA M35 /WV 20027KT /TB NEG /RM (AKFSS,NEG,,24000.0,59.06,-154.31,2023-05-30 16:00:00,0.0,0,M,0.8
F,E170,EKN UA /OV EKN159014/TM 0015/FL360/TP E170/TB LGT,LGT,,36000.0,38.66742692246295,-79.74534746808438,2023-05-03 00:15:00,1.0,0,U,0.6
F,C650,LEX UA /OV FFT/TM 1336/FL180/TP C650/TB NEG/IC NEG,NEG,,18000.0,38.18472,-84.90333,2023-05-25 13:36:00,0.0,0,M,0.8
F,E170,STL UA /OV STL090015/TM 1235/FL300/TP E170/TB CONS LGT CHOP/RM /ZKC/FDC/XJ,CONS LGT CHOP,,30000.0,38.75245,-90.05280273668163,2023-05-07 12:35:00,1.0,0,U,0.6
F,B38,CNU UA /OV CNU220035/TM 2127/FL360/TP B38/SK TOPS 370/TB NEG/RM ZKC/FD1/CJ,NEG,,36000.0,37.22338454587779,-95.95791676065112,2023-05-29 21:27:00,0.0,0,U,0.6
F,B737,OME UA /OV OME /TM 1537 /FL050 /TP B737 /SK OVC050-TOP150 /TB NEG /IC NEG /RM (AKFSS,NEG,,5000.0,64.51,-165.44,2023-05-23 15:37:00,0.0,0,M,0.8
F,B772,CNU UA /OV CNU090020/TM 1336/FL320/TP B772/TB OCNL LGT CHOP/RM ZKCFDC,OCNL LGT CHOP,,32000.0,37.67028,-95.0630162151755,2023-05-25 13:36:00,1.0,0,H,1.0
F,A320,MYNN UA /OV ZQA150015/TM 2137/FL360/TP A320/TB NEG/RM ZMAFD,NEG,,36000.0,24.783476112021926,-77.3120665884171,2023-05-12 21:37:00,0.0,0,M,0.8
F,CL35,PBI UA /OV PBI320030/TM 1946/FL180/TP CL35/TB NEG/RM ZMAFD,NEG,,18000.0,27.06775324639046,-80.45913469823738,2023-05-24 19:46:00,0.0,0,U,0.6
F,B748,PASY UA /OV SYA260420/TM 0850/FL350/TP B748/TB OCNL LGT/RM ZAN,OCNL LGT,,35000.0,51.494364297716295,162.73058640813863,2023-05-10 08:50:00,1.0,0,U,0.6
F,GLF4,SUX UA /OV SUX360010/TM 0118/FL450/TP GLF4/TB NEG,NEG,,45000.0,42.558358166680165,-96.379478,2023-05-01 01:18:00,0.0,0,M,0.8
F,C25B,SRQ UA /OV SRQ285300/TM 1650/FL450/TP C25B/TB LGT CHOP,LGT CHOP,,45000.0,28.69559004733069,-87.99902154665554,2023-05-25 16:50:00,1.0,0,U,0.6
F,B737,RPJ UA /OV PLL180020/TM 1153/FL330/TP B737/TB NEG 280-330/RM DURC,NEG 280-330,,33000.0,41.63663966663967,-89.52,2023-05-17 11:53:00,0.0,0,M,0.8
F,H,TBN UA /OV MAP/TM 0013/FL350/TP H/B763/TB NEG/RM GB ZKCFDC/CW,NEG,,35000.0,37.59,-91.79,2023-05-05 00:13:00,0.0,0,L,0.6
F,B737,MIA UA /OV ZBV075030/TM 1921/FL190/TP B737/SK TOP300/TB NEG/RM DURD,NEG,,19000.0,25.799420004733072,-78.76410749980714,2023-05-26 19:21:00,0.0,0,M,0.8
F,E55P,BDR UA /OV BDR270005/TM 1949/FL110/TP E55P/TB LGT 190-110/RM DURD INTO MGJ,LGT 190-110,,11000.0,41.15833,-73.2395830189792,2023-05-20 19:49:00,1.0,0,U,0.6
F,A20N,AVL UA /OV SUG010015/TM 1646/FL300/TP A20N/TB NEG 300/CONS LGT CHOP 320/OCNL LGT CHOP 340/RM SMOOTH AT 300 ZTLFD,NEG 300,,30000.0,35.65622188062999,-82.21673111705609,2023-05-20 16:46:00,0.0,0,U,0.6
F,A321,AMA UA /OV PNH/TM 1333/FL330/TP A321/TB CONS LGT CHOP/RM ZAB/FDCS,CONS LGT CHOP,,33000.0,35.24,-101.7,2023-05-20 13:33:00,1.0,0,M,0.8
F,P32R,SDM UA /OV KSDM /TM 1452 /FL080 /TP P32R /SK TOP046/ SKC /TB NEG,NEG,,8000.0,32.57,-116.98,2023-05-10 14:52:00,0.0,0,L,0.6
F,SR20,JVL UA /OV KJVL180003 /TM 1405 /FL030 /TP SR20 /SK SKC /TB NEG /RM SMOOTH RIDE CI ABV,NEG,,3000.0,42.57024594999595,-89.04156,2023-05-16 14:05:00,0.0,0,L,0.6
