URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,PA28,GGG UUA /OV TYR340015 /TM 1635 /FL030 /TP PA28 /TB SEV /RM ZFW AWC-WEB:,SEV,,3000.0,32.58908218399108,-95.5036167537434,2023-04-20 16:35:00,5.0,1,L,0.6
T,PA28,GGG UUA /OV TYR340015 /TM 1635 /FL030 /TP PA28 /TB SEV /RM ZFW AWC-WEB,SEV,,3000.0,32.58908218399108,-95.5036167537434,2023-04-20 16:35:00,5.0,1,L,0.6
F,AA5,EVV UA /OV PBX/TM 1753/FL090/TP AA5/TB SEV,SEV,,9000.0,37.5587,-82.5674,2023-04-20 17:53:00,5.0,1,L,0.6
T,C56X,VLA UUA /OV VLA/TM 2148/FL160/TP C56X/TB SEV 160 DURD/RM /ZKC FDC/AF,SEV 160 DURD,,16000.0,38.99,-89.16,2023-04-20 21:48:00,5.0,1,M,0.8
T,BE30,EAT UUA /OV EAT360010/TM 2233/FL230/TP BE30/TB SEV/RM ZSE,SEV,,23000.0,47.56568016668017,-120.207,2023-04-20 22:33:00,5.0,1,L,0.6
F,AA5,SBP UA /OV SBP360003/TM 2240/FL025/TP AA5/TB SEV/RM DURC,SEV,,2500.0,35.28809430000405,-120.64408212,2023-04-20 22:40:00,5.0,1,L,0.6
T,AA5,SBP UUA /OV SBP360003/TM 2240/FL025/TP AA5/TB SEV/RM DURC. COR MSG TYPE. ZLA CWSU,SEV,,2500.0,35.28809430000405,-120.64408212,2023-04-20 22:40:00,5.0,1,L,0.6
T,HDJT,EVV UUA /OV PXV350040/TM 2356/FL410/TP HDJT/SK LGT/TB SEV UPDRAFT *400/1000 FT,SEV UPDRAFT *400,,41000.0,38.586591681679984,-87.90678037129133,2023-04-20 23:56:00,5.0,1,U,0.6
F,B38M,IAH UA /OV 16SE IAH/TM 0320/FL160/TP B38M/TB HVY-SEV TURB/RM DURC,HVY-SEV TURB,,16000.0,29.79582291816184,-95.14298415805273,2023-04-21 03:20:00,5.0,1,U,0.6
F,A350,UUA /OV 4736N07707W /TM 1135 /FL370 /TP A350 /TB SEV,SEV,,37000.0,47.6,-77.1166,2023-04-21 11:35:00,5.0,1,H,1.0
T,C525,VRB UUA /OV TRV085018/TM 1316/FL280/TP C525/TB SEV/RM ROLLED 30 DEGEES LEFT AND RIGHT ZMAFD,SEV,,28000.0,27.706148840710963,-80.15249150411137,2023-04-21 13:16:00,5.0,1,L,0.6
T,C182,ALS UUA /OV ALS020035/TM 1624/FL120/TP C182/TB SEV/RM MOD TO SEV TB 120-125,SEV,,12000.0,37.987088429312514,-105.61009609078208,2023-04-21 16:24:00,5.0,1,L,0.6
T,C177,BFD UUA /OV SLT/TM 1715/FL085/TP C177/TB SEV,SEV,,8500.0,41.51,-77.97,2023-04-21 17:15:00,5.0,1,L,0.6
T,C177,BFD UUA /OV SLT/TM 1716/FL085/TP C177/TB SEV,SEV,,8500.0,41.51,-77.97,2023-04-21 17:16:00,5.0,1,L,0.6
T,SR22,LVS UUA /OV FTI270015/TM 1754/FL130/TP SR22/TB SEV TURB/RM DURD ZAB FDCS,SEV TURB,,13000.0,35.66,-105.44772074635608,2023-04-21 17:54:00,5.0,1,L,0.6
T,PC12,DEN UUA /OV DEN180050/TM 2005/FL150/TP PC12/TB SEV,SEV,,15000.0,38.99939916659917,-104.6575,2023-04-21 20:05:00,5.0,1,L,0.6
F,B777,UUA /OV CYVP 315190 /TM 0300 /FL350 /TP B777 /TB SEV,SEV,,35000.0,60.33546284682815,-72.66415837295007,2023-04-22 03:00:00,5.0,1,H,1.0
T,E75S,GRR UUA /OV PMM122027/TM 1140/FL320/TP E75S/TB SEV,SEV,,32000.0,42.23151701551856,-85.59259689717423,2023-04-22 11:40:00,5.0,1,U,0.6
F,B777,UUA /OV CYQT 135130 /TM 1215 /FL360 /TP B777 /TB SEV 360,SEV 360,,36000.0,46.83971121006495,-87.01740412493415,2023-04-22 12:15:00,5.0,1,H,1.0
T,H,SAW UUA /OV SAW050070/TM 1220/FL360/TP H/B77W/TB SEV 360,SEV 360,,36000.0,47.10361962145749,-86.10039610086469,2023-04-22 12:20:00,5.0,1,L,0.6
F,B777,UUA /OV CYAM 315030 /TM 1235 /FL350 /TP B777 /TB SEV 350,SEV 350,,35000.0,46.83691202844656,-85.02294522412937,2023-04-22 12:35:00,5.0,1,H,1.0
T,B350,GSO UUA /OV GSO180037/TM 1259/FL135/TP B350/TB EXTRM 120-140/RM NO INJURIES OR DAMAGE,EXTRM 120-140,,13500.0,35.48078338328338,-79.94361,2023-04-22 12:59:00,7.0,1,M,0.8
T,B350,PSK UUA /OV SDZ337021/TM 1301/FL140/TP B350/TB EXTRM CAT 130-140/RM ZTLFD,EXTRM CAT 130-140,,14000.0,35.54220279504705,-79.75741298448258,2023-04-22 13:01:00,7.0,1,M,0.8
F,MD11,UUA /OV 5229N08158W /TM 1735 /FL370 /TP MD11 /TB MDT-SEV /RM FL350SMOOTH,MDT-SEV,,37000.0,52.4833,-81.9666,2023-04-22 17:35:00,5.0,1,H,1.0
T,GLF4,ILM UUA /OV ILM190135/TM 1807/FL450/TP GLF4/TB SEV/RM 1000 FT UP/DOWN DRAFT,SEV,,45000.0,32.05400307433007,-78.37282580124035,2023-04-22 18:07:00,5.0,1,M,0.8
F,C152,UUA /OV CYND /TM 2115 /FL020 /TP C152 /TB SEV /RM ENR BTW CYND-CSE4,SEV,,2000.0,45.52169,-75.56359,2023-04-22 21:15:00,5.0,1,L,0.6
T,E145,ABE UUA /OV FJC360005/TM 2141/FL120/TP E145/TB SEV,SEV,,12000.0,40.81334008334008,-75.45,2023-04-22 21:41:00,5.0,1,M,0.8
T,B763,RDU UUA /OV RDU360020/TM 2219/FL100/TP B763/TB SEV,SEV,,10000.0,36.225560333360335,-78.7819,2023-04-22 22:19:00,5.0,1,H,1.0
T,B739,BLM UUA /OV RBV240020/TM 2236/FL150/TP B739/TB SEV,SEV,,15000.0,40.03331983331984,-74.87797855249414,2023-04-22 22:36:00,5.0,1,M,0.8
T,E545,MMU UUA /OV STW040003/TM 2310/FL065/TP E545/TB SEV,SEV,,6500.0,41.03830532463905,-74.8274114538638,2023-04-22 23:10:00,5.0,1,U,0.6
T,FA7X,WWD UUA /OV SIE/TM 0053/FL140/TP FA7X/TB SEV,SEV,,14000.0,39.1,-74.8,2023-04-23 00:53:00,5.0,1,U,0.6
T,E190,JFK UUA /OV CCC/TM 0107/FL120/TP E190/TB SEV TURB @ 120,SEV TURB @ 120,,12000.0,40.93,-72.8,2023-04-23 01:07:00,5.0,1,U,0.6
T,A333,JPX UUA /OV HTO/TM 0221/FL170/TP A333/TB SEV,SEV,,17000.0,40.96,-72.25,2023-04-23 02:21:00,5.0,1,H,1.0
F,C402,CON UA /OV CON320020/TM 1135/FL050/TP C402/TB SEV,SEV,,5000.0,43.45064883092697,-71.79503666460661,2023-04-23 11:35:00,5.0,1,L,0.6
T,PC12,PVD UUA /OV SEY/TM 1600/FL110/TP PC12/TB SEV/RM DURD,SEV,,11000.0,41.17,-71.58,2023-04-23 16:00:00,5.0,1,L,0.6
T,SR20,IGM UUA /OV EED105050 /TM 2145 /FL085 /TP SR20 /TB SEV/RM AWC-WEB:,SEV,,8500.0,34.55064999211155,-113.64334229679145,2023-04-23 21:45:00,5.0,1,L,0.6
T,SR20,IGM UUA /OV EED105050 /TM 2145 /FL085 /TP SR20 /TB SEV/RM AWC-WEB,SEV,,8500.0,34.55064999211155,-113.64334229679145,2023-04-23 21:45:00,5.0,1,L,0.6
T,SR20,PRC UUA /OV EED109019/TM 2152/FL085/TP SR20/TB SEV CAT/RM TROUBLE CLIMBING - ZAB/FDCS,SEV CAT,,8500.0,34.66324506692372,-114.2587709197822,2023-04-23 21:52:00,5.0,1,L,0.6
F,C182,WJF UA /OV 15 NW WJF/TM 1850/FL095/TP C182/TB SEV,SEV,,9500.0,34.88446572402221,-118.46787409992304,2023-04-24 18:50:00,5.0,1,L,0.6
T,C182,WJF UUA /OV WJF315015/TM 1850/FL095/TP C182/TB SEV/RM COR MSG TYPE. ZLA CWSU,SEV,,9500.0,34.917851014223274,-118.43378335877836,2023-04-24 18:50:00,5.0,1,L,0.6
T,A320,OCF UUA /OV OCF/TM 1918/FL130/TP A320/TB SEV,SEV,,13000.0,29.16363228,-82.22100097,2023-04-24 19:18:00,5.0,1,M,0.8
T,B77W,PHNL UUA /OV 3714N 14605W /TM 0000 /FL310 /TP B77W /TB SEV /RM ZOACWSU AWC-WEB:,SEV,,31000.0,37.2333,-146.833,2023-04-26 00:00:00,5.0,1,U,0.6
T,B77W,PHNL UUA /OV 3714N 14605W /TM 0000 /FL310 /TP B77W /TB SEV /RM ZOACWSU AWC-WEB,SEV,,31000.0,37.2333,-146.833,2023-04-26 00:00:00,5.0,1,U,0.6
T,CL30,JAX UUA /OV CRG360030/TM 1726/FL330/TP CL30/TB SEV CAT,SEV CAT,,33000.0,30.8361405000405,-81.5147,2023-04-26 17:26:00,5.0,1,U,0.6
T,BE36,VRB UUA /OV TRV270015/TM 2027/FL080/TP BE36/SK BASE 055/TB SEV/RM ZMAFD,SEV,,8000.0,27.68,-80.77233143626034,2023-04-26 20:27:00,5.0,1,L,0.6
T,B789,PASY UUA /OV SYA235173/TM 0442/FL350/TP B789/TB SEV/RM ZAN,SEV,,35000.0,51.056053982943816,170.21121078887776,2023-04-27 04:42:00,5.0,1,U,0.6
F,A350,PASY UA /OV SYA177071/TM 1552/FL350/TP A350/TB SEV/RM ZAN,SEV,,35000.0,51.528192665137134,174.2122298316104,2023-04-27 15:52:00,5.0,1,H,1.0
T,PC12,FAM UUA /OV FAM225050/TM 1612/FL240/TP PC12/TB SEV 240/RM NO INJURIES NOR DAMAGES ZME,SEV 240,,24000.0,37.17172661925575,-91.1740242107634,2023-04-27 16:12:00,5.0,1,L,0.6
T,E145,TLH UUA /OV TLH300040/TM 1620/FL370/TP E145/TB SEV,SEV,,37000.0,30.726900333360334,-85.02074095248028,2023-04-27 16:20:00,5.0,1,M,0.8
T,C750,STL UUA /OV STL/TM 1636/FL290/TP C750/TB OD SEV CAT /TB DURD 290-260/RM /ZKC FDC/AF,OD SEV CAT,,29000.0,38.75245,-90.3734,2023-04-27 16:36:00,5.0,1,M,0.8
T,PRM1,TLH UUA /OV TLH020050/TM 1812/FL230/TP PRM1/TB SEV CAT,SEV CAT,,23000.0,31.176680613303592,-84.02089608301941,2023-04-27 18:12:00,5.0,1,L,0.6
T,PRM1,ABY UUA /OV ABY160025/TM 1814/FL230/TP PRM1/TB SEV 230-240/RM DURC,SEV 230-240,,23000.0,31.14394969334821,-84.02725511433944,2023-04-27 18:14:00,5.0,1,L,0.6
T,C56X,DEN UUA /OV FQF298030/TM 1935/FL410/TP C56X/TB SEV,SEV,,41000.0,39.92475479501025,-105.19375338235172,2023-04-27 19:35:00,5.0,1,M,0.8
T,EPIC,AMG UUA /OV AMG/TM 2002/FL280/TP EPIC/TB SEV,SEV,,28000.0,31.53606,-82.50656,2023-04-27 20:02:00,5.0,1,U,0.6
T,B772,MCO UUA /OV MCO020025/TM 2025/FL160/TP B772/TB SEV 160,SEV 160,,16000.0,28.820960306651795,-81.14692585462211,2023-04-27 20:25:00,5.0,1,H,1.0
F,B190,JAC UA /OV JAC198014/TM 0011/FL160/TP B190/TB SEV/RM +/-700FT /ZLC,SEV,,16000.0,43.39087883787833,-110.8365867497976,2023-04-28 00:11:00,5.0,1,M,0.8
T,B190,JAC UUA /OV JAC198014/TM 0011/FL160/TP B190/TB SEV/RM +/-700FT /ZLC,SEV,,16000.0,43.39087883787833,-110.8365867497976,2023-04-28 00:11:00,5.0,1,M,0.8
T,A321,EDE UUA /OV EDE/TM 1610/FL320/TP A321/TB SEV,SEV,,32000.0,36.02773,-76.56709,2023-04-28 16:10:00,5.0,1,M,0.8
T,A321,ECG UUA /OV ECG180010/TM 1610/FL320/TP A321/TB SEV,SEV,,32000.0,36.09101983331984,-76.1716,2023-04-28 16:10:00,5.0,1,M,0.8
T,P28A,SGU UUA /OV 1L8 /TM 1733 /FL043 /TP P28A /SK SKC /TB SEV /RM DURD JOINING DOWN WIND 1/2NM NW,SEV,,4300.0,37.14,-113.3,2023-04-28 17:33:00,5.0,1,L,0.6
F,A320,MIA UA /OV MIA250020/TM 1900/FL060/TP A320/TB MOD.-SEV,MOD.-SEV,,6000.0,25.674034051005005,-80.66483418811464,2023-04-28 19:00:00,5.0,1,M,0.8
T,P28S,DFW UUA /OV MQP280012 /TM 1935 /FL080 /TP P28S /TB SEV CONS /RM ZFW WHILE OVER BUILDUP WEST OF KMWL AWC-WEB:,SEV CONS,,8000.0,32.76473244863667,-98.23415477365882,2023-04-28 19:35:00,5.0,1,U,0.6
T,P28S,DFW UUA /OV MQP280012 /TM 1935 /FL080 /TP P28S /TB SEV CONS /RM ZFW WHILE OVER BUILDUP WEST OF KMWL AWC-WEB,SEV CONS,,8000.0,32.76473244863667,-98.23415477365882,2023-04-28 19:35:00,5.0,1,U,0.6
T,B737,IAH UUA /OV RWY 8L/TM 0429/FL070/TP B737/WV MULT WIND SHIFTS/TB SEV 070 DEC 035/RM BLO 030 LT CHOP,SEV 070 DEC 035,,7000.0,29.9844,-95.3607,2023-04-29 04:29:00,5.0,1,M,0.8
T,LNC4,STL UUA /OV FTZ180030/TM 1510/FL240/TP LNC4/TB SEV/RM /ZKC/FDC/XJ,SEV,,24000.0,38.1899594999595,-90.97,2023-04-29 15:10:00,5.0,1,L,0.6
F,A320,PNS UA /OV PNS360035/TM 1745/FL120/TP A320/TB SEV TURB,SEV TURB,,12000.0,31.061440583380584,-87.18694,2023-04-29 17:45:00,5.0,1,M,0.8
F,A330,MCO UA /OV MCO240010/TM 2055/FL090/TP A330/TB SEV/RM NO DAMAGE OR INJURIES ZJX NOTIFIED,SEV,,9000.0,28.34604991665992,-81.47313432854759,2023-04-29 20:55:00,5.0,1,L,0.6
T,P46T,DAB UUA /OV 8 NW FIN/TM 2115/FL110/TP P46T/TB SEV,SEV,,11000.0,29.542183052811843,-81.33415693244586,2023-04-29 21:15:00,5.0,1,L,0.6
T,A21N,SYR UUA /OV SYR240040/TM 0013/FL350/TP A21N/TB SEV/RM UNABLE TO MAINTAIN ALTITUDE,SEV,,35000.0,42.77782966663967,-76.89723361916042,2023-04-30 00:13:00,5.0,1,U,0.6
T,B737,STL UUA /OV STL090020/TM 0222/FL310/TP B737/TB SEV/RM ZKC FDC,SEV,,31000.0,38.75245,-89.94593698224216,2023-04-30 02:22:00,5.0,1,M,0.8
T,B739,SPA UUA /OV SPA/TM 0235/FL330/TP B739/TB SEV/RM ZTLFD,SEV,,33000.0,34.9157222,-81.9565,2023-04-30 02:35:00,5.0,1,M,0.8
T,A20N,STL UUA /OV STL090017/TM 0304/FL340/TP A20N/TB SEV/RM ZKC FDC,SEV,,34000.0,38.75245,-90.01005643490583,2023-04-30 03:04:00,5.0,1,U,0.6
T,B737,MLB UUA /OV MLB360025/TM 1040/FL150/TP B737/TB OCNL SEV/RM ZMAFD,OCNL SEV,,15000.0,28.519450416700412,-80.64526,2023-04-30 10:40:00,5.0,1,M,0.8
T,PA44,GFK UUA /OV GFK130007/TM 1628/FL025/TP PA44/TB SEV 025,SEV 025,,2500.0,47.87425203785425,-97.04266626497406,2023-04-30 16:28:00,5.0,1,L,0.6
T,E55P,RIC UUA /OV HCM086016/TM 1637/FL320/TP E55P/TB SEV,SEV,,32000.0,37.46860323307311,-76.37488991749673,2023-04-30 16:37:00,5.0,1,U,0.6
T,C414,MEM UUA /OV MEM045030/TM 1819/FL120/TP C414/TB SEV 120/RM ZME,SEV 120,,12000.0,35.41469202844655,-89.55303319717989,2023-04-30 18:19:00,5.0,1,L,0.6
T,DA40,BNA UUA /OV GHM135020/TM 1838/FL050/TP DA40/TB SEV/RM ZME,SEV,,5000.0,35.594278647702296,-87.14925785553635,2023-04-30 18:38:00,5.0,1,L,0.6
T,B738,SYR UUA /OV SYR280020/TM 2233/FL260/TP B738/TB SEV 260-280/RM NO INJURIES OR DAMAGE,SEV 260-280,,26000.0,43.16907741439447,-76.55601257730656,2023-04-30 22:33:00,5.0,1,M,0.8
F,E170,PTW UA /OV MXE260030/TM 2235/FL300/TP E170/TB SEV 300,SEV 300,,30000.0,39.83316887840831,-76.31208802870077,2023-04-30 22:35:00,5.0,1,U,0.6
F,C25A,HUF UA /OV TTH360030/TM 1125/FL390/TP C25A/TB LGT CHOP,LGT CHOP,,39000.0,39.9900405000405,-87.25,2023-04-06 11:25:00,1.0,0,L,0.6
F,B738,AMG UA /OV AMG/TM 0033/FL200/TP B738/TB NEG,NEG,,20000.0,31.53606,-82.50656,2023-04-19 00:33:00,0.0,0,M,0.8
F,C208,JNU UA /OV JNU /TM 2226 /FL025 /TP C208 /SK BKN025 /TB LGT /RM DURD RWY 8  CIG OVR SOUTH SHELTER  TURB OVR AUKE BAY  LLWS +/- 5KT (AKFSS,LGT,,2500.0,58.35,-134.57,2023-04-24 22:26:00,1.0,0,L,0.6
F,E75L,JMR UA /OV JMR220035/TM 1951/FL220/TP E75L/TB CONS LGT,CONS LGT,,22000.0,45.43920454587779,-93.81049112936503,2023-04-30 19:51:00,1.0,0,U,0.6
F,B752,OTM UA /OV OTM/TM 1042/FL240/TP B752/TB LGT CHOP 170-280,LGT CHOP 170-280,,24000.0,41.100793,-92.444592,2023-04-05 10:42:00,1.0,0,M,0.8
F,A320,ORF UA /OV ORF/TM 1829/FL320/TP A320/TB CONS LGT CAT,CONS LGT CAT,,32000.0,36.90333,-76.19222,2023-04-01 18:29:00,1.0,0,M,0.8
F,A321,CRG UA /OV CRG030020/TM 1227/FL340/TP A321/TB NEG,NEG,,34000.0,30.624798517304097,-81.32157694011579,2023-04-21 12:27:00,0.0,0,M,0.8
F,B737,JNU UA /OV JNU /TM 0526 /FL020-000 /TP B737 /TB LGT BLO 020 /RM DURD RWY 08 JNU  LGT TB BLO 020  AIRPORT IN SIGHT AT 020 (AKFSS,LGT BLO 020,,2000.0,58.35,-134.57,2023-04-13 05:26:00,1.0,0,M,0.8
F,A321,ISO UA /OV ISO040020/TM 1244/FL360/TP A321/TB CONS LGT,CONS LGT,,36000.0,35.585368830926974,-77.3473489556332,2023-04-01 12:44:00,1.0,0,M,0.8
F,DA40,PUC UA /OV KHVE-KPUC /TM 1848 /FL105 /TP DA40 /TB NEG /RM BEAUTIFUL DAY,NEG,,10500.0,39.013585,-110.72936,2023-04-23 18:48:00,0.0,0,L,0.6
F,A20N,MYNN UA /OV ZQA360053/TM 2226/FL370/TP A20N/TB CONS LGT CHOP/RM ZMAFD,CONS LGT CHOP,,37000.0,25.88340488340488,-77.45,2023-04-04 22:26:00,1.0,0,U,0.6
F,SR22,MYNN UA /OV ZQA032070/TM 2239/FL080/TP SR22/SK SKC/TB NEG/RM ZMAFD,NEG,,8000.0,25.98946958614106,-76.7677933281942,2023-04-20 22:39:00,0.0,0,L,0.6
F,G280,SDF UA /OV IIU/TM 1354/FL450/TP G280/TB CONS LGT CHOP,CONS LGT CHOP,,45000.0,38.1,-85.58,2023-04-06 13:54:00,1.0,0,U,0.6
F,DH8A,ENA UA /OV ENA360015 /TM 1415 /FL030 /TP DH8A /TA 00 /TB NEG /ICNEG /RM (AKFSS),NEG,,3000.0,60.82002025002025,-151.24,2023-04-20 14:15:00,0.0,0,M,0.8
F,A306,SDF UA /OV IIU270020/TM 2212/FL160/TP A306/TB LGT CHOP,LGT CHOP,,16000.0,38.1,-86.0036186267698,2023-04-05 22:12:00,1.0,0,H,1.0
F,HDJT,SRQ UA /OV SRQ280229/TM 1234/FL410/TP HDJT/TB CONS LGT CHOP,CONS LGT CHOP,,41000.0,28.06420089481659,-86.7926373804437,2023-04-01 12:34:00,1.0,0,U,0.6
F,C172,DPA UA /OV KDPA180003/TM 2120/FL020/TP C172/WX -RA/TB LGT,LGT,,2000.0,41.857775949995954,-88.24861,2023-04-22 21:20:00,1.0,0,L,0.6
F,GLF4,ALB UA /OV CAM/TM 1447/FL410/TP GLF4/SK TOP 350/TB LGT CHOP BLO 350 SMOOTH ABV,LGT CHOP BLO 350 SMOOTH ABV,,41000.0,42.99,-73.34,2023-04-17 14:47:00,1.0,0,M,0.8
F,B190,CDB UA /OV CDB /TM 2250 /FL040 /TP B190 /TA M16 /TB NEG /IC LGTRIME 060-040 /RM DURD RWY 33 (AKFSS),NEG,,4000.0,55.2,-162.72,2023-04-14 22:50:00,0.0,0,M,0.8
F,A321,RSW UA /OV RSW010030/TM 1334/FL230/TP A321/TB NEG/RM ZMAFD,NEG,,23000.0,27.030503761259983,-81.6596727051223,2023-04-04 13:34:00,0.0,0,M,0.8
F,A321,FWA UA /OV FWA/TM 0416/FL270/TP A321/TB NEG/RM MOSTLY SMOOTH FL270-230 IN DECENT,NEG,,27000.0,40.97805,-85.18713,2023-04-16 04:16:00,0.0,0,M,0.8
F,B739,AMA UA /OV PNH290030/TM 1725/FL350/TP B739/TB LGT,LGT,,35000.0,35.41102392349249,-102.27531535123472,2023-04-09 17:25:00,1.0,0,M,0.8
F,E75S,OKK UA /OV OKK/TM 1414/FL350/TP E75S/TB NEG/RM SMOOTH,NEG,,35000.0,40.52818,-86.05899,2023-04-04 14:14:00,0.0,0,U,0.6
F,PC12,CII UA /OV KCIC/TM 1728/FL010/TP PC12/TB NEG/RM DURD,NEG,,1000.0,39.79539,-121.85842,2023-04-25 17:28:00,0.0,0,L,0.6
F,A333,MIA UA /OV ZBV180010/TM 0945/FL400/TP A333/TB LGT/RM ZMAFD,LGT,,40000.0,25.50331983331984,-79.3,2023-04-24 09:45:00,1.0,0,H,1.0
F,F2TH,PKB UA /OV PKB/TM 1339/FL350/TP F2TH/TB LGT CONS 400-350/RM DURD,LGT CONS 400-350,,35000.0,39.3451,-81.4392,2023-04-27 13:39:00,1.0,0,M,0.8
F,B738,GCK UA /OV GCK/TM 1226/FL360/TP B738/TB CONS LGT CHOP/RM ZKCFDC/OH,CONS LGT CHOP,,36000.0,37.92753,-100.72442,2023-04-05 12:26:00,1.0,0,M,0.8
F,B737,RWF UA /OV RWF190037 /TM 1132 /FL380 /TP B737 /WV 285032KT /TB NEG/RM AWC-WEB,NEG,,38000.0,43.93954269444602,-95.23226691925596,2023-04-27 11:32:00,0.0,0,M,0.8
F,E75L,IAH UA /OV 20 W IAH/TM 0150/FL040/TP E75L/TB CONT LGT CHOP,CONT LGT CHOP,,4000.0,29.9844,-95.7455708705316,2023-04-07 01:50:00,1.0,0,U,0.6
F,B737,EVV UA /OV PXV021060/TM 1127/FL360/TP B737/TB OCNL LGT CHOP /IC NEG,OCNL LGT CHOP,,36000.0,38.863656046587366,-87.30562108223737,2023-04-21 11:27:00,1.0,0,M,0.8
F,B739,DAY UA /OV I22/TM 2007/FL300/TP B739/TB NEG,NEG,,30000.0,40.16,-84.92,2023-04-04 20:07:00,0.0,0,M,0.8
F,B738,ICT UA /OV ICT360020/TM 1532/FL340/TP B738/TB CONS LGT CHOP/RM ZKC/D1/CJ,CONS LGT CHOP,,34000.0,37.98336033336033,-97.43,2023-04-26 15:32:00,1.0,0,M,0.8
F,B744,MIA UA /OV ZBV180053/TM 1439/FL250/TP B744/SK TOP 200/TB NEG/RM ZMAFD,NEG,,25000.0,24.78659511659512,-79.3,2023-04-03 14:39:00,0.0,0,H,1.0
F,E145,SPA UA /OV SPA270030/TM 1913/FL220/TP E145/TB LGT CHOP/RM ZTLFD,LGT CHOP,,22000.0,34.9157222,-82.56630932088314,2023-04-13 19:13:00,1.0,0,M,0.8
F,E170,TXK UA /OV TXK360040 /TM 1330 /FL220 /TP E170 /TB CONS LGT /RM ZFW AWC-WEB,CONS LGT,,22000.0,34.12044066672066,-93.99103,2023-04-27 13:30:00,1.0,0,U,0.6
F,B737,LOZ UA /OV LOZ/TM 2138/FL390/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,39000.0,37.087,-84.077,2023-04-03 21:38:00,1.0,0,M,0.8
F,A320,LEX UA /OV HYK090020/TM 1005/FL320/TP A320/TB NEG,NEG,,32000.0,37.97,-84.04713259349155,2023-04-19 10:05:00,0.0,0,M,0.8
T,P28A,RWF UUA /OV RWF/TM 1638/FL037/TP P28A/SK TOP065/TB LGT/IC NEG/RM 15KT WS,LGT,,3700.0,44.54689,-95.082,2023-04-30 16:38:00,1.0,0,L,0.6
F,B737,ART UA /OV ART/TM 1944/FL400/TP B737/TB OCNL LGT,OCNL LGT,,40000.0,43.98883,-76.0262,2023-04-11 19:44:00,1.0,0,M,0.8
F,B738,MBPV UA /OV PVN110150/TM 1206/FL360/TP B738/TB LGT CHOP/RM ZMAFD,LGT CHOP,,36000.0,20.914880382537547,-69.73014960249,2023-04-07 12:06:00,1.0,0,M,0.8
F,E75L,RST UA /OV RST/TM 1809/FL310/TP E75L/TB INTMT LGT CHOP,INTMT LGT CHOP,,31000.0,43.9041,-92.4916,2023-04-30 18:09:00,1.0,0,U,0.6
F,A321,OFK UA /OV OFK010020/TM 1631/FL340/TP A321/TB NEG,NEG,,34000.0,42.31375584084,-97.3572325927517,2023-04-15 16:31:00,0.0,0,M,0.8
F,E175,BDL UA /OV BDL/TM 1720/FL100/TP E175/TB OCNL LGT CHOP,OCNL LGT CHOP,,10000.0,41.9381,-72.6825,2023-04-07 17:20:00,1.0,0,U,0.6
F,B739,FAM UA /OV FAM100015/TM 2236/FL320/TP B739/TB NEG/RM ZKC FDC,NEG,,32000.0,37.71761443920415,-90.1171621196388,2023-04-04 22:36:00,0.0,0,M,0.8
F,B77L,DEC UA /OV AXC/TM 1711/FL330/TP B77L/SK IMC/TA M46/TB LGT CHOP/IC NEG/RM WIND 211 AT 71 KTS ZKCFDC,LGT CHOP,,33000.0,39.74,-88.86,2023-04-05 17:11:00,1.0,0,U,0.6
F,E75L,TOC UA /OV ODF350015/TM 2037/FL190/TP E75L/TB NEG/RM ZTLFD,NEG,,19000.0,34.94622188063,-83.35280773031135,2023-04-11 20:37:00,0.0,0,U,0.6
F,GLF4,WRB UA /OV MCN340015/TM 0937/FL280/TP GLF4/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,28000.0,32.92779218399107,-83.75081905130828,2023-04-03 09:37:00,1.0,0,M,0.8
F,E170,TIP UA /OV RBS/TM 0034/FL260/TP E170/TB MOD CHOP 260-290 NEG ABV,MOD CHOP 260-290 NEG ABV,,26000.0,40.58,-88.16,2023-04-29 00:34:00,0.0,0,U,0.6
F,C212,FAI UA /OV FAI180007 /TM 2040 /FL085 /TP C212 /SK BKN040/BKN085/WX FV10SM /TB NEG /IC NEG /RM ATCT (AKFSS),NEG,,8500.0,64.69332388332388,-147.85,2023-04-12 20:40:00,0.0,0,M,0.8
F,A319,ONA UA /OV ODI/TM 1840/FL330/TP A319/TB LGT CHOP,LGT CHOP,,33000.0,43.91,-91.47,2023-04-05 18:40:00,1.0,0,M,0.8
F,CRJ2,ONA UA /OV ODI130040/TM 1650/FL140/TP CRJ2/SK TOP 230/TB CONS LGT CHOP,CONS LGT CHOP,,14000.0,43.481440216310006,-90.76106560572713,2023-04-16 16:50:00,1.0,0,M,0.8
F,A321,ATL UA /OV ATL094020/TM 1937/FL210/TP A321/SK TOP 220-230/TB NEG 140-230/RM NO BAD RIDES AS LONG AS DEPT FLY PRES HEADING AFTER GOLF . TOPS OF MOD-EXTREME PRECIP RPTD AT 220-230 / ZTLFD,NEG 140-230,,21000.0,33.60684595865862,-84.0424051635556,2023-04-14 19:37:00,0.0,0,M,0.8
