URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,C525,LNS UUA /OV LRP/TM 1350/FL190/TP C525/TB SEV/RM MULTIPLE REPORTS,SEV,,19000.0,40.12,-76.29,2022-03-25 13:50:00+00:00,5.0,1,0,L,0.6
T,SR22,SDB UUA /OV FIM330020 /TM 2331 /FL095 /TP SR22 /TB SEV/RM AWC-WEB,SEV,,9500.0,34.6486985173041,-119.0819123055248,2022-03-13 23:31:00+00:00,5.0,1,0,L,0.6
F,CRJ9,SYR UA /OV SYR250040/TM 1721/FL270/TP CRJ9/TB LGT CHOP FL270-290/RM SMOOTH BELOW FL270,LGT CHOP FL270-290,,27000.0,42.883158102010015,-76.96451240986293,2022-03-20 17:21:00+00:00,1.0,0,0,U,0.6
F,A320,SAN UA /OV TRIXI/TM 0250/FL120/TP A320/TB SEV,SEV,,12000.0,36.47522,-82.40742,2022-03-04 02:50:00+00:00,5.0,1,0,M,0.8
F,A321,MDW UA /OV OBK/TM 0727/FL350/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,42.22,-87.95,2022-03-22 07:27:00+00:00,1.0,0,0,M,0.8
F,CRJ7,MKG UA /OV MKG/TM 1332/FL230/TP CRJ7/TB CONS NEG,CONS NEG,,23000.0,43.17111,-86.23667,2022-03-17 13:32:00+00:00,0.0,0,0,M,0.8
T,H25B,DFW UUA /OV KGVT340005 /TM 2202 /FL400 /TP H25B /TB SEV-EXTREM /RM */- 500/-3000FT ZFW AWC-WEB:,SEV-EXTREM,,40000.0,33.14615406133036,-96.09934328539089,2022-03-21 22:02:00+00:00,5.0,1,1,M,0.8
T,B763,ADG UUA /OV FWA049057 /TM 1110 /FL220 /TP B763 /TB SEV 220-190 /RM DURD,SEV 220-190,,22000.0,41.60135656133375,-84.2373692729083,2022-03-23 11:10:00+00:00,5.0,1,0,H,1.0
F,C560,DRA UA /OV BTY330030 /TM 2137 /FL370 /TP C560 /TB SEV /RM ZLAWC AWC-WEB,SEV,,37000.0,37.29304777595615,-117.09248483169036,2022-03-10 21:37:00+00:00,5.0,1,0,M,0.8
F,B77W,HNL UA /OV 3230N14251W/TM 1430/FL360/TP B77W/TB INTMT LGT/RM ZOA CWSU,INTMT LGT,,36000.0,32.5,-142.85,2022-03-05 14:30:00+00:00,1.0,0,1,U,0.6
T,B763,FWA UUA /OV FWA049057/TM 1110/FL220/TP B763/TB SEV FL220-190/RM DURD,SEV FL220-190,,22000.0,41.60135656133375,-84.2373692729083,2022-03-23 11:10:00+00:00,5.0,1,0,H,1.0
F,A319,BKW UA /OV GZG/TM 2212/FL330/TP A319/TB OCNL LGT CHOP,OCNL LGT CHOP,,33000.0,36.83,-82.08,2022-03-08 22:12:00+00:00,1.0,0,0,M,0.8
T,C82S,TRM UUA /OV JLI098024 /TM 0258 /FL090 /TP C82S /TB SEV CAT 080-090/RM AWC-WEB,SEV CAT 080-090,,9000.0,33.084326250402995,-116.11690590701126,2022-03-14 02:58:00+00:00,5.0,1,0,U,0.6
T,C68A,1F0 UUA /OV ADM120020 /TM 2147 /FL245 /TP C68A /TB SEV 245 /RM ZFW AWC-WEB,SEV 245,,24500.0,34.13651983331983,-96.67001432847444,2022-03-21 21:47:00+00:00,5.0,1,1,U,0.6
T,E550,SPS UUA /OV UKW348038 /TM 1544 /FL180 /TP E550 /TB SEV /RM ZFW AWC-WEB,SEV,,18000.0,34.15954365948684,-97.9779940294978,2022-03-21 15:44:00+00:00,5.0,1,1,U,0.6
F,C172,OLS UA /OV OLS360007 /TM 1551 /FL075 /TP C172 /SK SKC /WV 00000KT /TB NEG,NEG,,7500.0,31.53750611667612,-110.84583,2022-03-31 15:51:00+00:00,0.0,0,0,L,0.6
F,CRJ2,POU UA /OV PWL/TM 1751/FL300/TP CRJ2/TB NEG,NEG,,30000.0,41.77,-73.6,2022-03-12 17:51:00+00:00,0.0,0,0,M,0.8
F,DH8D,UUA /OV CYYC 211030 /TM 2145 /FL120 /TP DH8D /TB SEV,SEV,,12000.0,50.68527163433855,-114.43052276832692,2022-03-13 21:45:00+00:00,5.0,1,0,M,0.8
F,B739,SPA UA /OV SPA250030/TM 1917/FL310/TP B739/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,31000.0,34.744698276507506,-82.52953331892034,2022-03-25 19:17:00+00:00,1.0,0,0,M,0.8
F,DH8A,CDB UA /OV CDB360010 /TM 1630 /FL240 /TP DH8A /TA M37 /WV 29534KT /TB NEG /RM (AKFSS,NEG,,24000.0,55.36668016668017,-162.72,2022-03-29 16:30:00+00:00,0.0,0,0,M,0.8
F,C172,AUO UA /OV TGE225007 /TM 1433 /FL045 /TP C172 /TB NEG,NEG,,4500.0,32.3974975266958,-85.76780053611019,2022-03-01 14:33:00+00:00,0.0,0,0,L,0.6
T,C208,HGR UUA /OV THS/TM 2316/FL100/TP C208/TB SEV CAT/IC MOD RIME/RM +/- 3000FT SEVERE BETWEEN 100-110 NO INJURIES OR DAMAGE,SEV CAT,,10000.0,39.93,-77.95,2022-03-07 23:16:00+00:00,5.0,1,0,L,0.6
F,B788,FRM UA /OV FRM/TM 1552/FL400/TP B788/TB NEG,NEG,,40000.0,43.64394,-94.41561,2022-03-06 15:52:00+00:00,0.0,0,0,U,0.6
T,GELX,LAR UUA /OV LAR251040/TM 2003/FL370/TP GELX/TB SEV TURB/RM NO INJURIES,SEV TURB,,37000.0,41.09499698299731,-106.5142699101006,2022-03-12 20:03:00+00:00,5.0,1,0,U,0.6
F,B737,SDF UA /OV IIU/TM 2301/FL320/TP B737/TB LGT CHOP,LGT CHOP,,32000.0,38.1,-85.58,2022-03-25 23:01:00+00:00,1.0,0,0,M,0.8
T,C208,ABY UUA /OV PZD120030/TM 1822/FL100/TP C208/TB EXTRM CAT,EXTRM CAT,,10000.0,31.40997974997975,-83.78123696464708,2022-03-09 18:22:00+00:00,7.0,1,0,L,0.6
F,A319,ALO UA /OV ALO150025/TM 2305/FL320/TP A319/TB LGT CHOP,LGT CHOP,,32000.0,42.19349185336988,-92.11845287794824,2022-03-18 23:05:00+00:00,1.0,0,0,M,0.8
T,CRJ9,AVL UUA /OV AVL130015/TM 0048/FL100/TP CRJ9/TB SEV/RM NO DAMAGE OR INJURIES REPORTED,SEV,,10000.0,35.27123008111625,-82.30244169359162,2022-03-24 00:48:00+00:00,5.0,1,1,U,0.6
F,B738,GRR UA /OV VIO/TM 1106/FL220/TP B738/TB CONS LGT,CONS LGT,,22000.0,42.88,-85.52,2022-03-23 11:06:00+00:00,1.0,0,0,M,0.8
T,C172,CVG UUA /OV CVG /TM 2045 /FL031 /TP C172 /WV 00000KT /TB SEV 011-040 /RM 7NM W KRID. CONS MOD TURB  OCNL SEV CHOP. FLYVIRGA,SEV 011-040,,3100.0,39.04306,-84.67167,2022-03-06 20:45:00+00:00,5.0,1,1,L,0.6
F,CRJ9,OWB UA /OV OWB/TM 2046/FL350/TP CRJ9/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,37.73883,-87.16683,2022-03-08 20:46:00+00:00,1.0,0,0,U,0.6
T,BE9L,DFW UUA /OV KAFW045005 /TM 1336 /FL065 /TP BE9L /TB SEV FL065 /RM ZFW AWC-WEB,SEV FL065,,6500.0,33.030534938074425,-97.24763406681492,2022-03-29 13:36:00+00:00,5.0,1,0,L,0.6
T,PA23,SDB UUA /OV FIM /TM 0033 /FL090 /TP PA23 /TB SEV/RM AWC-WEB,SEV,,9000.0,34.36,-118.88,2022-03-30 00:33:00+00:00,5.0,1,0,L,0.6
T,C182,EZF UUA /OV BRV180015 /TM 1600 /FL050 /TP C182 /TB EXTRM,EXTRM,,5000.0,38.08997974997976,-77.35,2022-03-09 16:00:00+00:00,7.0,1,0,L,0.6
T,AA5,ZZV UUA /OV ZZV130020/TM 1451/FL040/TP AA5/TB SEV 050/RM NEG DAMAGE,SEV 050,,4000.0,39.73017010815501,-81.5590004892229,2022-03-28 14:51:00+00:00,5.0,1,0,L,0.6
F,A21N,LBB UA /OV LBB360010 /TM 0227 /FL320 /TP A21N /TB LGT /RM ZFW AWC-WEB:,LGT,,32000.0,33.83032016668017,-101.82278,2022-03-09 02:27:00+00:00,1.0,0,0,U,0.6
T,C750,AEX UUA /OV AEX270040/TM 1827/FL360/TP C750/TB SEV 360-310/RM NO INJURIES/DAMAGE ZHU,SEV 360-310,,36000.0,31.33472,-93.33918186980183,2022-03-22 18:27:00+00:00,5.0,1,1,M,0.8
F,B350,IND UA /OV SHB/TM 1818/FL190/TP B350/TB OCNL LGT CHOP/IC NEG,OCNL LGT CHOP,,19000.0,39.63,-85.82,2022-03-02 18:18:00+00:00,1.0,0,0,M,0.8
F,E170,DFW UA /OV MQP333030 /TM 1745 /FL260 /TP E170 /TB LGT /RM ZFW AWC-WEB,LGT,,26000.0,33.1755393478945,-98.26985988479632,2022-03-22 17:45:00+00:00,1.0,0,0,U,0.6
F,A320,MSN UA /OV MSN270010/TM 2243/FL320/TP A320/TB NEG,NEG,,32000.0,43.14056,-89.5737096295263,2022-03-11 22:43:00+00:00,0.0,0,0,M,0.8
F,B737,ENN UA /OV ENN166062/TM 1540/FL350/TP B737/TB OCNL LGT CHOP/RM ZAN,OCNL LGT CHOP,,35000.0,63.53727986901464,-148.48842909056563,2022-03-25 15:40:00+00:00,1.0,0,0,M,0.8
T,C310,L35 UUA /OV L35 /TM 0149 /FL190 /TP C310 /TB SEV 170-190,SEV 170-190,,19000.0,34.2637778,-116.8560278,2022-03-06 01:49:00+00:00,5.0,1,0,L,0.6
F,A321,OTM UA /OV OTM090030/TM 2203/FL310/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,31000.0,41.100793,-91.78101605846602,2022-03-30 22:03:00+00:00,1.0,0,0,M,0.8
T,BE9L,1A5 UUA /OV AVL240030 /TM 2050 /FL100 /TP BE9L /TB SEV,SEV,,10000.0,35.18191974997975,-83.06897429381871,2022-03-23 20:50:00+00:00,5.0,1,0,L,0.6
T,C56,TLH UUA /OV TLH180030/TM 1530/FL280/TP C56/TB SEV,SEV,,28000.0,29.8934994999595,-84.35135,2022-03-11 15:30:00+00:00,5.0,1,1,L,0.6
F,B777,UUA /OV 4450N05749W /TM 0507 /FL310 /TP B777 /TB SEV,SEV,,31000.0,44.8333,-57.8166,2022-03-10 05:07:00+00:00,5.0,1,0,H,1.0
F,B737,LNK UA /OV LNK257039 /TM 1315 /FL380 /TP B737 /WV 339051KT /TB NEG/RM AWC-WEB:,NEG,,38000.0,40.701589970991634,-97.6020621159322,2022-03-15 13:15:00+00:00,0.0,0,0,M,0.8
F,SR22,DRO UA /OV DRO010035/TM 1735/FL165/TP SR22/TB SEV TURB/RM NO INJURY OR DAMAGE ZDV ZAB CWSU,SEV TURB,,16500.0,37.72603772146998,-107.6266712070279,2022-03-23 17:35:00+00:00,5.0,1,0,L,0.6
T,E120,HSV UUA /OV HSV045025/TM 1910/FL220/TP E120/TB SEV CONS/RM LGT CHOP BELOW 160 NO DAMAGE OR INJURIES SEV TURB WAS FL220-160/ZME,SEV CONS,,22000.0,34.938541690372126,-86.42795844968312,2022-03-24 19:10:00+00:00,5.0,1,0,M,0.8
T,C182,ELD UUA /OV ELD050050 /TM 0025 /FL040 /TP C182 /TB EXTRM /RM NEG INJURIES  NO DAMAGE TO A/C. MINUS 800FT. AWC-WEB,EXTRM,,4000.0,33.75666972961249,-92.05013194381186,2022-03-31 00:25:00+00:00,7.0,1,0,L,0.6
F,E75L,ALO UA /OV ALO265010/TM 1628/FL330/TP E75L/TB OCNL LGT CHOP,OCNL LGT CHOP,,33000.0,42.53983786627168,-92.62670406399646,2022-03-26 16:28:00+00:00,1.0,0,0,U,0.6
T,UNKN,CBE UUA /OV 1W3 /TM 2035 /FL030 /TP UNKN /WV 00000KT /TB SEV,SEV,,3000.0,39.6,-78.76,2022-03-19 20:35:00+00:00,5.0,1,0,U,0.6
F,CRJ,DOV UA /OV ENO260040/TM 1420/FL190/TP CRJ/TB SEV,SEV,,19000.0,39.11422517121108,-76.36763785004278,2022-03-25 14:20:00+00:00,5.0,1,0,M,0.8
F,A321,SDF UA /OV EWO180040/TM 0119/FL300/TP A321/TB NEG,NEG,,30000.0,36.96327933327934,-85.68,2022-03-31 01:19:00+00:00,0.0,0,0,M,0.8
F,A359,UUA /OV 52N045W /TM 1649 /FL400 /TP A359 /TB SEV,SEV,,40000.0,52.0,-45.0,2022-03-21 16:49:00+00:00,5.0,1,0,U,0.6
F,B737,KTN UA /OV ANN305045/TM 1556/FL100/TP B737/TB NEG 330-100/RM DURD ZAN,NEG 330-100,,10000.0,55.47021717206664,-132.64226711462115,2022-03-16 15:56:00+00:00,0.0,0,0,M,0.8
F,C25C,HTS UA /OV ECB090015/TM 2057/FL450/TP C25C/TB NEG,NEG,,45000.0,38.16,-82.59202476368517,2022-03-22 20:57:00+00:00,0.0,0,0,U,0.6
T,MO20,GCK UUA /OV GCK170012/TM 1731/FL065/TP MO20/TB SEV/RM / ZKC FDC/AF,SEV,,6500.0,37.730552495496006,-100.68038736790078,2022-03-25 17:31:00+00:00,5.0,1,0,U,0.6
F,B739,OMA UA /OV OVR080020/TM 1550/FL340/TP B739/TB NEG,NEG,,34000.0,41.22788741439447,-95.3038769674625,2022-03-18 15:50:00+00:00,0.0,0,0,M,0.8
F,B737,JVL UA /OV JVL150012/TM 1217/FL150/TP B737/TB NEG,NEG,,15000.0,42.44703088961754,-88.90565317373276,2022-03-18 12:17:00+00:00,0.0,0,0,M,0.8
F,A321,LBB UA /OV LBB270020 /TM 1559 /FL320 /TP A321 /TB CONT LGT CHOP /RM ZFW AWC-WEB,CONT LGT CHOP,,32000.0,33.66364,-102.2233061399108,2022-03-19 15:59:00+00:00,1.0,0,0,M,0.8
T,EA50,GLR UUA /OV GLR/TM 1935/FL410/TP EA50/TB SEV 410-395 DURD,SEV 410-395 DURD,,41000.0,45.01354,-84.70362,2022-03-18 19:35:00+00:00,5.0,1,0,U,0.6
F,B38M,PHNL UA /OV 2243N 15107W /TM 1856 /FL360 /TP B38M /WV 011025KT /TB NEG/RM AWC-WEB:,NEG,,36000.0,22.7166,-151.1166,2022-03-27 18:56:00+00:00,0.0,0,0,U,0.6
F,AS50,SCC UA /OV SCC030060-SCC /TM 2336 /FL005 /TP AS50 /SK SKC /WXFV99SM /TB NEG /IC NEG /RM (AKFSS),NEG,,500.0,71.05609555191229,-146.9845283043884,2022-03-27 23:36:00+00:00,0.0,0,0,L,0.6
T,BE20,"DUT UUA /OV DUT/TM 2148/FL006/TP BE20/TA UNKN/TB SEV/IC MOD/RM ""GREATER THAN MODERATE"". ZAN",SEV,,600.0,53.89,-166.54,2022-03-17 21:48:00+00:00,5.0,1,0,M,0.8
T,B763,STL UUA /OV STL090005/TM 1240/FL050/TP B763/TB SEV/RM ZKC/FD1/CJ,SEV,,5000.0,38.75245,-90.26653424556056,2022-03-22 12:40:00+00:00,5.0,1,0,H,1.0
F,CRJ9,IOW UA /OV IOW/TM 1552/FL360/TP CRJ9/TB NEG,NEG,,36000.0,41.63939,-91.544535,2022-03-26 15:52:00+00:00,0.0,0,0,U,0.6
F,B737,SDF UA /OV EWO090020/TM 2214/FL380/TP B737/TB NEG,NEG,,38000.0,37.63,-85.25907457778702,2022-03-06 22:14:00+00:00,0.0,0,1,M,0.8
T,C560,DRA UUA /OV BTY330030 /TM 2137 /FL370 /TP C560 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,37000.0,37.29304777595615,-117.09248483169036,2022-03-10 21:37:00+00:00,5.0,1,0,M,0.8
F,TBM7,SDF UA /OV EWO240010/TM 1519/FL165/TP TBM7/TB NEG DURC,NEG DURC,,16500.0,37.54665991665992,-85.86226605436758,2022-03-15 15:19:00+00:00,0.0,0,0,L,0.6
F,B738,POU UA /OV PWL/TM 1922/FL240/TP B738/TB CONS LGT CHOP/RM DURD 240-130,CONS LGT CHOP,,24000.0,41.77,-73.6,2022-03-26 19:22:00+00:00,1.0,0,0,M,0.8
F,CRJ9,ORD UA /OV OKK/TM 1948/FL400/TP CRJ9/TB NEG,NEG,,40000.0,40.52818,-86.05899,2022-03-04 19:48:00+00:00,0.0,0,0,U,0.6
T,B767,BTR UUA /OV BTR045003/TM 1925/FL020/TP B767/TB SEV TURB 020-060/RM ZHU,SEV TURB 020-060,,2000.0,30.572578202844657,-91.10588783168318,2022-03-12 19:25:00+00:00,5.0,1,0,H,1.0
T,BE99,MPV UUA /OV MPV/TM 2325/FL060/TP BE99/TB SEV 060/RM RNAV RWY 17 KMPV SEV TURB 060 3NM N REGGI,SEV 060,,6000.0,44.2035,-72.56233,2022-03-12 23:25:00+00:00,5.0,1,0,L,0.6
F,A320,MSN UA /OV BAE250020/TM 2101/FL240/TP A320/TB OCNL LGT CHOP /RM DURC 240-280,OCNL LGT CHOP,,24000.0,43.005984051005,-88.70916298616379,2022-03-21 21:01:00+00:00,1.0,0,0,M,0.8
T,A321,ELM UUA /OV ULM270015/TM 1155/FL280/TP A321/TB SEV TURB,SEV TURB,,28000.0,44.32,-94.84945927096332,2022-03-12 11:55:00+00:00,5.0,1,0,M,0.8
F,CRJ2,ORD UA /OV MKG/TM 1730/FL240/TP CRJ2/TB NEG,NEG,,24000.0,43.17111,-86.23667,2022-03-12 17:30:00+00:00,0.0,0,0,M,0.8
T,B767,RMG UUA /OV RMG285035/TM 0340/FL240/TP B767/TB SEV 240-220/RM NO DAMAGE OR INJURIES ZTLFD,SEV 240-220,,24000.0,34.49877000552191,-85.84362358055093,2022-03-12 03:40:00+00:00,5.0,1,1,H,1.0
F,TBM9,DBQ UA /OV DBQ/TM 1944/FL290/TP TBM9/TB NEG,NEG,,29000.0,42.39835,-90.709143,2022-03-11 19:44:00+00:00,0.0,0,0,U,0.6
F,C172,SMO UA /OV SMO/TM 1430/FL010/TP C172/SK FEW004-TOP010/TB LGT 010,LGT 010,,1000.0,34.021,-118.44708,2022-03-16 14:30:00+00:00,1.0,0,0,L,0.6
F,B739,MCW UA /OV MCW090025/TM 0200/FL350/TP B739/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,43.154383,-92.754893769231,2022-03-25 02:00:00+00:00,1.0,0,0,M,0.8
F,B737,FAM UA /OV FAM/TM 1724/FL380/TP B737/TB NEG/RM ZKC/FD1/CJ,NEG,,38000.0,37.76103,-90.42861,2022-03-01 17:24:00+00:00,0.0,0,0,M,0.8
F,B737,BNA UA /OV VXV335030/TM 1203/FL380/TP B737/TB LGT CHOP,LGT CHOP,,38000.0,36.3531905990204,-84.15088318967253,2022-03-26 12:03:00+00:00,1.0,0,0,M,0.8
T,B737,DCA UUA /OV SWL/TM 1249/FL380/TP B737/TB SEV,SEV,,38000.0,38.06,-75.46,2022-03-12 12:49:00+00:00,5.0,1,0,M,0.8
T,DA40,LEX UUA /OV 20NE LEX/TM 1800/FL035/TP DA40/TB SEV/RM MODERATE TO SEVERE TURBULENCE FROM FGX TO LEX  BTWN FL035-FL055. PILOT STRUCK HEAD ON CANOPY  NO INJURIES OR ACFT DAMAGE.,SEV,,3500.0,38.2765213522977,-84.30649871839293,2022-03-05 18:00:00+00:00,5.0,1,0,L,0.6
F,C56X,CRW UA /OV HVQ/TM 2300/FL400/TP C56X/TB OCNL LGT CHOP,OCNL LGT CHOP,,40000.0,38.35,-81.77,2022-03-04 23:00:00+00:00,1.0,0,0,M,0.8
T,LJ75,TRM UUA /OV JLI355020 /TM 2358 /FL300 /TP LJ75 /TB SEV/RM AWC-WEB:,SEV,,30000.0,33.47209179664766,-116.624698405046,2022-03-07 23:58:00+00:00,5.0,1,0,U,0.6
F,A320,SYR UA /OV SYR090015/TM 2320/FL030/TP A320/TB TB SEV 030,TB SEV 030,,3000.0,43.11119,-75.76383002667697,2022-03-07 23:20:00+00:00,5.0,1,0,M,0.8
T,B744,ANC UUA /OV TED060070/TM 0605/FL290/TP B744/TB SEV 290-310/RM FL 330 SMOOTH/ZAN,SEV 290-310,,29000.0,61.75338058338058,-147.8945650332883,2022-03-25 06:05:00+00:00,5.0,1,0,H,1.0
T,E170,1F0 UUA /OV KSWI122019 /TM 0233 /FL130 /TP E170 /TB SEV /RM 130-140 ZFW AWC-WEB,SEV,,13000.0,33.452178640550095,-96.25748135066031,2022-03-18 02:33:00+00:00,5.0,1,1,U,0.6
F,A319,SUX UA /OV SUX/TM 1456/FL380/TP A319/TB NEG,NEG,,38000.0,42.391678,-96.379478,2022-03-23 14:56:00+00:00,0.0,0,0,M,0.8
F,P28A,SDF UA /OV IIU210045/TM 1728/FL060/TP P28A/TB NEG,NEG,,6000.0,37.45042833606578,-86.05657095511603,2022-03-28 17:28:00+00:00,0.0,0,0,L,0.6
F,CRJ9,SDF UA /OV IIU/TM 2046/FL350/TP CRJ9/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,38.1,-85.58,2022-03-08 20:46:00+00:00,1.0,0,0,U,0.6
F,LGEZ,PRC UA /OV KPRC /TM 1601 /FL085 /TP LGEZ /TB OCNL LGT,OCNL LGT,,8500.0,34.65,-112.42,2022-03-31 16:01:00+00:00,1.0,0,0,L,0.6
T,S22T,MCN UUA /OV VNA200025/TM 0118/FL100/TP S22T/TB SEV,SEV,,10000.0,31.818429693348207,-83.6684433414277,2022-03-19 01:18:00+00:00,5.0,1,1,U,0.6
F,A320,BIV UA /OV PMM270040/TM 1216/FL110/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,,11000.0,42.47,-87.01386750323657,2022-03-14 12:16:00+00:00,1.0,0,0,M,0.8
F,B738,MKT UA /OV MKT/TM 1309/FL320/TP B738/SK TOP039/TB OCNL LGT CHOP BLO 320/ CONS LGT CHOP ABV 320/IC NEG/RM DURC,OCNL LGT CHOP BLO 320,,32000.0,44.22,-93.92,2022-03-05 13:09:00+00:00,1.0,0,0,M,0.8
T,BE9L,TEX UUA /OV ETL100050/TM 2309/FL210/TP BE9L/TB SEV/RM +800FT IN ALTITUDE ZDV,SEV,,21000.0,37.89528146401384,-107.21789783671764,2022-03-18 23:09:00+00:00,5.0,1,0,L,0.6
F,B737,CVG UA /OV CVG/TM 1122/FL360/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,39.04306,-84.67167,2022-03-16 11:22:00+00:00,1.0,0,0,M,0.8
F,B737,SIT UA /OV BKA130060/TM 2238/FL360/TP B737/TB NEG/RM ZAN,NEG,,36000.0,56.21716032446501,-134.14863695129446,2022-03-12 22:38:00+00:00,0.0,0,0,M,0.8
F,B737,HUF UA /OV TTH/TM 0006/FL360/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,39.49,-87.25,2022-03-09 00:06:00+00:00,1.0,0,0,M,0.8
T,C172,RAL UUA /OV HDF270015 /TM 1715 /FL055 /TP C172 /TB SEV,SEV,,5500.0,33.78,-117.49080207705596,2022-03-22 17:15:00+00:00,5.0,1,0,L,0.6
F,B737,MLI UA /OV MZV090020/TM 2254/FL380/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,38000.0,41.32,-90.19613132710262,2022-03-12 22:54:00+00:00,1.0,0,0,M,0.8
T,CRJ,DOV UUA /OV ENO260040/TM 1420/FL190/TP CRJ/TB SEV,SEV,,19000.0,39.11422517121108,-76.36763785004278,2022-03-25 14:20:00+00:00,5.0,1,0,M,0.8
F,E120,MSN UA /OV MSN120030/TM 2144/FL150/TP E120/TB NEG/RM DURC,NEG,,15000.0,42.89053974997975,-88.75180241355945,2022-03-23 21:44:00+00:00,0.0,0,0,M,0.8
T,GALX,PHX UUA /OV PXR004046/TM 2208/FL140/TP GALX/TB SEV/RM ZAB/FDCS,SEV,,14000.0,34.19486105398867,-111.9059131446653,2022-03-05 22:08:00+00:00,5.0,1,0,M,0.8
T,C180,MRI UUA /OV MRI070004/TM 0507/FL010/TP C180/TB SEV,SEV,,1000.0,61.232803189799,-149.7099103922592,2022-03-03 05:07:00+00:00,5.0,1,0,L,0.6
F,BE35,HKY UA /OV BZM062020/TM 1920/FL058/TP BE35/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD,SEV,,5800.0,36.026503196673495,-80.8767739502737,2022-03-27 19:20:00+00:00,5.0,1,0,L,0.6
T,C172,AJO UUA /OV HDF260015/TM 1715/FL055/TP C172/TB SEV/RM COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,,5500.0,33.73658443920415,-117.48623221760693,2022-03-22 17:15:00+00:00,5.0,1,0,L,0.6
F,B38M,ATY UA /OV ATY210015/TM 2006/FL350/TP B38M/TB NEG,NEG,,35000.0,44.69744611202193,-97.33124615809504,2022-03-06 20:06:00+00:00,0.0,0,0,U,0.6
T,CRJ9,GSO UUA /OV GSO290020/TM 2151/FL320/TP CRJ9/TB SEV 320-330/RM NO INJURIES NO DAMAGE ZTLFD,SEV 320-330,,32000.0,36.21151594899499,-80.33129589189483,2022-03-31 21:51:00+00:00,5.0,1,0,U,0.6
T,H25B,EWR UUA /OV MMU/TM 1306/FL030/TP H25B/TB SEV,SEV,,3000.0,40.79935,-74.41487,2022-03-28 13:06:00+00:00,5.0,1,0,M,0.8
T,BE20,DFW UUA /OV CVE090005 /TM 1614 /FL270 /TP BE20 /TB SEV /RM ZFW AWC-WEB:,SEV,,27000.0,32.89,-96.80075190067768,2022-03-21 16:14:00+00:00,5.0,1,0,M,0.8
F,A21N,DAY UA /OV RID180010/TM 0114/FL340/TP A21N/TB LGT CHOP,LGT CHOP,,34000.0,39.59051983331983,-84.8428,2022-03-26 01:14:00+00:00,1.0,0,0,U,0.6
F,BE58,LXN UA /OV LXN360010 /TM 0034 /FL040 /TP BE58 /TB NEG /RM SMOOTH AIR,NEG,,4000.0,40.95710016668016,-99.77591,2022-03-21 00:34:00+00:00,0.0,0,0,L,0.6
F,P28A,HLG UA /OV 8G6-KHLG/TM 2035/FL055/TP P28A/TB LGT,LGT,,5500.0,40.2025,-80.82814,2022-03-21 20:35:00+00:00,1.0,0,0,L,0.6
F,GLEX,UUA /OV 4600N05924W /TM 0200 /FL430 /TP GLEX /TB SEV,SEV,,43000.0,46.0,-59.4,2022-03-25 02:00:00+00:00,5.0,1,0,M,0.8
F,F2TH,BMG UA /OV BMG/TM 1504/FL200/TP F2TH/SK SKC/TB NEG/IC NEG/RM DURD INTO SDF,NEG,,20000.0,39.1460278,-86.6166944,2022-03-09 15:04:00+00:00,0.0,0,0,M,0.8
T,A20N,MBPV UUA /OV GTK100131/TM 0338/FL370/TP A20N/TB SEV/RM ZMAFD,SEV,,37000.0,20.95083743571627,-68.84153443337523,2022-03-05 03:38:00+00:00,5.0,1,0,U,0.6
T,C175,AJO UUA /OV AJO/TM 1300/FL045/TP C175/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,4500.0,33.8976541,-117.6024398,2022-03-22 13:00:00+00:00,5.0,1,0,L,0.6
F,B748,ORD UA /OV ORD090040/TM 0620/FL040/TP B748/TB SEV,SEV,,4000.0,41.98754,-87.0349444660643,2022-03-06 06:20:00+00:00,5.0,1,0,U,0.6
T,PA46,GSP UUA /OV KGRD/TM 1755/FL060/TP PA46/TB SEV,SEV,,6000.0,34.25,-82.16,2022-03-27 17:55:00+00:00,5.0,1,0,L,0.6
T,BE20,DFW UUA /OV CVE090005 /TM 1614 /FL270 /TP BE20 /TB SEV /RM ZFW AWC-WEB,SEV,,27000.0,32.89,-96.80075190067768,2022-03-21 16:14:00+00:00,5.0,1,0,M,0.8
