URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,B737,BHM UA /OV VUZ005018/TM 2249/FL320/TP B737/TB CONS LGT CHOP/RM ZTLFD-03,CONS LGT CHOP,,32000.0,33.968882616982896,-86.86858033912047,2024-02-14 22:49:00+00:00,1.0,0,0,M,0.8
T,B737,GWO UUA /OV SQS270020/TM 0004/FL360/TP B737/TB SEV/RM ZME,SEV,,36000.0,33.46,-90.67958281652494,2024-02-12 00:04:00+00:00,5.0,1,1,M,0.8
F,B737,ORD UA /OV OBK150025/TM 1313/FL300/TP B737/TB LGT CHOP,LGT CHOP,,30000.0,41.85912685336988,-87.66866239944278,2024-02-10 13:13:00+00:00,1.0,0,0,M,0.8
F,E75S,ADU UA /OV ADU/TM 0201/FL220/TP E75S/SK B220/TB OCNL LGT CHOP/IC NEG,OCNL LGT CHOP,,22000.0,41.6993527778,-94.9204416667,2024-02-08 02:01:00+00:00,1.0,0,0,U,0.6
T,S22T,SJC UUA /OV SJC270005/TM 0126/FL050/TP S22T/TB SEV,SEV,,5000.0,37.3594,-122.02927076119492,2024-02-05 01:26:00+00:00,5.0,1,0,U,0.6
F,C172,GSO UA /OV GSO/TM 1357/FL030/TP C172/SK VMC/WX VMC/TA 03/M09/WV CALM/TB NONE/IC NONE/RM ITS CLEAR OUT,NONE,,3000.0,36.0975,-79.94361,2024-02-29 13:57:00+00:00,0.0,0,0,L,0.6
T,C25A,FOE UUA /OV FOE/TM 1958/FL019/TP C25A/TB SEV 050-030/RM LLWS +/- 15KT ZKC/FDC/CW,SEV 050-030,,1900.0,38.95094,-95.66361,2024-02-23 19:58:00+00:00,5.0,1,0,L,0.6
F,B717,ABY UA /OV PZD360020/TM 2051/FL220/TP B717/TB OCNL LGT CHOP/RM ZTLFD-21,OCNL LGT CHOP,,22000.0,31.99336033336033,-84.29,2024-02-23 20:51:00+00:00,1.0,0,0,M,0.8
T,E170,SAT UUA /OV SAT135045/TM 0522/FL360/TP E170/TB SEV/RM 45SE SAT E170 RPTD SEV TURB FL360 AT 0522Z KZHU,SEV,,36000.0,29.00331695733017,-97.86020205668548,2024-02-03 05:22:00+00:00,5.0,1,1,U,0.6
T,C172,BJC UUA /OV BJC/TM 1840/FL060/TP C172/TB SEV/RM SHORT FINAL RY 30L,SEV,,6000.0,39.90881,-105.11719,2024-02-21 18:40:00+00:00,5.0,1,0,L,0.6
T,C25C,MYGF UUA /OV ZFP16060/TM 1911/FL450/TP C25C/TB EXTRM SEV,EXTRM SEV,,45000.0,26.5,-78.78,2024-02-04 19:11:00+00:00,6.0,1,0,U,0.6
T,A320,PVC UUA /OV LFV100055/TM 0614/FL330/TP A320/TB SEV,SEV,,33000.0,41.86080961041523,-68.82476249827891,2024-02-29 06:14:00+00:00,5.0,1,0,M,0.8
T,C68A,CAE UUA /OV CAE300025/TM 1946/FL190/TP C68A/TB SEV/RM WAVE ACTION +/-40KTS,SEV,,19000.0,34.15025020835021,-81.5530943645384,2024-02-16 19:46:00+00:00,5.0,1,0,U,0.6
F,PC12,LEX UA /OV HYK180020/TM 0506/FL270/TP PC12/SK IMC/TA M36/TB LGT CHOP,LGT CHOP,,27000.0,37.63663966663967,-84.47,2024-02-13 05:06:00+00:00,1.0,0,0,L,0.6
F,B38M,SUX UA /OV KSUX/TM 1939/FL370/TP B38M/TB CONS LGT/ OCNL MOD,CONS LGT,,37000.0,42.391678,-96.379478,2024-02-03 19:39:00+00:00,1.0,0,0,U,0.6
F,B737,OMA UA /OV OVR/TM 1431/FL390/TP B737/TB CONS LGT CHOP/RM MTN WAVE +/-10 KTS,CONS LGT CHOP,,39000.0,41.17,-95.74,2024-02-03 14:31:00+00:00,1.0,0,0,M,0.8
F,BE20,ENA UA /OV ENA340030/TM 0820/FL115/TP BE20/SK TOP115/TA UNKN/TB NEG/IC TRACE RIME/RM DURC SFC-220 ZAN,NEG,,11500.0,61.03988436798216,-151.58806246892664,2024-02-10 08:20:00+00:00,0.0,0,0,M,0.8
T,GLF5,DEN UUA /OV DEN200040/TM 2150/FL130/TP GLF5/TB SEV TURB,SEV TURB,,13000.0,39.206287509357125,-104.95444864318917,2024-02-15 21:50:00+00:00,5.0,1,0,M,0.8
F,B190,LAR UA /OV MBW190020/TM 2333/FL130/TP B190/SK IMC/TB NEG/IC NEG/RM ZDV FD,NEG,,13000.0,41.52170415916001,-106.07771227852096,2024-02-27 23:33:00+00:00,0.0,0,0,M,0.8
T,A306,SDF UUA /OV IIU/TM 0601/FL320/TP A306/TB SEV 280-320,SEV 280-320,,32000.0,38.1,-85.58,2024-02-09 06:01:00+00:00,5.0,1,0,H,1.0
F,B737,HTS UA /OV UNI/TM 0337/FL208/TP B737/TB NEG/RM CHOP ABOVE 230,NEG,,20800.0,39.2118914,-82.2292537,2024-02-13 03:37:00+00:00,0.0,0,0,M,0.8
F,CRJ7,MTJ UA /OV MTJ090030/TM 2220/FL240/TP CRJ7/TB LGT CHOP 240/IC NEG/RM ZDV FD,LGT CHOP 240,,24000.0,38.505,-107.25851456364036,2024-02-10 22:20:00+00:00,1.0,0,0,M,0.8
F,A320,EKQ UA /OV EKQ/TM 1141/FL360/TP A320/TB CONS LGT 360-320,CONS LGT 360-320,,36000.0,36.8552778,-84.8561389,2024-02-04 11:41:00+00:00,1.0,0,0,M,0.8
T,GA6C,FST UUA /OV FST/TM 0255/FL410/TP GA6C/TB SEV/RM ZAB/FDCS,SEV,,41000.0,30.91194,-102.91667,2024-02-15 02:55:00+00:00,5.0,1,0,U,0.6
F,A321,MIA UA /OV DHP270010/TM 1408/FL330/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,33000.0,25.8,-80.53513461228911,2024-02-14 14:08:00+00:00,1.0,0,0,M,0.8
T,B738,COS UUA /OV 10 SE COS /TM 1656/FL093/TP B738/TB SEV TURB/RM ZAB FDCS,SEV TURB,,9300.0,38.68794932385115,-104.54953587730188,2024-02-27 16:56:00+00:00,5.0,1,0,M,0.8
T,E55P,CTY UUA /OV CTY240040/TM 2126/FL250/TP E55P/SK IMC/TB SEV/RM UNABLE TO DESCEND FROM 250 SRQ BANGZ1 STAR,SEV,,25000.0,29.302169666639667,-83.76904440827343,2024-02-12 21:26:00+00:00,5.0,1,1,U,0.6
T,E75L,BHM UUA /OV VUZ315045/TM 2315/FL280/TP E75L/TB INTMT SEV /RM ZME,INTMT SEV,,28000.0,34.200373042669824,-87.53728030334219,2024-02-06 23:15:00+00:00,5.0,1,0,U,0.6
F,CRJ2,DEN UA /OV DEN160020/TM 0423/FL110/TP CRJ2/TA -5/TB NEG/IC LTE RIME,NEG,,11000.0,39.519543754678566,-104.5090256784054,2024-02-03 04:23:00+00:00,0.0,0,0,M,0.8
T,C510,FAM UUA /OV FAM/TM 1651/FL330/TP C510/TB SEV 330/RM CORRECTION FROM 1651 ZKC FDC FX/DL,SEV 330,,33000.0,37.76103,-90.42861,2024-02-06 16:51:00+00:00,5.0,1,0,U,0.6
F,BE9L,CPR UA /OV CPR215005/TM 1743/FL070/TP BE9L/TB NEG/IC NEG,NEG,,7000.0,42.83973180036076,-106.52968322430776,2024-02-15 17:43:00+00:00,0.0,0,0,L,0.6
T,A320,PEQ UUA /OV PEQ/TM 0358/FL380/TP A320/TB SEV/RM NO INJ ZAB/FDCS,SEV,,38000.0,31.38,-103.51,2024-02-15 03:58:00+00:00,5.0,1,0,M,0.8
F,EXPR,BJC UA /OV BJC 17010/TM 1711/FL080/TP EXPR/TB OCNL SEV CHOP,OCNL SEV CHOP,,8000.0,39.90881,-105.11719,2024-02-24 17:11:00+00:00,5.0,1,0,U,0.6
T,A320,BPT UUA /OV BPT270010/TM 0056/FL320/TP A320/TB SEV/RM ZHU CORRECTION,SEV,,32000.0,29.95206372,-94.21850971220746,2024-02-18 00:56:00+00:00,5.0,1,0,M,0.8
T,C208,HRO UUA /OV HRO360003/TM 2020/FL018/TP C208/TB SEV/RM ON APCHINTO HRO RWY 18/ZME,SEV,,1800.0,36.311524050004046,-93.15473,2024-02-08 20:20:00+00:00,5.0,1,0,L,0.6
F,A20N,ISO UA /OV ISO/TM 1834/FL320/TP A20N/TB CONS LGT CHOP 320,CONS LGT CHOP 320,,32000.0,35.33,-77.61,2024-02-08 18:34:00+00:00,1.0,0,0,U,0.6
F,B744,UUA /OV 6625N12100W /TM 1800 /FL360 /TP B744 /TB SEV,SEV,,36000.0,66.4166,-121.0,2024-02-10 18:00:00+00:00,5.0,1,0,H,1.0
T,A320,TXK UUA /OV TXK269042/TM 0245/FL330/TP A320/TB SEV ABV 330/RM WS +/-30KTS ZFW,SEV ABV 330,,33000.0,33.441502325941464,-94.82996534707412,2024-02-11 02:45:00+00:00,5.0,1,0,M,0.8
F,PC12,WRB UA /OV MCN/TM 1257/FL260/TP PC12/TB OCNL LGT CHOP/RM ZTLFD-20,OCNL LGT CHOP,,26000.0,32.69285,-83.64921,2024-02-05 12:57:00+00:00,1.0,0,0,L,0.6
T,B737,GLS UUA /OV VUH135080/TM 0120/FL260/TP B737/TB SEV TURB 260-300/RM ZHU,SEV TURB 260-300,,26000.0,28.3271145908092,-93.7891127338136,2024-02-18 01:20:00+00:00,5.0,1,0,M,0.8
T,B77W,SFO UUA /OV 3259N17957W/TM 1713/FL330/TP B77W/TB SEV,SEV,,33000.0,32.9833,-179.95,2024-02-01 17:13:00+00:00,5.0,1,0,U,0.6
F,BE20,MLI UA /OV MLI/TM 2155/FL023/TP BE20/TB NEG,NEG,,2300.0,41.44853,-90.50754,2024-02-15 21:55:00+00:00,0.0,0,0,M,0.8
T,CRJ7,RNO UUA /OV RNO165015/TM 0040/FL070/TP CRJ7/TB SEV 070-130/RM WS +40KTS,SEV 070-130,,7000.0,39.242388983410194,-119.68726740185254,2024-02-27 00:40:00+00:00,5.0,1,0,M,0.8
F,E170,1H2 UA /OV BIB/TM 2010/FL250/TP E170/TB CONS LGT CHOP/RM ZKCFDC,CONS LGT CHOP,,25000.0,38.92,-88.48,2024-02-12 20:10:00+00:00,1.0,0,0,U,0.6
T,PA46,ONT UUA /OV PSP/TM 2250/FL041/TP PA46/TB SEV,SEV,,4100.0,33.82967,-116.50669,2024-02-29 22:50:00+00:00,5.0,1,0,L,0.6
F,B77W,UUA /OV 5119N05303W /TM 0425 /FL320 /TP B77W /TB SEV,SEV,,32000.0,51.3166,-53.5,2024-02-25 04:25:00+00:00,5.0,1,0,U,0.6
T,LJ60,ISP UUA /OV DPK215055/TM 1716/FL370/TP LJ60/TB SEV CONS CAT 370-362/RM NO DAMAGE NO INJURY REPORTED,SEV CONS CAT 370-362,,37000.0,40.03904980396831,-73.99451152646479,2024-02-10 17:16:00+00:00,5.0,1,0,M,0.8
F,B737,DEN UA /OV DEN180080/TM 0207/FL080/TP B737/TA M10/TB MIX SEV,MIX SEV,,8000.0,38.49935866655866,-104.6575,2024-02-17 02:07:00+00:00,5.0,1,0,M,0.8
T,S22T,CHA UUA /OV CHA360040/TM 1606/FL080/TP S22T/TB SEV/RM ZME,SEV,,8000.0,35.702000666720664,-85.20381,2024-02-28 16:06:00+00:00,5.0,1,1,U,0.6
F,C56X,TOC UA /OV ODF270015/TM 2235/FL110/TP C56X/TB LGT CAT/RM ZTLFD-49,LGT CAT,,11000.0,34.7,-83.60410759859889,2024-02-28 22:35:00+00:00,1.0,0,0,M,0.8
F,A21N,UUA /OV 5021N06126W /TM 1838 /FL360 /TP A21N /TB SEV CAT /RM 3 MINDURATION,SEV CAT,,36000.0,50.35,-61.4333,2024-02-24 18:38:00+00:00,5.0,1,0,U,0.6
F,A306,RST UA /OV RST/TM 1302/FL310/TP A306/TB CONS LGT CHOP,CONS LGT CHOP,,31000.0,43.9041,-92.4916,2024-02-06 13:02:00+00:00,1.0,0,0,H,1.0
T,C25B,TOC UUA /OV ODF040025/TM 1724/FL160/TP C25B/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD-49,SEV,,16000.0,35.01921103865872,-82.97420567268183,2024-02-12 17:24:00+00:00,5.0,1,0,U,0.6
F,B763,END UA /OV END/TM 2236/FL380/TP B763/TB NEG/RM ZKC FDC,NEG,,38000.0,36.33917,-97.9165,2024-02-26 22:36:00+00:00,0.0,0,0,H,1.0
F,B789,CON UA /OV CON/TM 0434/FL310/TP B789/TB NEG,NEG,,31000.0,43.19528,-71.50111,2024-02-19 04:34:00+00:00,0.0,0,0,U,0.6
F,B737,PVD UA /OV PVD180030/TM 1228/FL300/TP B737/TB LGT CONS 190-300/RM DURC,LGT CONS 190-300,,30000.0,41.2218594999595,-71.4325,2024-02-13 12:28:00+00:00,1.0,0,0,M,0.8
F,B738,LGC UA /OV LGC340020/TM 1240/FL380/TP B738/TB NEG CHOP/RM ZTLFD-03,NEG CHOP,,38000.0,33.32211624532143,-85.20857208757674,2024-02-22 12:40:00+00:00,0.0,0,0,M,0.8
T,C172,SFB UUA /OV SFB050020/TM 0010/FL040/TP C172/TB SEV,SEV,,4000.0,28.993999891845,-80.95225176788931,2024-02-24 00:10:00+00:00,5.0,1,0,L,0.6
F,A320,ILM UA /OV ILM210098/TM 0001/FL340/TP A320/TB CONS LGT,CONS LGT,,34000.0,32.855377265209924,-78.88831013425727,2024-02-18 00:01:00+00:00,1.0,0,0,M,0.8
T,E170,MYGF UUA /OV ZFP280030/TM 1738/FL210/TP E170/TB SEV,SEV,,21000.0,26.586831121591693,-79.3302568483106,2024-02-05 17:38:00+00:00,5.0,1,1,U,0.6
T,BE9L,DEN UUA /OV BJC180008/TM 1609/FL085 /TP BE9L/TB SEV,SEV,,8500.0,39.77546586665587,-105.11719,2024-02-23 16:09:00+00:00,5.0,1,0,L,0.6
T,A20N,ELP UUA /OV ELP100010/TM 1440/FL270/TP A20N/TB SEV TURB/RM ZAB FDCS,SEV TURB,,27000.0,31.782166292802767,-106.18266718989022,2024-02-15 14:40:00+00:00,5.0,1,0,U,0.6
F,B737,CSV UA /OV HCH/TM 1838/FL390/TP B737/TB NEG/RM ZTLFD-36,NEG,,39000.0,35.78,-84.98,2024-02-12 18:38:00+00:00,0.0,0,0,M,0.8
F,A320,GSO UA /OV GSO/TM 1219/FL380/TP A320/TB NEG/RM ZTLFD-34,NEG,,38000.0,36.0975,-79.94361,2024-02-28 12:19:00+00:00,0.0,0,0,M,0.8
T,HDJT,DFW UUA /OV 30 SE DFW/TM 2315/FL100/TP HDJT/TB EXTRM/RM DURD,EXTRM,,10000.0,32.54324797155345,-96.61689351031936,2024-02-09 23:15:00+00:00,7.0,1,1,U,0.6
F,C525,TEX UA /OV TEX360020/TM 1910/FL250/TP C525/TB NEG/IC NEG/RM ZDVFD,NEG,,25000.0,38.287120333360335,-107.90848,2024-02-13 19:10:00+00:00,0.0,0,0,L,0.6
F,E75L,BOI UA /OV BOI340065/TM 1415/FL320/TP E75L/TB CONS LGT/RM DURC /ZLC,CONS LGT,,32000.0,44.58475279729467,-116.7519672478022,2024-02-19 14:15:00+00:00,1.0,0,0,U,0.6
F,B77W,UUA /OV 4529N07354W /TM 0140 /FL330 /TP B77W /TB SEV CAT /RM MOD ATFL310,SEV CAT,,33000.0,45.4833,-73.9,2024-02-29 01:40:00+00:00,5.0,1,0,U,0.6
T,F90,BNA UUA /OV BNA225040/TM 1817/FL200/TP F90/TB SEV/RM ZME,SEV,,20000.0,35.6474472954046,-87.2727863413348,2024-02-09 18:17:00+00:00,5.0,1,1,M,0.8
F,E170,OJC UA /OV BUM060010/TM 1352/FL260/TP E170/TB NEG/RM ZKCFDC,NEG,,26000.0,38.36334008334008,-94.15611387618206,2024-02-04 13:52:00+00:00,0.0,0,0,U,0.6
F,C208,FAI UA /OV FAI270002 /TM 1810 /FL040 /TP C208 /SK OVC000-TOP032/TA UNKN /TB NEG /IC NEG /RM DURC FV1SM ABV 032 (AKFSS),NEG,,4000.0,64.81,-147.92832321456686,2024-02-11 18:10:00+00:00,0.0,0,0,L,0.6
T,C700,BIL UUA /OV BIL190048/TM 1710/FL430/TP C700/TB SEV 430/RM /ZLC,SEV 430,,43000.0,45.01898998198402,-108.74150286524568,2024-02-29 17:10:00+00:00,5.0,1,0,U,0.6
T,B737,ABI UUA /OV ABI270025/TM 0027/FL270/TP B737/TB SEV/RM ZFW,SEV,,27000.0,32.41062851,-100.1756728636748,2024-02-15 00:27:00+00:00,5.0,1,0,M,0.8
T,C172,LNS UUA /OV KLNS31010/TM 1845/FL030/TP C172/TB SEV 030-040,SEV 030-040,,3000.0,40.12028,-76.29444,2024-02-27 18:45:00+00:00,5.0,1,0,L,0.6
F,BE58,ONA UA /OV ONA/TM 1601/FL070/TP BE58/SK BKN050/TA M10/TB NEG/IC NEG,NEG,,7000.0,44.07721,-91.70832,2024-02-10 16:01:00+00:00,0.0,0,0,L,0.6
F,A321,ALB UA /OV CAM360010/TM 0052/FL320/TP A321/TB CONS LGT CHOP 320,CONS LGT CHOP 320,,32000.0,43.15668016668017,-73.34,2024-02-23 00:52:00+00:00,1.0,0,0,M,0.8
T,C55B,GWO UUA /OV SQS090060/TM 1822/FL310/TP C55B/TB SEV /RM ZME,SEV,,31000.0,33.46,-89.0812515504252,2024-02-12 18:22:00+00:00,5.0,1,0,U,0.6
T,DA40,MAF UUA /OV MAF095025/TM 0128/FL050/TP DA40/TB SEV/RM ZFW,SEV,,5000.0,31.910297165679214,-101.71824221127817,2024-02-11 01:28:00+00:00,5.0,1,0,L,0.6
F,B38M,RMG UA /OV RMG120034/TM 1410/FL350/TP B38M/TB CONS LGT CHOP OCNL LGT CAT 350/RM ZTLFD-24,CONS LGT CHOP OCNL LGT CAT 350,,35000.0,34.06442371664372,-84.5666686338491,2024-02-15 14:10:00+00:00,1.0,0,0,U,0.6
F,M600,CNY UA /OV CNY120010/TM 1342/FL120/TP M600/TB NEG/IC NEG/RM DURC. ZDV,NEG,,12000.0,38.67161991665992,-109.56973657483972,2024-02-10 13:42:00+00:00,0.0,0,0,U,0.6
T,B737,FST UUA /OV FST/TM 0306/FL290/TP B737/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,29000.0,30.91194,-102.91667,2024-02-15 03:06:00+00:00,5.0,1,0,M,0.8
F,B38M,HKY UA /OV BZM280030/TM 1145/FL340/TP B38M/TB LGT CHOP /IC NEG/RM ZTLFD-42,LGT CHOP,,34000.0,35.95683112159169,-81.84769376250556,2024-02-16 11:45:00+00:00,1.0,0,0,U,0.6
F,B737,BAF UA /OV CTR/TM 1531/FL270/TP B737/TB LGT CHOP 270-250,LGT CHOP 270-250,,27000.0,42.29,-72.95,2024-02-15 15:31:00+00:00,1.0,0,0,M,0.8
F,E75L,DNV UA /OV DNV140025/TM 2151/FL250/TP E75L/TB OCNL LGT CHOP,OCNL LGT CHOP,,25000.0,39.880488961341285,-87.24483909881155,2024-02-10 21:51:00+00:00,1.0,0,0,U,0.6
F,A319,EAU UA /OV EAU/TM 0158/FL300/TP A319/TB NEG,NEG,,30000.0,44.8658,-91.48426,2024-02-22 01:58:00+00:00,0.0,0,0,M,0.8
T,B737,ACY UUA /OV EMI/TM 1759/FL350/TP B737/TB SEV,SEV,,35000.0,39.5,-76.98,2024-02-28 17:59:00+00:00,5.0,1,0,M,0.8
F,CRJ9,OXI UA /OV OXI/TM 1715/FL380/TP CRJ9/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,41.3301944,-86.6648056,2024-02-11 17:15:00+00:00,1.0,0,0,U,0.6
T,E170,HOU UUA /OV 090015HOU/TM 1507/FL180/TP E170/TB SEV TURB FL180-190/RM KZHU,SEV TURB FL180-190,,18000.0,29.63747,-95.28245,2024-02-12 15:07:00+00:00,5.0,1,0,U,0.6
T,UNKN,MEI UUA /OV MEI090040/TM 1323/FL310/TP UNKN/TB SEV/RM SEV TURB 310 NO DAMAGES NO INJURIES -ZME,SEV,,31000.0,32.33475,-87.96199318179582,2024-02-12 13:23:00+00:00,5.0,1,1,U,0.6
F,GLEX,ORD UA /OV PLANO/TM 2103/FL060/TP GLEX/SK VMC/TB NEG,NEG,,6000.0,41.98754,-87.93193,2024-02-13 21:03:00+00:00,0.0,0,0,M,0.8
T,CRJ9,IPT UUA /OV ETG110035/TM 1703/FL330/TP CRJ9/TB SEV,SEV,,33000.0,41.01047208925876,-77.41130336689187,2024-02-28 17:03:00+00:00,5.0,1,0,U,0.6
T,C750,RSW UUA /OV RSW260040/TM 1817/FL190/TP C750/TB SEV,SEV,,19000.0,26.42228517121108,-82.49064902920155,2024-02-04 18:17:00+00:00,5.0,1,0,M,0.8
T,A321,WRB UUA /OV DBN150050/TM 1308/FL250/TP A321/TB OCNL SEV/RM ZTLFD 20,OCNL SEV,,25000.0,31.84267040673976,-82.49084623202974,2024-02-14 13:08:00+00:00,5.0,1,0,M,0.8
F,CRJ7,PWM UA /OV PWM300015/TM 1956/FL160/TP CRJ7/TB NEG/RM SMOOTH DURC HSKEL3 DEPT,NEG,,16000.0,43.767440125010125,-70.60362625403216,2024-02-22 19:56:00+00:00,0.0,0,0,M,0.8
T,E170,SGF UUA /OV SGF240090/TM 0154/FL290/TP E170/TB SEV/RM ZKC FDC /AF,SEV,,29000.0,36.48963924993925,-95.02156245361743,2024-02-28 01:54:00+00:00,5.0,1,0,U,0.6
F,B738,MBPV UA /OV PVN12177/TM 2025/FL360/TP B738/TB NEG/RM SMOOTH,NEG,,36000.0,21.77,-72.26,2024-02-08 20:25:00+00:00,0.0,0,0,M,0.8
T,PC12,LNY UUA /OV LNY/TM 2000/FL055/TP PC12/TB SEV/RM DURC,SEV,,5500.0,20.78,-156.95,2024-02-03 20:00:00+00:00,5.0,1,0,L,0.6
T,B737,PUB UUA /OV PUB240040/TM 2100/FL250/TP B737/TB SEV/RM ZDV,SEV,,25000.0,37.95663966663967,-105.2339758335266,2024-02-27 21:00:00+00:00,5.0,1,0,M,0.8
T,BE58,MIA UUA /OV ZBV150050/TM 2026/FL100/TP BE58/TB SEV,SEV,,10000.0,24.94825370673976,-78.83766938274161,2024-02-04 20:26:00+00:00,5.0,1,1,L,0.6
F,B738,MBPV UA /OV PVN124208/TM 1151/FL260/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,26000.0,19.831307579777096,-69.16503805814857,2024-02-04 11:51:00+00:00,1.0,0,0,M,0.8
T,B77W,JCT UUA /OV KJCT230025/TM 0332/FL280/TP B77W/TB SEV/RM NO DAMAGE TO A/C OR SOULS,SEV,,28000.0,30.242980135193758,-100.13690507096908,2024-02-14 03:32:00+00:00,5.0,1,0,U,0.6
F,PC12,SPS UA /OV SPS310015/TM 1706/FL170/TP PC12/SK IMC/TA M17/TB LGT CHOP/IC LGT RIME/RM ZFW,LGT CHOP,,17000.0,34.13930991888375,-98.72376467986932,2024-02-11 17:06:00+00:00,1.0,0,0,L,0.6
F,E75L,GUC UA /OV HBU/TM 1457/FL170/TP E75L/SK SKC/TB CONS LGT/IC NEG/RM DURC...ZDV FD,CONS LGT,,17000.0,38.45,-107.04,2024-02-26 14:57:00+00:00,1.0,0,0,U,0.6
F,A320,FAY UA /OV FAY020010/TM 0200/FL290/TP A320/TB SEV,SEV,,29000.0,35.14784812266072,-78.81069357916442,2024-02-19 02:00:00+00:00,5.0,1,0,M,0.8
T,B738,DEN UUA /OV DEN090010/TM 1435/FL080/TP B738/TB SEV/RM SEV TB 080-100,SEV,,8000.0,39.8328,-104.44044506260526,2024-02-27 14:35:00+00:00,5.0,1,0,M,0.8
F,B737,OVO UA /OV OVO/TM 1606/FL230/TP B737/WX VMC/TB NEG,NEG,,23000.0,39.04,-85.6,2024-02-10 16:06:00+00:00,0.0,0,0,M,0.8
T,TL20,CEW UUA /OV CEW330035/TM 1754/FL070/TP TL20/TB SEV/IC NEG,SEV,,7000.0,31.285222405282173,-86.8595148327033,2024-02-24 17:54:00+00:00,5.0,1,0,U,0.6
T,CRJ9,BUF UUA /OV BUF040015/TM 2237/FL210/TP CRJ9/TB SEV,SEV,,21000.0,43.13232662319523,-78.5162683177635,2024-02-12 22:37:00+00:00,5.0,1,0,U,0.6
T,SB20,ELD UUA /OV ELD315040/TM 0250/FL310/TP SB20/TB OCNL SEV/RM ZME,OCNL SEV,,31000.0,33.6924127045954,-93.37682658837583,2024-02-11 02:50:00+00:00,5.0,1,0,M,0.8
F,C68A,JFK UA /OV JFK230011/TM 2232/FL250/TP C68A/TB CONT LGT CHOP/RM TOPS 250,CONT LGT CHOP,,25000.0,40.52075605948525,-73.947310700665,2024-02-27 22:32:00+00:00,1.0,0,0,U,0.6
F,B789,UUA /OV 4510N06320W /TM 0945 /FL370 /TP B789 /TB SEV CAT /RM LGT-MODTURB FL330,SEV CAT,,37000.0,45.1666,-63.3333,2024-02-29 09:45:00+00:00,5.0,1,0,U,0.6
T,C210,MLF UUA /OV MLF030030/TM 2355/FL165/TP C210/TB SEV /ZLC/RM GAINED 1000FT IN 10 SECONDS /ZLC,SEV,,16500.0,38.85967777595615,-112.6933142787224,2024-02-25 23:55:00+00:00,5.0,1,0,L,0.6
T,E145,LFT UUA /OV CLL225010/TM 1645/FL190/TP E145/TB SEV/RM ZHU,SEV,,19000.0,30.470199323851148,-96.50080228185946,2024-02-10 16:45:00+00:00,5.0,1,1,M,0.8
F,B737,SDF UA /OV IIU/TM 1712/FL270/TP B737/TB NEG,NEG,,27000.0,38.1,-85.58,2024-02-09 17:12:00+00:00,0.0,0,0,M,0.8
T,B752,ABY UUA /OV ABY360010/TM 1510/FL230/TP B752/TB SEV,SEV,,23000.0,31.702200166680168,-84.19447,2024-02-14 15:10:00+00:00,5.0,1,0,M,0.8
F,CRJ9,ATL UA /OV ATL165040/TM 1748/FL230/TP CRJ9/TB NEG BLO 230/RM DURC ZTLFD-21,NEG BLO 230,,23000.0,32.98609728909384,-84.23455317678,2024-02-15 17:48:00+00:00,0.0,0,0,U,0.6
F,B712,CLT UA /OV CLT270040/TM 2320/FL220/TP B712/TB INTMT LGT CHOP/RM DURC ZTLFD 31,INTMT LGT CHOP,,22000.0,35.22255,-81.77045151381132,2024-02-12 23:20:00+00:00,1.0,0,0,M,0.8
T,PRM1,TWF UUA /OV TWF300020/TM 0008/FL218/TP PRM1/TB SEV/RM MOD-SEV 210-250 /ZLC,SEV,,21800.0,42.64849016668017,-114.87920997825552,2024-02-06 00:08:00+00:00,5.0,1,0,L,0.6
F,BCS3,LNK UA /OV LNK260025/TM 1946/FL310/TP BCS3/TB NEG,NEG,,31000.0,40.75881873200692,-97.30563350315464,2024-02-08 19:46:00+00:00,0.0,0,0,U,0.6
T,C68A,GRD UUA /OV GRD080010/TM 1947/FL190/TP C68A/TB SEV 190/RM ZTLFD-31,SEV 190,,19000.0,34.27894370719723,-81.96141548985658,2024-02-16 19:47:00+00:00,5.0,1,0,U,0.6
F,BE35,BJC UA /OV BJC1800010/TM 1945/FL110/TP BE35/TB SEV,SEV,,11000.0,39.90881,-105.11719,2024-02-25 19:45:00+00:00,5.0,1,0,L,0.6
T,B737,SMF UUA /OV SMF/TM 1700/FL004/TP B737/TB SEV,SEV,,400.0,38.69542,-121.59078,2024-02-04 17:00:00+00:00,5.0,1,0,M,0.8
F,B737,IND UA /OV LOZ/TM 0401/FL320/TP B737/TB NEG,NEG,,32000.0,37.087,-84.077,2024-02-25 04:01:00+00:00,0.0,0,0,M,0.8
T,B739,DMW UUA /OV EMI/TM 1802/FL350/TP B739/TB SEV,SEV,,35000.0,39.5,-76.98,2024-02-28 18:02:00+00:00,5.0,1,0,M,0.8
T,C5B,CVG UUA /OV CVG050035/TM 1737/FL200/TP C5B/TB SEV/RM NO DAMAGE OR INJURIES,SEV,,20000.0,39.41804981072874,-84.09627265931849,2024-02-22 17:37:00+00:00,5.0,1,0,U,0.6
