URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,B38M,MBPV UA /OV PVN069140/TM 2127/FL330/TP B38M/TB NEG/RM SMOOTH,NEG,202507282100-KMSC-UBUS01-PIREP,33000.0,22.606259613882564,-69.91416458873634,2025-07-28 21:27:00,0.0,0,U,0.6
F,PRM1,SDF UA /OV IIU350050/TM 2149/FL175/TP PRM1/TB NEG /IC NEG,NEG,202507312100-KMSC-UBUS01-PIREP,17500.0,38.92073960209998,-85.76390150641086,2025-07-31 21:49:00,0.0,0,L,0.6
F,A320,MYGF UA /OV ZFP/TM 0053/FL330/TP A320/TB LGT CHOP 330,LGT CHOP 330,202507140000-KMSC-UBUS01-PIREP,33000.0,26.5,-78.78,2025-07-14 00:53:00,1.0,0,M,0.8
F,SR20,TIX UA /OV TIX310007/TM 1523/FL030/TP SR20/SK BKN031/TB LGT,LGT,202507161500-KMSC-UBUS01-PIREP,3000.0,28.58979796214575,-80.90094812736967,2025-07-16 15:23:00,1.0,0,L,0.6
F,A21N,CMH UA /OV APE/TM 2145/FL340/TP A21N/TB NEG,NEG,202507222200-KMSC-UBUS01-PIREP,34000.0,40.15,-82.59,2025-07-22 21:45:00,0.0,0,U,0.6
F,E75S,BJI UA /OV BJI/TM 1548/FL280/TP E75S/TB NEG,NEG,202507221500-KMSC-UBUS01-PIREP,28000.0,47.50943,-94.93372,2025-07-22 15:48:00,0.0,0,U,0.6
F,S22T,IGM UA /OV E25315052 /TM 1802 /FL115 /TP S22T /TA 08 /TB LGT CHOP,LGT CHOP,202507061800-KMSC-UBUS01-PIREP,11500.0,34.58287551597402,-113.52900055469809,2025-07-06 18:02:00,1.0,0,U,0.6
F,C208,KTN UA /OV ANN/TM 0109/FL080/TP C208/SK SCT050-TOP070/TB NEG/IC NEG/RM DURC ZAN,NEG,202507120100-KMSC-UBUS01-PIREP,8000.0,55.04,-131.57,2025-07-12 01:09:00,0.0,0,L,0.6
F,A21N,SRQ UA /OV SRQ260025/TM 1809/FL210/TP A21N/TB NEG,NEG,202507131800-KMSC-UBUS01-PIREP,21000.0,27.32903073200692,-83.02084006336722,2025-07-13 18:09:00,0.0,0,U,0.6
F,GLEX,N38 UA /OV SLT052040/TM 1412/FL430/TP GLEX/TB LGT/OCC MDT CHOP/RM ZOB,LGT,202507301400-KMSC-UBUS01-PIREP,43000.0,41.92047422930335,-77.2684041815682,2025-07-30 14:12:00,1.0,0,M,0.8
F,B737,SDF UA /OV IIU030010/TM 0113/FL230/TP B737/TB LGT CHOP,LGT CHOP,202507290100-KMSC-UBUS01-PIREP,23000.0,38.24434925865205,-85.47409534330754,2025-07-29 01:13:00,1.0,0,M,0.8
F,B738,MBPV UA /OV PVN113140/TM 2307/FL300/TP B738/TB LGT CHOP,LGT CHOP,202507062300-KMSC-UBUS01-PIREP,30000.0,20.858220185267896,-69.947019971519,2025-07-06 23:07:00,1.0,0,M,0.8
F,B39M,ZZV UA /OV ZZV/TM 2007/FL350/TP B39M/TB OCNL LGT CHOP,OCNL LGT CHOP,202507222000-KMSC-UBUS01-PIREP,35000.0,39.94445,-81.89209,2025-07-22 20:07:00,1.0,0,U,0.6
F,BCS3,SAV UA /OV SAV170050/TM 1040/FL190/TP BCS3/TB OCNL LGT/RM TOPS210-230,OCNL LGT,202507231000-KMSC-UBUS01-PIREP,19000.0,31.31062790790002,-81.03140800901306,2025-07-23 10:40:00,1.0,0,U,0.6
F,E545,SRQ UA /OV SRQ285150/TM 1443/FL450/TP E545/SK TOP450/TB NEG,NEG,202507171400-KMSC-UBUS01-PIREP,45000.0,28.048490023665344,-85.27881577332778,2025-07-17 14:43:00,0.0,0,U,0.6
F,C172,2IS UA /OV 2IS045007 /TM 1750 /FL030 /TP C172 /SK FEW035 /TB NEG /RM KOBE SKC,NEG,202507101700-KMSC-UBUS01-PIREP,3000.0,26.816402473304198,-80.9544229136033,2025-07-10 17:50:00,0.0,0,L,0.6
F,P28B,CRW UA /OV FILES/TM 0007/FL080/TP P28B/TB NEG,NEG,202507130000-KMSC-UBUS01-PIREP,8000.0,38.3794,-81.59,2025-07-13 00:07:00,0.0,0,L,0.6
F,BE58,MTC UA /OV SVM060040 /TM 1503 /FL070 /TP BE58 /SK BKN-TOP040/OVC100 /TA 18 /WV 24020KT /TB NEG /IC NEG /RM BTN LYRS OVC LYR ESTD,NEG,202507261500-KMSC-UBUS01-PIREP,7000.0,42.74336033336033,-82.80797697662445,2025-07-26 15:03:00,0.0,0,L,0.6
F,E145,SPA UA /OV SPA/TM 2357/FL170/TP E145/TB LGT CHOP/RM ZTLFD-31,LGT CHOP,202507130000-KMSC-UBUS01-PIREP,17000.0,34.9157222,-81.9565,2025-07-12 23:57:00,1.0,0,M,0.8
F,B737,PSG UA /OV PSG /TM 2300 /FL009 /TP B737 /SK OVC009-TOPUNKN /TB NEG /IC NEG /RM DURC RY 5 (AKFSS,NEG,202507132310-KWBC-UBAK90-PIREP,900.0,56.8,-132.94,2025-07-13 23:00:00,0.0,0,M,0.8
F,C421,AGS UA /OV AGS/TM 1628/FL200/TP C421/SK TOP270/TB NEG,NEG,202507141600-KMSC-UBUS01-PIREP,20000.0,33.36994,-81.9645,2025-07-14 16:28:00,0.0,0,L,0.6
F,C68A,SSI UA /OV SSI/TM 1940/FL040/TP C68A/SK SKC/TB NEG,NEG,202507121900-KMSC-UBUS01-PIREP,4000.0,31.15222,-81.39083,2025-07-12 19:40:00,0.0,0,U,0.6
F,C172,VRB UA /OV TRV228022/TM 2028/FL020/TP C172/SK SKC/TB NEG,NEG,202507112000-KMSC-UBUS01-PIREP,2000.0,27.43463223780287,-80.79772594735883,2025-07-11 20:28:00,0.0,0,L,0.6
F,E170,C75 UA /OV BDF/TM 1205/FL340/TP E170/TB CONS LGT CHOP,CONS LGT CHOP,202507181200-KMSC-UBUS01-PIREP,34000.0,41.16,-89.59,2025-07-18 12:05:00,1.0,0,U,0.6
F,B739,ONL UA /OV ONL202031/TM 1342/FL300/TP B739/TB NEG 280 MOD 300/RM ZDVWC-,NEG 280 MOD 300,202507121300-KMSC-UBUS01-PIREP,30000.0,41.99063620579072,-98.95046973902905,2025-07-12 13:42:00,0.0,0,M,0.8
F,SR22,FSD UA /OV FSD/TM 2251/FL110/TP SR22/SK SKC110/TB NEG/IC NEG,NEG,202507302300-KMSC-UBUS01-PIREP,11000.0,43.57694,-96.75361,2025-07-30 22:51:00,0.0,0,L,0.6
F,CRJ9,CRW UA /OV AZQ/TM 2032/FL280/TP CRJ9/TB OCNL LGT CHOP/IC NEG,OCNL LGT CHOP,202507152000-KMSC-UBUS01-PIREP,28000.0,37.39,-83.26,2025-07-15 20:32:00,1.0,0,U,0.6
F,C82R,LJF UA /OV LJF/TM 2326/FL060/TP C82R/SK SKC/TB NEG,NEG,202507292300-KMSC-UBUS01-PIREP,6000.0,45.09714,-94.50725,2025-07-29 23:26:00,0.0,0,L,0.6
F,E75S,DCA UA /OV DCA328003/TM 1722/FL014/TP E75S/SK BKN015/TB NEG,NEG,202507131700-KMSC-UBUS01-PIREP,1400.0,38.889605839406045,-77.06857334057513,2025-07-13 17:22:00,0.0,0,U,0.6
F,E75L,LEX UA /OV YRK/TM 1236/FL300/TP E75L/TB LGT CHOP,LGT CHOP,202507141200-KMSC-UBUS01-PIREP,30000.0,38.64,-82.98,2025-07-14 12:36:00,1.0,0,U,0.6
F,B38M,UES UA /OV BAE340030/TM 2148/FL310/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,202507122100-KMSC-UBUS01-PIREP,31000.0,43.58988436798215,-88.51430382891863,2025-07-12 21:48:00,1.0,0,U,0.6
F,CRJ9,ATL UA /OV LGC/TM 1755/FL180/TP CRJ9/SK TOP 180/TB NEG/RM ZTLFD 09,NEG,202507251800-KMSC-UBUS01-PIREP,18000.0,33.00886,-85.07261,2025-07-25 17:55:00,0.0,0,U,0.6
F,A319,PIA UA /OV PIA133015/TM 0323/FL330/TP A319/TB NEG,NEG,202507250300-KMSC-UBUS01-PIREP,33000.0,40.49698659950377,-89.44282914216974,2025-07-25 03:23:00,0.0,0,M,0.8
F,A319,CHS UA /OV CHS/TM 1525/FL320/TP A319/TB NEG,NEG,202507041500-KMSC-UBUS01-PIREP,32000.0,32.8986,-80.0405,2025-07-04 15:25:00,0.0,0,M,0.8
F,A319,PSK UA /OV PSK/TM 1047/FL300/TP A319/TB CONS LGT CHOP 280-340/IC NEG/RM ZTLFD-43,CONS LGT CHOP 280-340,202507051100-KMSC-UBUS01-PIREP,30000.0,37.13735,-80.67848,2025-07-05 10:47:00,1.0,0,M,0.8
F,B738,MYGF UA /OV ZFP351043/TM 0018/FL280/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,202507160000-KMSC-UBUS01-PIREP,28000.0,27.20790064612536,-78.90528343133595,2025-07-16 00:18:00,1.0,0,M,0.8
F,E75L,LEX UA /OV HYK150025/TM 2044/FL320/TP E75L/TB NEG,NEG,202507162000-KMSC-UBUS01-PIREP,32000.0,37.60912685336988,-84.20570787093223,2025-07-16 20:44:00,0.0,0,U,0.6
F,SR22,DIK UA /OV DIK/TM 1928/FL055/TP SR22/SK SKC/TB NEG/IC NEG,NEG,202507101900-KMSC-UBUS01-PIREP,5500.0,46.79733,-102.80186,2025-07-10 19:28:00,0.0,0,L,0.6
F,B737,ASW UA /OV OLK/TM 1516/FL160/TP B737/TB NEG/IC NEG,NEG,202507241500-KMSC-UBUS01-PIREP,16000.0,41.25,-85.5,2025-07-24 15:16:00,0.0,0,M,0.8
F,P28A,OEO UA /OV 25D045008 /TM 1703 /FL045 /TP P28A /SK SCT050 /WX FV99SM /TA 22 /TB NEG /RM OTR CLR,NEG,202507021700-KMSC-UBUS01-PIREP,4500.0,45.33428854091908,-92.85609378851407,2025-07-02 17:03:00,0.0,0,L,0.6
F,B38M,SRQ UA /OV SRQ285150/TM 0137/FL360/TP B38M/TB NEG/RM SMOOTH,NEG,202507270100-KMSC-UBUS01-PIREP,36000.0,28.048490023665344,-85.27881577332778,2025-07-27 01:37:00,0.0,0,U,0.6
F,B738,ONL UA /OV ONL/TM 0054/FL370/TP B738/TB INTMT LGT CHOP,INTMT LGT CHOP,202507050100-KMSC-UBUS01-PIREP,37000.0,42.46972,-98.68806,2025-07-05 00:54:00,1.0,0,M,0.8
F,BE58,MLI UA /OV KSFY/TM 1527/FL095/TP BE58/SK VMC/TB NEG,NEG,202507241500-KMSC-UBUS01-PIREP,9500.0,42.0458333,-90.1079444,2025-07-24 15:27:00,0.0,0,L,0.6
F,GLF5,MIA UA /OV ZBV140025/TM 1749/FL150/TP GLF5/TB LGT CHOP,LGT CHOP,202507021700-KMSC-UBUS01-PIREP,15000.0,25.350788961341284,-79.00281960764758,2025-07-02 17:49:00,1.0,0,M,0.8
F,E170,SYR UA /OV SYR360005/TM 1940/FL050/TP E170/SK TOP050-OVC030/TB NEG,NEG,202507271900-KMSC-UBUS01-PIREP,5000.0,43.19453008334008,-76.10631,2025-07-27 19:40:00,0.0,0,U,0.6
F,B739,ONL UA /OV ONL/TM 1944/FL360/TP B739/TB OCNL LGT CHOP/RM ZDVWC,OCNL LGT CHOP,202507121955-KWBC-UBUS31-PRCUS,36000.0,42.46972,-98.68806,2025-07-12 19:44:00,1.0,0,M,0.8
F,B738,CMH UA /OV CMH/TM 0539/FL350/TP B738/TB NEG,NEG,202507190500-KMSC-UBUS01-PIREP,35000.0,39.99139,-82.88083,2025-07-19 05:39:00,0.0,0,M,0.8
F,B77L,PASY UA /OV 4942N16335E/TM 1847/FL350/TP B77L/SK TOP EST 360/WV 285066KT/TB LGT CHOP/RM /ZAN,LGT CHOP,202507071900-KMSC-UBUS01-PIREP,35000.0,49.7,163.5833,2025-07-07 18:47:00,1.0,0,U,0.6
F,B738,TYS UA /OV VXV/TM 2333/FL330/TP B738/TB NEG/RM ZTLFD 39,NEG,202507282300-KMSC-UBUS01-PIREP,33000.0,35.9,-83.89,2025-07-28 23:33:00,0.0,0,M,0.8
F,C68A,ILM UA /OV ILM196250/TM 1651/FL410/TP C68A/TB CONS LGT CHOP,CONS LGT CHOP,202507131600-KMSC-UBUS01-PIREP,41000.0,30.264418507443537,-79.28987342925417,2025-07-13 16:51:00,1.0,0,U,0.6
F,B739,LDM UA /OV LDM/TM 2305/FL280/TP B739/TB INTMT LGT CHOP,INTMT LGT CHOP,202507102300-KMSC-UBUS01-PIREP,28000.0,43.96253,-86.40792,2025-07-10 23:05:00,1.0,0,M,0.8
F,B738,LSF UA /OV EUF350050/TM 1719/FL370/TP B738/SK TOP 390/TB LGT OCNL CHOP 370/RM ZTLFD-08,LGT OCNL CHOP 370,202507221700-KMSC-UBUS01-PIREP,37000.0,32.77203960209997,-85.2994584462163,2025-07-22 17:19:00,1.0,0,M,0.8
F,A319,DBQ UA /OV DBQ/TM 1459/FL250/TP A319/TB OCNL LGT CHOP/IC NEHG,OCNL LGT CHOP,202507251500-KMSC-UBUS01-PIREP,25000.0,42.39835,-90.709143,2025-07-25 14:59:00,1.0,0,M,0.8
F,A20N,GUS UA /OV IKK270015/TM 2358/FL200/TP A20N/TB CONS LGT CHOP 200/RM DURC,CONS LGT CHOP 200,202507290000-KMSC-UBUS01-PIREP,20000.0,41.07139,-88.1779195436565,2025-07-28 23:58:00,1.0,0,U,0.6
F,RV7,JAX UA /OV TAY/TM 1952/FL060/TP RV7/SK SKC/TB NEG,NEG,202507222000-KMSC-UBUS01-PIREP,6000.0,30.5,-82.55,2025-07-22 19:52:00,0.0,0,L,0.6
F,B38M,ONL UA /OV ONL/TM 1704/FL320/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,202507071700-KMSC-UBUS01-PIREP,32000.0,42.46972,-98.68806,2025-07-07 17:04:00,1.0,0,U,0.6
F,E75L,EAT UA /OV EAT015025/TM 1324/FL360/TP E75L/TB CONS LGT CHOP 360-310/RM DURD GLASR3 ARR...ZSE,CONS LGT CHOP 360-310,202507151300-KMSC-UBUS01-PIREP,36000.0,47.80150169431635,-120.04766806652444,2025-07-15 13:24:00,1.0,0,U,0.6
F,B38M,LCQ UA /OV LCQ030015/TM 2104/FL170/TP B38M/TB NEG,NEG,202507142100-KMSC-UBUS01-PIREP,17000.0,30.398623887978072,-82.43228464796024,2025-07-14 21:04:00,0.0,0,U,0.6
F,E55P,GSO UA /OV GSO/TM 1336/FL400/TP E55P/TB NEG/RM ZTLFD 28,NEG,202507151400-KMSC-UBUS01-PIREP,40000.0,36.0975,-79.94361,2025-07-15 13:36:00,0.0,0,U,0.6
F,C207,SCC UA /OV AQT-SCC /TM 0317 /FL025 /TP C207 /SK SKC /WX FV99SM /TB NEG /IC NEG /RM (AKFSS),NEG,202507020300-KMSC-UBUS01-PIREP,2500.0,70.195,-149.73000000000002,2025-07-02 03:17:00,0.0,0,L,0.6
F,A321,DAY UA /OV MXQ/TM 1123/FL380/TP A321/TB NEG,NEG,202507311100-KMSC-UBUS01-PIREP,38000.0,39.43,-83.8,2025-07-31 11:23:00,0.0,0,M,0.8
F,B738,PBI UA /OV VRB150010/TM 2019/FL230/TP B738/TB LGT CHOP,LGT CHOP,202507072000-KMSC-UBUS01-PIREP,23000.0,27.511210741347952,-80.32385056597776,2025-07-07 20:19:00,1.0,0,M,0.8
F,B737,SDF UA /OV IIU030025/TM 1652/FL380/TP B737/TB NEG,NEG,202507281600-KMSC-UBUS01-PIREP,38000.0,38.46087314663012,-85.31523835826887,2025-07-28 16:52:00,0.0,0,M,0.8
F,C25M,AQO UA /OV AQO /TM 1751 /FL220 /TP C25M /SK BKNUNKN /WV 00000KT /TB LGT,LGT,202507061800-KMSC-UBUS01-PIREP,22000.0,30.78361,-98.66194,2025-07-06 17:51:00,1.0,0,U,0.6
F,B738,FLO UA /OV FLO/TM 0233/FL220/TP B738/TB LGT CHOP,LGT CHOP,202507280200-KMSC-UBUS01-PIREP,22000.0,34.18536,-79.72389,2025-07-28 02:33:00,1.0,0,M,0.8
F,CRJ9,GRD UA /OV GRD/TM 1722/FL340/TP CRJ9/TB NEG/RM ZTLFD-,NEG,202507151700-KMSC-UBUS01-PIREP,34000.0,34.25,-82.16,2025-07-15 17:22:00,0.0,0,U,0.6
F,B38M,MYGF UA /OV ZFP328159/TM 2001/FL360/TP B38M/TB NEG,NEG,202507162000-KMSC-UBUS01-PIREP,36000.0,28.747509488520404,-80.34927687410257,2025-07-16 20:01:00,0.0,0,U,0.6
F,PA44,OXB UA /OV OXB360006 /TM 0152 /FL035 /TP PA44 /SK SKC /TA 23 /WV 05005KT /TB NEG,NEG,202507290100-KMSC-UBUS01-PIREP,3500.0,38.408338100008095,-75.12389,2025-07-29 01:52:00,0.0,0,L,0.6
F,C172,HTS UA /OV WHIRL180015/TM 1631/FL032/TP C172/TB LGT TB,LGT TB,202507241600-KMSC-UBUS01-PIREP,3200.0,38.365,-82.555,2025-07-24 16:31:00,1.0,0,L,0.6
F,B38M,GSO UA /OV GSO/TM 1843/FL190/TP B38M/TB NEG/RM ZTLFD-29,NEG,202507171800-KMSC-UBUS01-PIREP,19000.0,36.0975,-79.94361,2025-07-17 18:43:00,0.0,0,U,0.6
F,SH36,HTS UA /OV HTS180022/TM 0242/FL080/TP SH36/WX -RA/TA 12/TB OCNL LGT CHOP/IC NEG,OCNL LGT CHOP,202507030200-KMSC-UBUS01-PIREP,8000.0,37.99830363330364,-82.555,2025-07-03 02:42:00,1.0,0,M,0.8
F,B739,TLH UA /OV SZW250030/TM 2048/FL280/TP B739/TB NEG,NEG,202507292100-KMSC-UBUS01-PIREP,28000.0,30.388976076507507,-84.9156809877207,2025-07-29 20:48:00,0.0,0,M,0.8
F,B737,DLG UA /OV DLG/TM 0121/FL016/TP B737/SK OVC016-TOP080/TB NEG/IC NEG/RM DURC /ZAN/,NEG,202507210100-KMSC-UBUS01-PIREP,1600.0,59.04,-158.5,2025-07-21 01:21:00,0.0,0,M,0.8
F,C172,ARR UA /OV KDPA270010 /TM 1842 /FL026 /TP C172 /TB NEG /RM SMOOTH,NEG,202507111800-KMSC-UBUS01-PIREP,2600.0,41.90778,-88.47257599771622,2025-07-11 18:42:00,0.0,0,L,0.6
F,B739,PIA UA /OV PIA070015/TM 2113/FL350/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,202507142100-KMSC-UBUS01-PIREP,35000.0,40.75301196174624,-89.37415588345544,2025-07-14 21:13:00,1.0,0,M,0.8
F,F900,BKW UA /OV BKW270040/TM 2004/FL410/TP F900/SK SKC/TB NEG,NEG,202507162000-KMSC-UBUS01-PIREP,41000.0,37.78733,-81.96779995746446,2025-07-16 20:04:00,0.0,0,M,0.8
F,S22T,ATL UA /OV HCH360005/TM 2104/FL100/TP S22T/SK FEW 100/TB NEG/IC NEG ZTLFD-41,NEG,202507112100-KMSC-UBUS01-PIREP,10000.0,35.863340083340084,-84.98,2025-07-11 21:04:00,0.0,0,U,0.6
F,A321,SSI UA /OV SSI090025/TM 1823/FL320/TP A321/TB LGT CHOP,LGT CHOP,202507211800-KMSC-UBUS01-PIREP,32000.0,31.15222,-80.90391438148971,2025-07-21 18:23:00,1.0,0,M,0.8
F,B737,CVG UA /OV CVG/TM 2038/FL324/TP B737/TB INTMT LGT CHOP,INTMT LGT CHOP,202507272000-KMSC-UBUS01-PIREP,32400.0,39.04306,-84.67167,2025-07-27 20:38:00,1.0,0,M,0.8
F,E170,IND UA /OV VHP340015/TM 1648/FL210/TP E170/TB CONS LGT CHOP,CONS LGT CHOP,202507171600-KMSC-UBUS01-PIREP,21000.0,40.04494218399108,-86.48131879961367,2025-07-17 16:48:00,1.0,0,U,0.6
F,A339,DLH UA /OV DLH/TM 1858/FL380/TP A339/TB OCNL LGT CHOP 380,OCNL LGT CHOP 380,202507251900-KMSC-UBUS01-PIREP,38000.0,46.84208,-92.19364,2025-07-25 18:58:00,1.0,0,U,0.6
F,C700,YKN UA /OV YKN/TM 1943/FL430/TP C700/TB CONS LGT CHOP,CONS LGT CHOP,202507311900-KMSC-UBUS01-PIREP,43000.0,42.91669,-97.38594,2025-07-31 19:43:00,1.0,0,U,0.6
F,E550,PBI UA /OV PBI060025/TM 1711/FL190/TP E550/SK SKC/TB NEG,NEG,202507291700-KMSC-UBUS01-PIREP,19000.0,26.893050208350207,-79.69550896014805,2025-07-29 17:11:00,0.0,0,U,0.6
F,C172,MGW UA /OV KMGW /TM 1907 /FL065 /TP C172 /TA 18 /TB NEG,NEG,202507061900-KMSC-UBUS01-PIREP,6500.0,39.64291,-79.91631,2025-07-06 19:07:00,0.0,0,L,0.6
F,A321,PKB UA /OV JPU/TM 0525/FL270/TP A321/TB LGT CHOP /IC NEG,LGT CHOP,202507140600-KMSC-UBUS01-PIREP,27000.0,39.44,-81.37,2025-07-14 05:25:00,1.0,0,M,0.8
F,A321,CMH UA /OV ROD/TM 2248/FL340/TP A321/TB NEG,NEG,202507242200-KMSC-UBUS01-PIREP,34000.0,40.29,-84.04,2025-07-24 22:48:00,0.0,0,M,0.8
F,BE23,ORT UA /OV EAA-ORT340006 /TM 1515 /FL065 /TP BE23 /SK SCT-BKN075 /WX FV99SM /TA 08 /TB NEG /IC NEG /RM (AKFSS,NEG,202507191535-KWBC-UBAK90-PIREP,6500.0,62.96,-141.92,2025-07-19 15:15:00,0.0,0,L,0.6
F,B763,SME UA /OV SME/TM 1509/FL210/TP B763/SK TOP 150/TB NEG/IC NEG,NEG,202507151500-KMSC-UBUS01-PIREP,21000.0,37.05358,-84.61564,2025-07-15 15:09:00,0.0,0,H,1.0
F,B763,IND UA /OV RID360010/TM 0910/FL250/TP B763/TB NEG,NEG,202507160900-KMSC-UBUS01-PIREP,25000.0,39.92388016668016,-84.8428,2025-07-16 09:10:00,0.0,0,H,1.0
F,A20N,EVV UA /OV SAM020020/TM 1042/FL370/TP A20N/TB LGT,LGT,202507191100-KMSC-UBUS01-PIREP,37000.0,38.80325624532144,-87.94433307444645,2025-07-19 10:42:00,1.0,0,U,0.6
F,A21N,SDF UA /OV IIU/TM 1140/FL270/TP A21N/TB LGT CHOP DURC,LGT CHOP DURC,202507271100-KMSC-UBUS01-PIREP,27000.0,38.1,-85.58,2025-07-27 11:40:00,1.0,0,U,0.6
F,B738,RST UA /OV RST/TM 2006/FL370/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,202507042000-KMSC-UBUS01-PIREP,37000.0,43.9041,-92.4916,2025-07-04 20:06:00,1.0,0,M,0.8
F,CL35,BFF UA /OV BFF/TM 1944/FL400/TP CL35/TB NEG/RM ZDVWC-,NEG,202507121900-KMSC-UBUS01-PIREP,40000.0,41.87403,-103.59564,2025-07-12 19:44:00,0.0,0,U,0.6
F,BE20,DTW UA /OV PTK270010/TM 1445/FL050/TP BE20/SK 025BKN030/TB LGT,LGT,202507251400-KMSC-UBUS01-PIREP,5000.0,42.6655,-83.64675618203283,2025-07-25 14:45:00,1.0,0,M,0.8
F,C414,OCF UA /OV OCF180025/TM 1752/FL170/TP C414/TB NEG,NEG,202507311700-KMSC-UBUS01-PIREP,17000.0,28.746931863299583,-82.22100097,2025-07-31 17:52:00,0.0,0,L,0.6
F,CL35,SDF UA /OV MYS320040/TM 1816/FL290/TP CL35/TB NEG/IC NEG/RM DURD,NEG,202507211800-KMSC-UBUS01-PIREP,29000.0,38.400737661853945,-86.78303663940092,2025-07-21 18:16:00,0.0,0,U,0.6
F,E170,LEX UA /OV FLM135020/TM 1655/FL320/TP E170/WX CLOUD LAYER 35-40360/TB LGT CHOP/RM NORTH OF PRECIP,LGT CHOP,202507311700-KMSC-UBUS01-PIREP,32000.0,38.4142786477023,-84.00817070997992,2025-07-31 16:55:00,1.0,0,U,0.6
F,CRJ9,PKB UA /OV JPU/TM 1032/FL310/TP CRJ9/TB NEG 310,NEG 310,202507091000-KMSC-UBUS01-PIREP,31000.0,39.44,-81.37,2025-07-09 10:32:00,0.0,0,U,0.6
F,BE20,FAI UA /OV FAI135010 /TM 0240 /FL050 /TP BE20 /SK BKN052-TOP081 /TA 06 /TB NEG /IC NEG /RM FAI ATCT (AKFSS,NEG,202507220250-KWBC-UBAK90-PIREP,5000.0,64.69213932385115,-147.57308561927718,2025-07-22 02:40:00,0.0,0,M,0.8
F,B739,BEH UA /OV ELX/TM 1813/FL290/TP B739/TB NEG CHOP NEG CAT,NEG CHOP NEG CAT,202507171800-KMSC-UBUS01-PIREP,29000.0,42.14,-86.12,2025-07-17 18:13:00,0.0,0,M,0.8
F,C207,SCC UA /OV AQT-SCC /TM 2315 /FL015 /TP C207 /SK SKC /WX FV99SM /TB NEG /IC NEG /RM (AKFSS),NEG,202507202300-KMSC-UBUS01-PIREP,1500.0,70.195,-149.73000000000002,2025-07-20 23:15:00,0.0,0,L,0.6
F,C414,MHE UA /OV MHE/TM 1058/FL035/TP C414/TB NEG/IC NEG/RM VMC,NEG,202507251100-KMSC-UBUS01-PIREP,3500.0,43.77483,-98.03861,2025-07-25 10:58:00,0.0,0,L,0.6
F,B737,CRW UA /OV HVQ/TM 0022/FL370/TP B737/TB LGT,LGT,202507020000-KMSC-UBUS01-PIREP,37000.0,38.35,-81.77,2025-07-02 00:22:00,1.0,0,M,0.8
F,B350,MSN UA /OV MSN280035/TM 1353/FL260/TP B350/TA M16/TB NEG/IC TRACE RIME,NEG,202507301300-KMSC-UBUS01-PIREP,26000.0,43.24186297519031,-90.13263744561326,2025-07-30 13:53:00,0.0,0,M,0.8
F,CRJ9,LEX UA /OV DVK/TM 2109/FL300/TP CRJ9/TB NEG,NEG,202507302100-KMSC-UBUS01-PIREP,30000.0,37.5779167,-84.7696944,2025-07-30 21:09:00,0.0,0,U,0.6
F,GLF5,OMN UA /OV OMN080113/TM 1616/FL470/TP GLF5/SK TOP 450/TB OCNL LGT CHOP,OCNL LGT CHOP,202507131700-KMSC-UBUS01-PIREP,47000.0,29.627623891328717,-78.98662108619104,2025-07-13 16:16:00,1.0,0,M,0.8
F,E75L,BLM UA /OV JFK210030 /TM 1920 /FL170 /TP E75L /TB NEG /RM VMC SMOOTH,NEG,202507141900-KMSC-UBUS01-PIREP,17000.0,40.20556222404385,-74.09170011341233,2025-07-14 19:20:00,0.0,0,U,0.6
F,B737,LNK UA /OV LNK/TM 0152/FL340/TP B737/TB CONS LGT,CONS LGT,202507100100-KMSC-UBUS01-PIREP,34000.0,40.831178,-96.763275,2025-07-10 01:52:00,1.0,0,M,0.8
F,CL60,SBN UA /OV GSH/TM 2103/FL380/TP CL60/TB NEG,NEG,202507202100-KMSC-UBUS01-PIREP,38000.0,41.52722,-85.79222,2025-07-20 21:03:00,0.0,0,M,0.8

